,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712682079,3042191494,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712698745,3042208160,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712715411,3042224825,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712732077,3042241492,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712748747,3042258161,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712765414,3042274828,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712782080,3042291493,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712798746,3042308159,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712815414,3042324826,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712832081,3042341493,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712848748,3042358159,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712865415,3042374826,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712882088,3042391498,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712898754,3042408164,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712915422,3042424831,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712932089,3042441498,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712948756,3042458164,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712965423,3042474831,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712982091,3042491498,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274712998757,3042508164,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713015430,3042524836,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713032097,3042541503,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713048764,3042558169,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713065361,3042574766,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713081959,3042591363,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713098626,3042608030,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713115299,3042624702,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713132012,3042641415,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713148725,3042658128,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713165439,3042674841,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713182109,3042691511,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713198776,3042708177,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713215443,3042724844,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713232111,3042741511,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713248777,3042758177,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713265445,3042774844,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713282116,3042791515,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713298784,3042808182,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713315450,3042824848,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713332117,3042841515,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713348785,3042858182,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713365451,3042874848,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713382119,3042891515,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713398785,3042908181,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713415457,3042924852,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713432124,3042941519,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713448792,3042958186,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713465458,3042974852,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713482125,3042991518,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713498793,3043008186,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713515460,3043024852,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713532127,3043041519,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713548799,3043058190,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713565465,3043074856,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713582133,3043091523,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713598799,3043108189,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713615467,3043124856,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713632134,3043141523,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713648795,3043158183,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713665462,3043174850,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713682135,3043191522,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713698802,3043208189,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713715469,3043224856,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713732136,3043241522,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713748803,3043258189,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713765471,3043274856,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713782137,3043291522,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713798809,3043308193,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713815476,3043324860,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713832144,3043341527,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713848811,3043358194,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713865479,3043374861,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713882145,3043391527,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713898812,3043408193,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713915479,3043424860,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713932152,3043441532,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713948819,3043458199,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713965486,3043474865,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713982153,3043491532,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274713998820,3043508198,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714015487,3043524865,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714032155,3043541532,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714048822,3043558199,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714065493,3043574870,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714082161,3043591537,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714098828,3043608204,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714115495,3043624870,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714132162,3043641537,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714148829,3043658203,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714165496,3043674870,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714182164,3043691537,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714198835,3043708208,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714215502,3043724874,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714232169,3043741541,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714248836,3043758207,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714265503,3043774874,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714282171,3043791541,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714298838,3043808208,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714315505,3043824874,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714332174,3043841543,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714348842,3043858210,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714365509,3043874877,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714382177,3043891544,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714398844,3043908211,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714415511,3043924877,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714432177,3043941543,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714448845,3043958211,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,"{'x': 785.870606028943, 'y': 577.5447316517664, 'elapsedTime': 33938.19999998808}",274714465518,3043974883,POINT (0.4093076073067412 0.5347636404183022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
