,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215224651,3433774470,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215241319,3433791138,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215257987,3433807805,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215274654,3433824472,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215291323,3433841140,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215307988,3433857805,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215324656,3433874472,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215341322,3433891138,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215357990,3433907805,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215374666,3433924481,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215391331,3433941145,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215407998,3433957812,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215424666,3433974479,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215441333,3433991145,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215458002,3434007814,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215474670,3434024481,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215491337,3434041147,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215508009,3434057819,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215524677,3434074486,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215541343,3434091152,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215558011,3434107819,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215574678,3434124486,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215591345,3434141152,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215608012,3434157819,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215624679,3434174485,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215641350,3434191155,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215658017,3434207822,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215674685,3434224489,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215691351,3434241155,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215708019,3434257822,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215724685,3434274488,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215741353,3434291155,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215758020,3434307822,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215774693,3434324494,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215791357,3434341158,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215808025,3434357825,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215824691,3434374491,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215841359,3434391158,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215858026,3434407825,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215874693,3434424491,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215891360,3434441158,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215908037,3434457833,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215924703,3434474499,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215941371,3434491166,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215958038,3434507833,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215974705,3434524499,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3215991372,3434541166,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216008040,3434557833,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216024709,3434574502,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216041377,3434591169,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216058044,3434607836,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216074711,3434624502,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216091378,3434641169,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216108046,3434657836,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216124712,3434674502,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216141380,3434691169,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216158052,3434707841,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216174717,3434724505,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216191384,3434741172,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216208051,3434757838,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216224718,3434774505,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216241388,3434791174,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216258054,3434807840,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216274722,3434824507,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216291395,3434841180,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216308062,3434857846,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216324730,3434874513,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216341398,3434891180,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216358064,3434907846,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216374732,3434924513,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216391399,3434941180,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216408066,3434957846,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216424737,3434974517,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216441405,3434991184,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216458071,3435007850,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216474739,3435024517,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216491406,3435041184,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216508073,3435057850,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216524741,3435074517,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216541399,3435091175,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216558071,3435107846,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,16,"{'x': 946.2225187857616, 'y': 579.4384068583303, 'elapsedTime': 38838.799999999814}",3216574737,3435124512,POINT (0.4928242285342508 0.5365170433873429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
