,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545643740,2771292515,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545660407,2771309182,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545677075,2771325849,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545693746,2771342520,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545710415,2771359188,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545727081,2771375854,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545743748,2771392520,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545760416,2771409188,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545777083,2771425854,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545793749,2771442520,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545810420,2771459191,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545827088,2771475858,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545843755,2771492525,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545860422,2771509191,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545877089,2771525858,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545893757,2771542525,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545910423,2771559191,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545927091,2771575858,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545943763,2771592530,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545960430,2771609196,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545977097,2771625863,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597545993764,2771642529,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546010431,2771659196,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546027099,2771675863,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546043765,2771692529,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546060433,2771709196,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546077106,2771725869,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546093774,2771742536,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546110440,2771759202,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546127107,2771775868,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546143775,2771792536,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546160442,2771809202,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546177109,2771825869,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546193777,2771842536,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546210446,2771859205,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546227113,2771875872,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546243780,2771892538,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546260447,2771909205,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546277115,2771925872,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 706.8588807057153, 'y': 261.08988467958505, 'elapsedTime': 4895.700000047684}",597546293781,2771942538,POINT (0.3681556670342267 0.241749893221838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,15,"{'x': 500.20899432644626, 'y': 499.76796270935586, 'elapsedTime': 21.899999976158142}",597546310449,2771959205,POINT (0.2605255178783574 0.4627481136197739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.20899432644626, 'y': 499.76796270935586, 'elapsedTime': 21.899999976158142}",597546327116,2771975872,POINT (0.2605255178783574 0.4627481136197739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.20899432644626, 'y': 499.76796270935586, 'elapsedTime': 21.899999976158142}",597546343787,2771992542,POINT (0.2605255178783574 0.4627481136197739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.20899432644626, 'y': 499.76796270935586, 'elapsedTime': 21.899999976158142}",597546360456,2772009211,POINT (0.2605255178783574 0.4627481136197739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.45161798498117, 'y': 495.4261627454356, 'elapsedTime': 517}",597546377123,2772025877,POINT (0.2606518843671777 0.4587279284679959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.45161798498117, 'y': 495.4261627454356, 'elapsedTime': 517}",597546393790,2772042544,POINT (0.2606518843671777 0.4587279284679959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 500.45161798498117, 'y': 495.4261627454356, 'elapsedTime': 517}",597546410458,2772059211,POINT (0.2606518843671777 0.4587279284679959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 503.02737115513094, 'y': 490.7554544378415, 'elapsedTime': 577.7000000476837}",597546427125,2772075878,POINT (0.2619934224766307 0.4544031985535569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 503.02737115513094, 'y': 490.7554544378415, 'elapsedTime': 577.7000000476837}",597546443792,2772092544,POINT (0.2619934224766307 0.4544031985535569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 503.02737115513094, 'y': 490.7554544378415, 'elapsedTime': 577.7000000476837}",597546460457,2772109209,POINT (0.2619934224766307 0.4544031985535569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 503.02737115513094, 'y': 490.7554544378415, 'elapsedTime': 577.7000000476837}",597546477131,2772125882,POINT (0.2619934224766307 0.4544031985535569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 514.8592541737969, 'y': 473.3963278267024, 'elapsedTime': 646}",597546493795,2772142546,POINT (0.2681558615488526 0.4383299331728726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 514.8592541737969, 'y': 473.3963278267024, 'elapsedTime': 646}",597546510463,2772159213,POINT (0.2681558615488526 0.4383299331728726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 514.8592541737969, 'y': 473.3963278267024, 'elapsedTime': 646}",597546527130,2772175880,POINT (0.2681558615488526 0.4383299331728726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 535.6680721482156, 'y': 451.3041817764516, 'elapsedTime': 705.6000000238419}",597546543797,2772192546,POINT (0.2789937875771956 0.4178742423856033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 535.6680721482156, 'y': 451.3041817764516, 'elapsedTime': 705.6000000238419}",597546560466,2772209215,POINT (0.2789937875771956 0.4178742423856033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 535.6680721482156, 'y': 451.3041817764516, 'elapsedTime': 705.6000000238419}",597546577134,2772225882,POINT (0.2789937875771956 0.4178742423856033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 535.6680721482156, 'y': 451.3041817764516, 'elapsedTime': 705.6000000238419}",597546593800,2772242548,POINT (0.2789937875771956 0.4178742423856033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,15,"{'x': 577.8697652840943, 'y': 429.234399761599, 'elapsedTime': 759.3000000715256}",597546610474,2772259222,POINT (0.3009738360854658 0.3974392590385176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
