,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,9,21,"{'x': 1030.4968215989181, 'y': -66.80885147244854, 'elapsedTime': 1246.9000000059605}",179097025698,5263098915,POINT (0.5367170945827698 -0.0618600476596746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1031.357475004437, 'y': -102.97180791077156, 'elapsedTime': 1291.2000000178814}",179097042364,5263115581,POINT (0.5371653515648109 -0.0953442665840477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1031.357475004437, 'y': -102.97180791077156, 'elapsedTime': 1291.2000000178814}",179097059033,5263132249,POINT (0.5371653515648109 -0.0953442665840477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1031.357475004437, 'y': -102.97180791077156, 'elapsedTime': 1291.2000000178814}",179097075699,5263148915,POINT (0.5371653515648109 -0.0953442665840477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1071.1871965384516, 'y': -73.19880942952521, 'elapsedTime': 1334.7000000178814}",179097092365,5263165581,POINT (0.5579099981971102 -0.0677766753977085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1071.1871965384516, 'y': -73.19880942952521, 'elapsedTime': 1334.7000000178814}",179097109033,5263182248,POINT (0.5579099981971102 -0.0677766753977085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1102.6989303160092, 'y': -59.17233615660951, 'elapsedTime': 1377.4000000059605}",179097125700,5263198915,POINT (0.5743223595395881 -0.0547892001450088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1102.6989303160092, 'y': -59.17233615660951, 'elapsedTime': 1377.4000000059605}",179097142368,5263215582,POINT (0.5743223595395881 -0.0547892001450088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1102.6989303160092, 'y': -59.17233615660951, 'elapsedTime': 1377.4000000059605}",179097159037,5263232251,POINT (0.5743223595395881 -0.0547892001450088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1089.6672274128282, 'y': -61.5034095138832, 'elapsedTime': 1419.7000000178814}",179097175704,5263248917,POINT (0.5675350142775147 -0.0569476014017437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1089.6672274128282, 'y': -61.5034095138832, 'elapsedTime': 1419.7000000178814}",179097192370,5263265583,POINT (0.5675350142775147 -0.0569476014017437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1094.983372940125, 'y': -45.70034034025267, 'elapsedTime': 1465.4000000059605}",179097209038,5263282250,POINT (0.5703038400729817 -0.0423151299446784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1094.983372940125, 'y': -45.70034034025267, 'elapsedTime': 1465.4000000059605}",179097225705,5263298917,POINT (0.5703038400729817 -0.0423151299446784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1094.983372940125, 'y': -45.70034034025267, 'elapsedTime': 1465.4000000059605}",179097242373,5263315584,POINT (0.5703038400729817 -0.0423151299446784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1096.9039922576308, 'y': -29.723300175178917, 'elapsedTime': 1507.5}",179097259039,5263332250,POINT (0.5713041626341827 -0.0275215742362768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1096.9039922576308, 'y': -29.723300175178917, 'elapsedTime': 1507.5}",179097275707,5263348917,POINT (0.5713041626341827 -0.0275215742362768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1100.2245279442182, 'y': 19.522770101301155, 'elapsedTime': 1549.5}",179097292380,5263365590,POINT (0.5730336083042803 0.0180766389826863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1100.2245279442182, 'y': 19.522770101301155, 'elapsedTime': 1549.5}",179097309048,5263382257,POINT (0.5730336083042803 0.0180766389826863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1100.2245279442182, 'y': 19.522770101301155, 'elapsedTime': 1549.5}",179097325714,5263398923,POINT (0.5730336083042803 0.0180766389826863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1110.099147507413, 'y': 19.021810888616134, 'elapsedTime': 1591.0999999940395}",179097342381,5263415589,POINT (0.5781766393267775 0.0176127878598298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 1110.099147507413, 'y': 19.021810888616134, 'elapsedTime': 1591.0999999940395}",179097359048,5263432256,POINT (0.5781766393267775 0.0176127878598298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 927.0485052766938, 'y': 146.49507859880103, 'elapsedTime': 1632.2000000178814}",179097375716,5263448923,POINT (0.4828377631649447 0.1356435912951861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 927.0485052766938, 'y': 146.49507859880103, 'elapsedTime': 1632.2000000178814}",179097392390,5263465597,POINT (0.4828377631649447 0.1356435912951861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 927.0485052766938, 'y': 146.49507859880103, 'elapsedTime': 1632.2000000178814}",179097409049,5263482255,POINT (0.4828377631649447 0.1356435912951861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 832.4923156470364, 'y': 280.04907413567696, 'elapsedTime': 1671.7000000178814}",179097425721,5263498927,POINT (0.4335897477328315 0.259304698273775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 832.4923156470364, 'y': 280.04907413567696, 'elapsedTime': 1671.7000000178814}",179097442388,5263515594,POINT (0.4335897477328315 0.259304698273775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 910.413020945684, 'y': 333.28987490728866, 'elapsedTime': 1713.4000000059605}",179097459055,5263532260,POINT (0.4741734484092104 0.3086017360252673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 910.413020945684, 'y': 333.28987490728866, 'elapsedTime': 1713.4000000059605}",179097475722,5263548927,POINT (0.4741734484092104 0.3086017360252673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 910.413020945684, 'y': 333.28987490728866, 'elapsedTime': 1713.4000000059605}",179097492390,5263565594,POINT (0.4741734484092104 0.3086017360252673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 981.6517072400505, 'y': 314.4825810776701, 'elapsedTime': 1760}",179097509056,5263582260,POINT (0.511276930854193 0.2911875750719167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 981.6517072400505, 'y': 314.4825810776701, 'elapsedTime': 1760}",179097525723,5263598926,POINT (0.511276930854193 0.2911875750719167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 981.6517072400505, 'y': 314.4825810776701, 'elapsedTime': 1760}",179097542390,5263615593,POINT (0.511276930854193 0.2911875750719167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 1027.375450304672, 'y': 314.249801755485, 'elapsedTime': 1802.0999999940395}",179097559063,5263632265,POINT (0.5350913803670168 0.2909720386624861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 1027.375450304672, 'y': 314.249801755485, 'elapsedTime': 1802.0999999940395}",179097575729,5263648931,POINT (0.5350913803670168 0.2909720386624861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 1027.375450304672, 'y': 314.249801755485, 'elapsedTime': 1802.0999999940395}",179097592398,5263665599,POINT (0.5350913803670168 0.2909720386624861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 1044.232385610121, 'y': 291.5960188336354, 'elapsedTime': 1852.300000011921}",179097609065,5263682266,POINT (0.5438710341719379 0.2699963137348476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 1044.232385610121, 'y': 291.5960188336354, 'elapsedTime': 1852.300000011921}",179097625731,5263698931,POINT (0.5438710341719379 0.2699963137348476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 971.9593039024088, 'y': 252.99982786572133, 'elapsedTime': 1897.2000000178814}",179097642398,5263715598,POINT (0.5062288041158379 0.2342590998756679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 971.9593039024088, 'y': 252.99982786572133, 'elapsedTime': 1897.2000000178814}",179097659066,5263732265,POINT (0.5062288041158379 0.2342590998756679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 971.9593039024088, 'y': 252.99982786572133, 'elapsedTime': 1897.2000000178814}",179097675733,5263748932,POINT (0.5062288041158379 0.2342590998756679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,21,"{'x': 931.8116143725409, 'y': 244.83988041722296, 'elapsedTime': 1937.2000000178814}",179097692404,5263765602,POINT (0.485318549152365 0.2267035929789102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 931.8116143725409, 'y': 244.83988041722296, 'elapsedTime': 1937.2000000178814}",179097709071,5263782269,POINT (0.485318549152365 0.2267035929789102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 931.8116143725409, 'y': 244.83988041722296, 'elapsedTime': 1937.2000000178814}",179097725738,5263798935,POINT (0.485318549152365 0.2267035929789102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,21,"{'x': 857.5926742700606, 'y': 180.57478897864894, 'elapsedTime': 1990.4000000059605}",179097742405,5263815602,POINT (0.4466628511823232 0.1671988786839342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,21,"{'x': 857.5926742700606, 'y': 180.57478897864894, 'elapsedTime': 1990.4000000059605}",179097759073,5263832269,POINT (0.4466628511823232 0.1671988786839342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,21,"{'x': 857.5926742700606, 'y': 180.57478897864894, 'elapsedTime': 1990.4000000059605}",179097775740,5263848936,POINT (0.4466628511823232 0.1671988786839342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,21,"{'x': 857.5926742700606, 'y': 180.57478897864894, 'elapsedTime': 1990.4000000059605}",179097792407,5263865602,POINT (0.4466628511823232 0.1671988786839342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,21,"{'x': 816.5562465562692, 'y': 123.34228694474359, 'elapsedTime': 2040.4000000059605}",179097809074,5263882269,POINT (0.4252897117480569 0.114205821245133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 816.5562465562692, 'y': 123.34228694474359, 'elapsedTime': 2040.4000000059605}",179097825746,5263898941,POINT (0.4252897117480569 0.114205821245133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 816.5562465562692, 'y': 123.34228694474359, 'elapsedTime': 2040.4000000059605}",179097842414,5263915608,POINT (0.4252897117480569 0.114205821245133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 781.8287141469087, 'y': 121.97499084973568, 'elapsedTime': 2087.7000000178814}",179097859082,5263932276,POINT (0.4072024552848483 0.1129398063423478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 781.8287141469087, 'y': 121.97499084973568, 'elapsedTime': 2087.7000000178814}",179097875750,5263948943,POINT (0.4072024552848483 0.1129398063423478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 754.9522967749859, 'y': 109.59319039810887, 'elapsedTime': 2145.7000000178814}",179097892424,5263965617,POINT (0.3932043212369718 0.1014751762945452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 754.9522967749859, 'y': 109.59319039810887, 'elapsedTime': 2145.7000000178814}",179097909083,5263982275,POINT (0.3932043212369718 0.1014751762945452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 754.9522967749859, 'y': 109.59319039810887, 'elapsedTime': 2145.7000000178814}",179097925750,5263998942,POINT (0.3932043212369718 0.1014751762945452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 721.1061312344378, 'y': 88.4529244935162, 'elapsedTime': 2185}",179097942422,5264015613,POINT (0.3755761100179364 0.081900856012515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 721.1061312344378, 'y': 88.4529244935162, 'elapsedTime': 2185}",179097959089,5264032280,POINT (0.3755761100179364 0.081900856012515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 721.1061312344378, 'y': 88.4529244935162, 'elapsedTime': 2185}",179097975756,5264048946,POINT (0.3755761100179364 0.081900856012515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 699.4534851911934, 'y': 70.10789806816682, 'elapsedTime': 2230.800000011921}",179097992423,5264065613,POINT (0.3642986902037466 0.0649147204334878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 699.4534851911934, 'y': 70.10789806816682, 'elapsedTime': 2230.800000011921}",179098009090,5264082279,POINT (0.3642986902037466 0.0649147204334878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 699.4534851911934, 'y': 70.10789806816682, 'elapsedTime': 2230.800000011921}",179098025757,5264098946,POINT (0.3642986902037466 0.0649147204334878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 699.4534851911934, 'y': 70.10789806816682, 'elapsedTime': 2230.800000011921}",179098042425,5264115613,POINT (0.3642986902037466 0.0649147204334878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 683.1005539877586, 'y': 54.054079332539736, 'elapsedTime': 2283}",179098059092,5264132280,POINT (0.355781538535291 0.0500500734560553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 683.1005539877586, 'y': 54.054079332539736, 'elapsedTime': 2283}",179098075764,5264148951,POINT (0.355781538535291 0.0500500734560553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 683.1005539877586, 'y': 54.054079332539736, 'elapsedTime': 2283}",179098092429,5264165616,POINT (0.355781538535291 0.0500500734560553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 656.5332344136423, 'y': 43.45297282099745, 'elapsedTime': 2354.300000011921}",179098109098,5264182284,POINT (0.341944392923772 0.0402342340935162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 656.5332344136423, 'y': 43.45297282099745, 'elapsedTime': 2354.300000011921}",179098125763,5264198949,POINT (0.341944392923772 0.0402342340935162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 646.2645400484165, 'y': 35.17995841987516, 'elapsedTime': 2394.4000000059605}",179098142431,5264215616,POINT (0.3365961146085503 0.0325740355739585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,21,"{'x': 646.2645400484165, 'y': 35.17995841987516, 'elapsedTime': 2394.4000000059605}",179098159106,5264232291,POINT (0.3365961146085503 0.0325740355739585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
