,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412105571,2109728817,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412122238,2109745484,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412138905,2109762150,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412155572,2109778817,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412172243,2109795487,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412188909,2109812153,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412205576,2109828820,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412222244,2109845487,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412238910,2109862153,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412255578,2109878820,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412272245,2109895487,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412288912,2109912153,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412305586,2109928827,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412322253,2109945493,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412338920,2109962160,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412355588,2109978827,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412372255,2109995494,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412388922,2110012160,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412405589,2110028827,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412422261,2110045498,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412438928,2110062165,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412455596,2110078832,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412472262,2110095498,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412488929,2110112165,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412505597,2110128832,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412522263,2110145498,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412538931,2110162165,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412555603,2110178837,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412572270,2110195503,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412588937,2110212170,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412605605,2110228837,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412622271,2110245503,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412638939,2110262170,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412655606,2110278837,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412672273,2110295503,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412688943,2110312173,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412705610,2110328840,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412722276,2110345506,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412738944,2110362173,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412755610,2110378839,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412772278,2110395506,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412788945,2110412173,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412805613,2110428840,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412822285,2110445512,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412838953,2110462179,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412855619,2110478845,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412872287,2110495512,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412888954,2110512179,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412905621,2110528845,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412922288,2110545512,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412938956,2110562179,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412955626,2110578849,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412972294,2110595516,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169412988961,2110612183,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413005628,2110628849,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413022295,2110645516,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413038963,2110662183,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413055629,2110678849,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413072297,2110695516,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413088966,2110712185,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413105633,2110728851,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413122300,2110745518,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413138968,2110762185,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413155634,2110778851,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413172302,2110795518,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413188969,2110812185,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413205635,2110828851,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413222309,2110845525,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413238977,2110862192,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413255643,2110878858,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413272311,2110895525,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413288978,2110912192,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413305645,2110928858,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 702.6389137597537, 'y': 489.6111886761453, 'elapsedTime': 75360.09999999404}",169413322312,2110945525,POINT (0.365957767583205 0.453343693218653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 499.95766525182245, 'y': 499.96677526092395, 'elapsedTime': 8.5}",169413338980,2110962192,POINT (0.2603946173186575 0.4629321993156703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 499.95766525182245, 'y': 499.96677526092395, 'elapsedTime': 8.5}",169413355651,2110978863,POINT (0.2603946173186575 0.4629321993156703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 499.95766525182245, 'y': 499.96677526092395, 'elapsedTime': 8.5}",169413372319,2110995530,POINT (0.2603946173186575 0.4629321993156703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 499.95766525182245, 'y': 499.96677526092395, 'elapsedTime': 8.5}",169413388986,2111012197,POINT (0.2603946173186575 0.4629321993156703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 500.9551646133067, 'y': 498.7672629147951, 'elapsedTime': 934.1999999880791}",169413405653,2111028863,POINT (0.2609141482360972 0.4618215397359214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 500.9551646133067, 'y': 498.7672629147951, 'elapsedTime': 934.1999999880791}",169413422320,2111045530,POINT (0.2609141482360972 0.4618215397359214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 500.9551646133067, 'y': 498.7672629147951, 'elapsedTime': 934.1999999880791}",169413438987,2111062196,POINT (0.2609141482360972 0.4618215397359214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 506.32733773545834, 'y': 489.75357144784925, 'elapsedTime': 987.5999999940395}",169413455654,2111078863,POINT (0.2637121550705512 0.453475529118379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 506.32733773545834, 'y': 489.75357144784925, 'elapsedTime': 987.5999999940395}",169413472327,2111095535,POINT (0.2637121550705512 0.453475529118379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 506.32733773545834, 'y': 489.75357144784925, 'elapsedTime': 987.5999999940395}",169413488993,2111112201,POINT (0.2637121550705512 0.453475529118379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 526.63147481663, 'y': 474.51842856194287, 'elapsedTime': 1039.800000011921}",169413505661,2111128868,POINT (0.2742872264669948 0.4393689153351323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 526.63147481663, 'y': 474.51842856194287, 'elapsedTime': 1039.800000011921}",169413522328,2111145535,POINT (0.2742872264669948 0.4393689153351323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 526.63147481663, 'y': 474.51842856194287, 'elapsedTime': 1039.800000011921}",169413538995,2111162201,POINT (0.2742872264669948 0.4393689153351323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 526.63147481663, 'y': 474.51842856194287, 'elapsedTime': 1039.800000011921}",169413555662,2111178868,POINT (0.2742872264669948 0.4393689153351323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 526.63147481663, 'y': 474.51842856194287, 'elapsedTime': 1039.800000011921}",169413572330,2111195535,POINT (0.2742872264669948 0.4393689153351323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 555.6028702915471, 'y': 447.7268358618938, 'elapsedTime': 1090.5999999940395}",169413588996,2111212201,POINT (0.2893764949435141 0.4145618850573091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,5,"{'x': 555.6028702915471, 'y': 447.7268358618938, 'elapsedTime': 1090.5999999940395}",169413605666,2111228870,POINT (0.2893764949435141 0.4145618850573091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
