,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001008904,2226673532,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001025570,2226690198,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001042243,2226706870,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001058910,2226723537,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001075577,2226740203,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001092244,2226756870,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001108911,2226773537,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001125578,2226790203,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001142243,2226806868,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001158911,2226823535,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001175584,2226840208,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001192252,2226856875,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001208919,2226873542,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001225587,2226890208,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001242254,2226906875,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001258922,2226923542,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001275588,2226940208,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001292256,2226956875,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001308927,2226973546,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001325594,2226990212,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001342261,2227006879,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001358928,2227023546,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001375595,2227040212,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001392262,2227056879,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001408930,2227073546,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001425596,2227090212,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001442269,2227106884,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001458936,2227123550,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001475604,2227140217,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001492271,2227156884,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001508940,2227173552,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001525607,2227190219,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001542273,2227206884,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001558939,2227223550,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001575612,2227240222,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001592279,2227256889,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001608946,2227273555,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001625613,2227290222,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001642280,2227306889,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001658947,2227323555,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001675614,2227340222,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001692282,2227356889,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001708956,2227373562,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001725624,2227390229,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001742291,2227406896,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001758958,2227423562,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001775625,2227440229,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001792293,2227456896,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001808959,2227473562,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001825628,2227490230,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001842295,2227506897,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001858964,2227523565,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001875631,2227540232,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001892299,2227556899,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001908963,2227573563,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001925630,2227590230,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001942297,2227606896,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001958969,2227623568,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001975637,2227640235,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597001992305,2227656903,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002008971,2227673568,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002025638,2227690235,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002042308,2227706904,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002058974,2227723570,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002075642,2227740237,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002092312,2227756907,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002108980,2227773574,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002125647,2227790241,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002142314,2227806907,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002158981,2227823574,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002175648,2227840241,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002192315,2227856907,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002208982,2227873574,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002225654,2227890245,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002242320,2227906911,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002258988,2227923578,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 717.5743597897773, 'y': 375.6851137683377, 'elapsedTime': 48987.200000047684}",597002275655,2227940245,POINT (0.3737366457238424 0.3478565868225349),,,,,,,,,,,,
0,10,10,"{'x': 500.3113479581161, 'y': 500.01929178397967, 'elapsedTime': 19.800000071525574}",597002292322,2227956911,POINT (0.2605788270615188 0.4629808257259071),,,,,,,,,,,,
0,10,10,"{'x': 500.3113479581161, 'y': 500.01929178397967, 'elapsedTime': 19.800000071525574}",597002308989,2227973578,POINT (0.2605788270615188 0.4629808257259071),,,,,,,,,,,,
0,10,10,"{'x': 500.3113479581161, 'y': 500.01929178397967, 'elapsedTime': 19.800000071525574}",597002325657,2227990245,POINT (0.2605788270615188 0.4629808257259071),,,,,,,,,,,,
0,10,10,"{'x': 503.0873965975669, 'y': 500.76740527049344, 'elapsedTime': 722.4000000953674}",597002342325,2228006913,POINT (0.2620246857278994 0.463673523398605),,,,,,,,,,,,
0,10,10,"{'x': 503.0873965975669, 'y': 500.76740527049344, 'elapsedTime': 722.4000000953674}",597002358996,2228023583,POINT (0.2620246857278994 0.463673523398605),,,,,,,,,,,,
0,10,10,"{'x': 503.0873965975669, 'y': 500.76740527049344, 'elapsedTime': 722.4000000953674}",597002375661,2228040248,POINT (0.2620246857278994 0.463673523398605),,,,,,,,,,,,
0,10,10,"{'x': 507.20644323059685, 'y': 501.1660300031212, 'elapsedTime': 774.4000000953674}",597002392330,2228056916,POINT (0.2641700225159358 0.4640426203732604),,,,,,,,,,,,
0,10,10,"{'x': 507.20644323059685, 'y': 501.1660300031212, 'elapsedTime': 774.4000000953674}",597002408995,2228073581,POINT (0.2641700225159358 0.4640426203732604),,,,,,,,,,,,
0,10,10,"{'x': 507.20644323059685, 'y': 501.1660300031212, 'elapsedTime': 774.4000000953674}",597002425663,2228090248,POINT (0.2641700225159358 0.4640426203732604),,,,,,,,,,,,
0,10,10,"{'x': 521.8420369219775, 'y': 500.71537771074986, 'elapsedTime': 827.6000000238419}",597002442331,2228106916,POINT (0.27179272756353 0.4636253497321758),,,,,,,,,,,,
0,10,10,"{'x': 521.8420369219775, 'y': 500.71537771074986, 'elapsedTime': 827.6000000238419}",597002458998,2228123583,POINT (0.27179272756353 0.4636253497321758),,,,,,,,,,,,
0,10,10,"{'x': 521.8420369219775, 'y': 500.71537771074986, 'elapsedTime': 827.6000000238419}",597002475665,2228140249,POINT (0.27179272756353 0.4636253497321758),,,,,,,,,,,,
0,10,10,"{'x': 557.9405121005794, 'y': 493.0821933989766, 'elapsedTime': 874.7000000476837}",597002492339,2228156923,POINT (0.2905940167190518 0.4565575864805338),,,,,,,,,,,,
0,10,10,"{'x': 557.9405121005794, 'y': 493.0821933989766, 'elapsedTime': 874.7000000476837}",597002509007,2228173590,POINT (0.2905940167190518 0.4565575864805338),,,,,,,,,,,,
0,10,10,"{'x': 557.9405121005794, 'y': 493.0821933989766, 'elapsedTime': 874.7000000476837}",597002525671,2228190254,POINT (0.2905940167190518 0.4565575864805338),,,,,,,,,,,,
0,10,10,"{'x': 608.1499283086016, 'y': 464.7952047580613, 'elapsedTime': 922.4000000953674}",597002542341,2228206923,POINT (0.3167447543273967 0.4303659303315382),,,,,,,,,,,,
0,10,10,"{'x': 608.1499283086016, 'y': 464.7952047580613, 'elapsedTime': 922.4000000953674}",597002559008,2228223590,POINT (0.3167447543273967 0.4303659303315382),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002575675,2228240256,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002592341,2228256922,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002609008,2228273588,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002625680,2228290260,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002642346,2228306925,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 647.8716161813451, 'y': 428.59777623355785, 'elapsedTime': 975.6000000238419}",597002659013,2228323592,POINT (0.3374331334277839 0.3968497928088498),,,,,,,,,,,,
0,10,10,"{'x': 688.1416996505012, 'y': 396.6117151789807, 'elapsedTime': 1023.6000000238419}",597002675681,2228340259,POINT (0.358407135234636 0.3672330696101673),,,,,,,,,,,,
0,10,10,"{'x': 688.1416996505012, 'y': 396.6117151789807, 'elapsedTime': 1023.6000000238419}",597002692347,2228356925,POINT (0.358407135234636 0.3672330696101673),,,,,,,,,,,,
0,10,10,"{'x': 688.1416996505012, 'y': 396.6117151789807, 'elapsedTime': 1023.6000000238419}",597002709015,2228373592,POINT (0.358407135234636 0.3672330696101673),,,,,,,,,,,,
0,10,10,"{'x': 688.1416996505012, 'y': 396.6117151789807, 'elapsedTime': 1023.6000000238419}",597002725682,2228390259,POINT (0.358407135234636 0.3672330696101673),,,,,,,,,,,,
0,10,10,"{'x': 767.1903765690514, 'y': 395.23427580230475, 'elapsedTime': 1121.4000000953674}",597002742348,2228406925,POINT (0.3995783211297142 0.3659576627799118),,,,,,,,,,,,
0,10,10,"{'x': 767.1903765690514, 'y': 395.23427580230475, 'elapsedTime': 1121.4000000953674}",597002759019,2228423595,POINT (0.3995783211297142 0.3659576627799118),,,,,,,,,,,,
0,10,10,"{'x': 767.1903765690514, 'y': 395.23427580230475, 'elapsedTime': 1121.4000000953674}",597002775685,2228440261,POINT (0.3995783211297142 0.3659576627799118),,,,,,,,,,,,
0,10,10,"{'x': 812.6294889924972, 'y': 363.76766390502246, 'elapsedTime': 1185}",597002792353,2228456928,POINT (0.4232445255169256 0.3368219110231689),,,,,,,,,,,1,
0,10,10,"{'x': 812.6294889924972, 'y': 363.76766390502246, 'elapsedTime': 1185}",597002809020,2228473595,POINT (0.4232445255169256 0.3368219110231689),,,,,,,,,,,1,
0,10,10,"{'x': 812.6294889924972, 'y': 363.76766390502246, 'elapsedTime': 1185}",597002825687,2228490261,POINT (0.4232445255169256 0.3368219110231689),,,,,,,,,,,1,
0,10,10,"{'x': 843.3170901977414, 'y': 334.6352432811644, 'elapsedTime': 1235.1000000238419}",597002842354,2228506928,POINT (0.439227651144657 0.3098474474825596),,,,,,,,,,,1,
0,10,10,"{'x': 843.3170901977414, 'y': 334.6352432811644, 'elapsedTime': 1235.1000000238419}",597002859022,2228523595,POINT (0.439227651144657 0.3098474474825596),,,,,,,,,,,1,
0,10,10,"{'x': 864.0667458382857, 'y': 330.4021093221327, 'elapsedTime': 1278.3000000715256}",597002875695,2228540268,POINT (0.4500347634574405 0.3059278790019747),,,,,,,,,,,1,
0,10,10,"{'x': 864.0667458382857, 'y': 330.4021093221327, 'elapsedTime': 1278.3000000715256}",597002892364,2228556936,POINT (0.4500347634574405 0.3059278790019747),,,,,,,,,,,1,
0,10,10,"{'x': 864.0667458382857, 'y': 330.4021093221327, 'elapsedTime': 1278.3000000715256}",597002909031,2228573603,POINT (0.4500347634574405 0.3059278790019747),,,,,,,,,,,1,
0,10,10,"{'x': 856.6969498957634, 'y': 314.56263347252633, 'elapsedTime': 1325}",597002925699,2228590270,POINT (0.4461963280707101 0.2912616976597466),,,,,,,,,,1,1,
0,10,10,"{'x': 856.6969498957634, 'y': 314.56263347252633, 'elapsedTime': 1325}",597002942365,2228606936,POINT (0.4461963280707101 0.2912616976597466),,,,,,,,,,1,1,
0,10,10,"{'x': 856.6969498957634, 'y': 314.56263347252633, 'elapsedTime': 1325}",597002959031,2228623601,POINT (0.4461963280707101 0.2912616976597466),,,,,,,,,,1,1,
0,10,10,"{'x': 855.4698578468832, 'y': 323.58707094097156, 'elapsedTime': 1368.8000000715256}",597002975698,2228640268,POINT (0.445557217628585 0.2996176582786774),,,,,,,,,,,1,
0,10,10,"{'x': 855.4698578468832, 'y': 323.58707094097156, 'elapsedTime': 1368.8000000715256}",597002992364,2228656934,POINT (0.445557217628585 0.2996176582786774),,,,,,,,,,,1,
0,10,10,"{'x': 820.196654611398, 'y': 296.6067634473354, 'elapsedTime': 1415.5}",597003009036,2228673605,POINT (0.4271857576101031 0.2746358920808661),,,,,,,,,,1,1,
0,10,10,"{'x': 820.196654611398, 'y': 296.6067634473354, 'elapsedTime': 1415.5}",597003025702,2228690271,POINT (0.4271857576101031 0.2746358920808661),,,,,,,,,,1,1,
0,10,10,"{'x': 820.196654611398, 'y': 296.6067634473354, 'elapsedTime': 1415.5}",597003042372,2228706940,POINT (0.4271857576101031 0.2746358920808661),,,,,,,,,,1,1,
0,10,10,"{'x': 820.196654611398, 'y': 296.6067634473354, 'elapsedTime': 1415.5}",597003059037,2228723605,POINT (0.4271857576101031 0.2746358920808661),,,,,,,,,,1,1,
0,10,10,"{'x': 762.8814657065735, 'y': 303.93114645154986, 'elapsedTime': 1460.5}",597003075706,2228740273,POINT (0.3973340967221737 0.2814177281958795),,,,,,,,,,1,1,
