,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430892937,3656515175,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430909604,3656531842,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430926272,3656548509,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430942939,3656565176,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430959606,3656581842,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430976273,3656598509,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598430992941,3656615176,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431009610,3656631845,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431026278,3656648512,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431042945,3656665179,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431059612,3656681845,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431076279,3656698512,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431092946,3656715178,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431109621,3656731853,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431126219,3656748450,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431142817,3656765048,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431159485,3656781715,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431176197,3656798427,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431192910,3656815139,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431209622,3656831851,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431226289,3656848517,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431242956,3656865184,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431259630,3656881857,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431276297,3656898524,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431292965,3656915191,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431309632,3656931858,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431326299,3656948524,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431342967,3656965192,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431359633,3656981857,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431376300,3656998524,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431392973,3657015196,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431409639,3657031862,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431426307,3657048529,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431442974,3657065196,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431459641,3657081862,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431476309,3657098530,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431492976,3657115196,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431509643,3657131863,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431526314,3657148533,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431542981,3657165200,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431559649,3657181867,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431576315,3657198533,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431592983,3657215200,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431609650,3657231867,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431626317,3657248533,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431642984,3657265200,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431659656,3657281871,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431676323,3657298538,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431692990,3657315204,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431709656,3657331870,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431726324,3657348537,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431742991,3657365204,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431759659,3657381871,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431776325,3657398537,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431792999,3657415210,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431809665,3657431876,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431826334,3657448544,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431843000,3657465210,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431859667,3657481876,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431876335,3657498544,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431893002,3657515210,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431909669,3657531877,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431926337,3657548544,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431943004,3657565211,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431959672,3657581878,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431976338,3657598544,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598431993006,3657615211,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432009673,3657631878,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432026340,3657648544,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432043012,3657665216,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432059680,3657681883,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432076346,3657698549,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432093014,3657715216,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432109681,3657731883,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432126348,3657748549,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 701.9748562935272, 'y': 488.9299741629562, 'elapsedTime': 64542.40000009537}",598432143015,3657765216,POINT (0.3656119043195454 0.4527129390397743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 500.3938739229179, 'y': 499.97374173847214, 'elapsedTime': 16.299999952316284}",598432159682,3657781882,POINT (0.2606218093348531 0.4629386497578446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 500.3938739229179, 'y': 499.97374173847214, 'elapsedTime': 16.299999952316284}",598432176357,3657798557,POINT (0.2606218093348531 0.4629386497578446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 500.3938739229179, 'y': 499.97374173847214, 'elapsedTime': 16.299999952316284}",598432193024,3657815223,POINT (0.2606218093348531 0.4629386497578446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 502.52723841382596, 'y': 497.69637657216686, 'elapsedTime': 659.3999999761581}",598432209692,3657831891,POINT (0.2617329366738677 0.4608299783075619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 502.52723841382596, 'y': 497.69637657216686, 'elapsedTime': 659.3999999761581}",598432226359,3657848557,POINT (0.2617329366738677 0.4608299783075619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 502.52723841382596, 'y': 497.69637657216686, 'elapsedTime': 659.3999999761581}",598432243026,3657865224,POINT (0.2617329366738677 0.4608299783075619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 512.5735078135741, 'y': 493.57462839586833, 'elapsedTime': 717.7999999523163}",598432259693,3657881890,POINT (0.2669653686529032 0.4570135448109892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 512.5735078135741, 'y': 493.57462839586833, 'elapsedTime': 717.7999999523163}",598432276360,3657898557,POINT (0.2669653686529032 0.4570135448109892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 512.5735078135741, 'y': 493.57462839586833, 'elapsedTime': 717.7999999523163}",598432293028,3657915224,POINT (0.2669653686529032 0.4570135448109892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 512.5735078135741, 'y': 493.57462839586833, 'elapsedTime': 717.7999999523163}",598432309699,3657931895,POINT (0.2669653686529032 0.4570135448109892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,36,"{'x': 532.8248207421884, 'y': 488.5301861330641, 'elapsedTime': 772.6000000238419}",598432326367,3657948562,POINT (0.2775129274698898 0.4523427649380223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
