,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604739523,2502193247,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604756191,2502209914,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604772858,2502226581,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604789529,2502243251,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604806196,2502259918,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604822864,2502276585,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604839530,2502293251,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604856198,2502309918,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604872865,2502326585,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604889532,2502343251,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604906204,2502359923,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604922872,2502376590,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604939538,2502393256,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604956206,2502409923,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604972873,2502426590,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430604989540,2502443256,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605006207,2502459923,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605022875,2502476590,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605039542,2502493257,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605056210,2502509924,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605072876,2502526590,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605089544,2502543257,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605106211,2502559924,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605122878,2502576590,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605139545,2502593257,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605156213,2502609924,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605172888,2502626599,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605189556,2502643266,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605206223,2502659933,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605222890,2502676599,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605239557,2502693266,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605256225,2502709933,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605272891,2502726599,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605289559,2502743266,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605306228,2502759935,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605322895,2502776601,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605339562,2502793268,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605356230,2502809935,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605372895,2502826601,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605389563,2502843268,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605406230,2502859935,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605422897,2502876601,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605439569,2502893273,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605456237,2502909940,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605472903,2502926606,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605489571,2502943273,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605506238,2502959940,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605522905,2502976606,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605539572,2502993273,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605556240,2503009940,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605572911,2503026611,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605589579,2503043278,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605606245,2503059944,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605622913,2503076611,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605639580,2503093278,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605656247,2503109944,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605672914,2503126611,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605689582,2503143278,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605706253,2503159949,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605722921,2503176616,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605739588,2503193283,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605756255,2503209949,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605772922,2503226616,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605789590,2503243283,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605806256,2503259949,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605822928,2503276620,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605839595,2503293287,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605856262,2503309953,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605872929,2503326620,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605889597,2503343287,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605906263,2503359953,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605922931,2503376620,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605939598,2503393287,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605956268,2503409956,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605972935,2503426623,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430605989602,2503443290,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606006268,2503459956,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606022936,2503476623,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606039603,2503493290,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606056270,2503509956,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606072937,2503526623,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606089612,2503543297,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606106278,2503559963,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606122946,2503576630,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606139613,2503593297,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606156280,2503609963,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606172947,2503626630,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606189614,2503643296,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606206281,2503659963,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606222955,2503676636,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 592.9285498820213, 'y': 596.1033375308225, 'elapsedTime': 104596.5}",430606239621,2503693302,POINT (0.3088169530635528 0.5519475347507615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,33,"{'x': 500.1988125515681, 'y': 500.0289376759695, 'elapsedTime': 18.80000001192093}",430606256289,2503709969,POINT (0.2605202148706084 0.4629897571073792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 500.1988125515681, 'y': 500.0289376759695, 'elapsedTime': 18.80000001192093}",430606272956,2503726636,POINT (0.2605202148706084 0.4629897571073792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 500.1988125515681, 'y': 500.0289376759695, 'elapsedTime': 18.80000001192093}",430606289623,2503743302,POINT (0.2605202148706084 0.4629897571073792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 500.8664704915444, 'y': 499.6779878834005, 'elapsedTime': 1046.3999999761581}",430606306290,2503759969,POINT (0.2608679533810127 0.4626648035957412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 500.8664704915444, 'y': 499.6779878834005, 'elapsedTime': 1046.3999999761581}",430606322958,2503776636,POINT (0.2608679533810127 0.4626648035957412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 503.2545496844596, 'y': 500.96698889579824, 'elapsedTime': 1090.8999999761581}",430606339624,2503793302,POINT (0.2621117446273227 0.463858323051665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 503.2545496844596, 'y': 500.96698889579824, 'elapsedTime': 1090.8999999761581}",430606356295,2503809972,POINT (0.2621117446273227 0.463858323051665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 503.2545496844596, 'y': 500.96698889579824, 'elapsedTime': 1090.8999999761581}",430606372962,2503826639,POINT (0.2621117446273227 0.463858323051665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,33,"{'x': 514.2605487152524, 'y': 501.60427782240504, 'elapsedTime': 1134.5}",430606389629,2503843305,POINT (0.267844035789194 0.4644484053911158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
