,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589710001,19473286262,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589726667,19473302928,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589743333,19473319593,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589760002,19473336262,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589776669,19473352928,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589793339,19473369598,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589810008,19473386266,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589826675,19473402933,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589843341,19473419598,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589860009,19473436266,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589876677,19473452933,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589893344,19473469600,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589910009,19473486264,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589926682,19473502937,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589943350,19473519604,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589960016,19473536270,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589976684,19473552937,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7589993351,19473569604,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590010018,19473586270,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590026685,19473602937,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590043353,19473619604,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590060025,19473636276,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590076693,19473652943,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590093360,19473669610,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590110027,19473686276,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590126694,19473702943,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590143362,19473719610,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590160028,19473736276,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590176696,19473752943,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590193365,19473769612,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590210031,19473786278,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590226699,19473802945,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590243366,19473819612,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590260033,19473836278,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590276700,19473852945,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590293368,19473869612,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590310034,19473886278,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590326708,19473902951,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590343374,19473919617,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590360042,19473936284,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590376709,19473952951,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590393376,19473969617,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590410043,19473986284,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590426711,19474002951,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590443380,19474019620,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590460048,19474036287,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590476715,19474052954,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590493382,19474069620,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590510049,19474086287,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590526717,19474102954,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590543383,19474119620,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590560051,19474136287,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590576724,19474152960,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590593391,19474169626,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590610058,19474186293,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590626726,19474202960,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590643392,19474219626,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590660060,19474236293,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590676727,19474252960,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590693394,19474269626,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590710063,19474286295,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590726731,19474302962,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590743397,19474319628,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590760065,19474336295,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590776732,19474352962,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590793399,19474369628,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590810066,19474386295,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590826734,19474402962,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590843407,19474419635,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590860075,19474436302,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590876741,19474452968,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590893409,19474469635,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590910076,19474486302,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590926743,19474502968,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590943410,19474519635,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590960078,19474536302,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590976750,19474552974,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7590993418,19474569641,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591010085,19474586308,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591026751,19474602974,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591043419,19474619641,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591060084,19474636306,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591076753,19474652974,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591093420,19474669641,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591110091,19474686311,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591126757,19474702977,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 858.3434665745119, 'y': 184.3889195914439, 'elapsedTime': 21179.699999999255}",7591143425,19474719644,POINT (0.4470538888408916 0.1707304811031888),,,,,,,,,,,1,,
0,1,8,"{'x': 499.91533050364484, 'y': 500.0814541990252, 'elapsedTime': 23.59999999962747}",7591160092,19474736311,POINT (0.2603725679706483 0.4630383835176159),,,,,,,,,,,,,
0,1,8,"{'x': 499.91533050364484, 'y': 500.0814541990252, 'elapsedTime': 23.59999999962747}",7591176759,19474752977,POINT (0.2603725679706483 0.4630383835176159),,,,,,,,,,,,,
0,1,8,"{'x': 499.91533050364484, 'y': 500.0814541990252, 'elapsedTime': 23.59999999962747}",7591193426,19474769644,POINT (0.2603725679706483 0.4630383835176159),,,,,,,,,,,,,
0,1,8,"{'x': 502.19647484246343, 'y': 499.43665624827275, 'elapsedTime': 843.5}",7591210094,19474786311,POINT (0.2615606639804497 0.4624413483780303),,,,,,,,,,,,,
0,1,8,"{'x': 502.19647484246343, 'y': 499.43665624827275, 'elapsedTime': 843.5}",7591226760,19474802977,POINT (0.2615606639804497 0.4624413483780303),,,,,,,,,,,,,
0,1,8,"{'x': 502.19647484246343, 'y': 499.43665624827275, 'elapsedTime': 843.5}",7591243431,19474819647,POINT (0.2615606639804497 0.4624413483780303),,,,,,,,,,,,,
0,1,8,"{'x': 511.485541841299, 'y': 493.12989360722673, 'elapsedTime': 894.5999999996275}",7591260098,19474836314,POINT (0.2663987197090099 0.4566017533400247),,,,,,,,,,,,,
0,1,8,"{'x': 511.485541841299, 'y': 493.12989360722673, 'elapsedTime': 894.5999999996275}",7591276765,19474852980,POINT (0.2663987197090099 0.4566017533400247),,,,,,,,,,,,,
0,1,8,"{'x': 511.485541841299, 'y': 493.12989360722673, 'elapsedTime': 894.5999999996275}",7591293432,19474869647,POINT (0.2663987197090099 0.4566017533400247),,,,,,,,,,,,,
0,1,8,"{'x': 532.0039305448445, 'y': 467.62332321411606, 'elapsedTime': 947}",7591310100,19474886314,POINT (0.2770853804921065 0.432984558531589),,,,,,,,,,,,,
0,1,8,"{'x': 532.0039305448445, 'y': 467.62332321411606, 'elapsedTime': 947}",7591326766,19474902980,POINT (0.2770853804921065 0.432984558531589),,,,,,,,,,,,,
0,1,8,"{'x': 532.0039305448445, 'y': 467.62332321411606, 'elapsedTime': 947}",7591343434,19474919647,POINT (0.2770853804921065 0.432984558531589),,,,,,,,,,,,,
0,1,8,"{'x': 566.9533795353368, 'y': 417.0766418002501, 'elapsedTime': 995.7000000001863}",7591360101,19474936314,POINT (0.2952882185079879 0.3861820757409724),,,,,,,,,,,,,
0,1,8,"{'x': 566.9533795353368, 'y': 417.0766418002501, 'elapsedTime': 995.7000000001863}",7591376774,19474952986,POINT (0.2952882185079879 0.3861820757409724),,,,,,,,,,,,,
0,1,8,"{'x': 566.9533795353368, 'y': 417.0766418002501, 'elapsedTime': 995.7000000001863}",7591393441,19474969653,POINT (0.2952882185079879 0.3861820757409724),,,,,,,,,,,,,
0,1,8,"{'x': 612.0896566291799, 'y': 356.702868476887, 'elapsedTime': 1047.2000000001863}",7591410109,19474986320,POINT (0.3187966961610312 0.3302804337748954),,,,,,,,,,,,,
0,1,8,"{'x': 612.0896566291799, 'y': 356.702868476887, 'elapsedTime': 1047.2000000001863}",7591426775,19475002986,POINT (0.3187966961610312 0.3302804337748954),,,,,,,,,,,,,
0,1,8,"{'x': 612.0896566291799, 'y': 356.702868476887, 'elapsedTime': 1047.2000000001863}",7591443443,19475019653,POINT (0.3187966961610312 0.3302804337748954),,,,,,,,,,,,,
0,1,8,"{'x': 612.0896566291799, 'y': 356.702868476887, 'elapsedTime': 1047.2000000001863}",7591460109,19475036319,POINT (0.3187966961610312 0.3302804337748954),,,,,,,,,,,,,
0,1,8,"{'x': 678.6530415719163, 'y': 267.786953457546, 'elapsedTime': 1101}",7591476777,19475052986,POINT (0.3534651258187064 0.2479508828310611),,,,,,,,,,,,1,
0,1,8,"{'x': 678.6530415719163, 'y': 267.786953457546, 'elapsedTime': 1101}",7591493446,19475069655,POINT (0.3534651258187064 0.2479508828310611),,,,,,,,,,,,1,
0,1,8,"{'x': 678.6530415719163, 'y': 267.786953457546, 'elapsedTime': 1101}",7591510113,19475086321,POINT (0.3534651258187064 0.2479508828310611),,,,,,,,,,,,1,
0,1,8,"{'x': 735.2649285479375, 'y': 197.3892728230991, 'elapsedTime': 1162.2999999998137}",7591526780,19475102988,POINT (0.3829504836187175 0.1827678452065732),,,,,,,,,,,1,,
0,1,8,"{'x': 735.2649285479375, 'y': 197.3892728230991, 'elapsedTime': 1162.2999999998137}",7591543448,19475119655,POINT (0.3829504836187175 0.1827678452065732),,,,,,,,,,,1,,
0,1,8,"{'x': 735.2649285479375, 'y': 197.3892728230991, 'elapsedTime': 1162.2999999998137}",7591560114,19475136321,POINT (0.3829504836187175 0.1827678452065732),,,,,,,,,,,1,,
0,1,8,"{'x': 834.8416670222576, 'y': 124.0265897304886, 'elapsedTime': 1211.7999999998137}",7591576782,19475152988,POINT (0.4348133682407592 0.1148394349356376),,,,,,,,,,,,,
0,1,8,"{'x': 834.8416670222576, 'y': 124.0265897304886, 'elapsedTime': 1211.7999999998137}",7591593449,19475169655,POINT (0.4348133682407592 0.1148394349356376),,,,,,,,,,,,,
0,1,8,"{'x': 834.8416670222576, 'y': 124.0265897304886, 'elapsedTime': 1211.7999999998137}",7591610116,19475186321,POINT (0.4348133682407592 0.1148394349356376),,,,,,,,,,,,,
0,1,8,"{'x': 912.6494617298281, 'y': 42.90276124717134, 'elapsedTime': 1262.5999999996275}",7591626788,19475202993,POINT (0.4753382613176188 0.0397247789325661),,,,,,,,,,,,,
0,1,8,"{'x': 912.6494617298281, 'y': 42.90276124717134, 'elapsedTime': 1262.5999999996275}",7591643456,19475219660,POINT (0.4753382613176188 0.0397247789325661),,,,,,,,,,,,,
0,1,8,"{'x': 912.6494617298281, 'y': 42.90276124717134, 'elapsedTime': 1262.5999999996275}",7591660122,19475236326,POINT (0.4753382613176188 0.0397247789325661),,,,,,,,,,,,,
0,1,8,"{'x': 960.1847389136834, 'y': -39.97654575376848, 'elapsedTime': 1313.0999999996275}",7591676790,19475252993,POINT (0.5000962181842101 -0.0370153201423782),,,,,,,,,,,,,
0,1,8,"{'x': 960.1847389136834, 'y': -39.97654575376848, 'elapsedTime': 1313.0999999996275}",7591693457,19475269660,POINT (0.5000962181842101 -0.0370153201423782),,,,,,,,,,,,,
0,1,8,"{'x': 940.9974998437572, 'y': -127.02275627739293, 'elapsedTime': 1361.7000000001863}",7591710124,19475286326,POINT (0.4901028645019568 -0.1176136632198083),,,,,,,,,,,,,
0,1,8,"{'x': 940.9974998437572, 'y': -127.02275627739293, 'elapsedTime': 1361.7000000001863}",7591726791,19475302993,POINT (0.4901028645019568 -0.1176136632198083),,,,,,,,,,,,,
0,1,8,"{'x': 940.9974998437572, 'y': -127.02275627739293, 'elapsedTime': 1361.7000000001863}",7591743459,19475319660,POINT (0.4901028645019568 -0.1176136632198083),,,,,,,,,,,,,
0,1,8,"{'x': 940.9974998437572, 'y': -127.02275627739293, 'elapsedTime': 1361.7000000001863}",7591760131,19475336332,POINT (0.4901028645019568 -0.1176136632198083),,,,,,,,,,,,,
0,1,8,"{'x': 987.2443874315763, 'y': -134.67374343959068, 'elapsedTime': 1412.7000000001863}",7591776799,19475352999,POINT (0.5141897851206126 -0.1246979105922136),,,,,,,,,,,,,
