,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497327761,2194948469,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497344428,2194965135,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497361095,2194981802,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497377767,2194998473,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497394434,2195015140,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497411102,2195031807,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497427768,2195048473,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497444436,2195065140,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497461103,2195081807,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497477770,2195098473,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497494442,2195115145,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497511110,2195131812,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497527778,2195148480,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497544444,2195165145,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497561111,2195181812,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497577779,2195198479,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497594445,2195215145,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497611112,2195231811,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497627783,2195248482,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497644448,2195265146,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497661115,2195281813,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497677782,2195298479,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497694451,2195315148,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497711117,2195331813,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497727783,2195348479,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497744451,2195365146,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497761125,2195381820,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497777793,2195398487,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497794460,2195415154,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497811127,2195431820,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497827794,2195448487,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497844462,2195465154,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497861128,2195481820,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497877796,2195498487,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497894468,2195515159,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497911138,2195531828,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497927802,2195548492,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497944472,2195565161,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497961139,2195581828,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497977804,2195598492,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169497994471,2195615159,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169498011139,2195631826,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169498027809,2195648496,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,19,"{'x': 808.628289620873, 'y': 537.6057993293118, 'elapsedTime': 27429.40000000596}",169498044477,2195665163,POINT (0.4211605675108714 0.4977831475271406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
