,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966039732,1863512534,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966056398,1863529200,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966073065,1863545866,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966089733,1863562534,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966106400,1863579200,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966123066,1863595866,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966139735,1863612534,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966156407,1863629205,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966173074,1863645872,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966189741,1863662538,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966206408,1863679205,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966223076,1863695872,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966239742,1863712538,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966256410,1863729205,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966273076,1863745871,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966289747,1863762541,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966306414,1863779208,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966323082,1863795875,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966339749,1863812542,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966356416,1863829208,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966373083,1863845875,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966389750,1863862541,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966406419,1863879210,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966423092,1863895882,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966439759,1863912549,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966456427,1863929216,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966473094,1863945883,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966489761,1863962549,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966506428,1863979216,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966523095,1863995882,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966539762,1864012549,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966556434,1864029220,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966573100,1864045886,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966589768,1864062553,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966606434,1864079219,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966623102,1864095886,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966639769,1864112553,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966656436,1864129219,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966673106,1864145889,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966689774,1864162556,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966706438,1864179220,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966723106,1864195887,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966739775,1864212556,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966756440,1864229220,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966773107,1864245887,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966789777,1864262556,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966806449,1864279228,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966823117,1864295895,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966839784,1864312562,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966856451,1864329228,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966873119,1864345895,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966889786,1864362562,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966906453,1864379228,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966923120,1864395895,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966939793,1864412567,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966956459,1864429233,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966973127,1864445900,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429966989794,1864462567,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967006461,1864479233,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967023128,1864495900,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967039796,1864512567,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967056462,1864529233,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967073135,1864545905,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967089802,1864562572,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967106469,1864579238,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967123136,1864595905,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967139804,1864612572,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967156470,1864629238,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967173138,1864645905,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967189804,1864662571,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967206475,1864679241,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967223142,1864695908,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967239809,1864712574,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967256476,1864729241,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,20,"{'x': 994.9121688559301, 'y': 322.7498965609208, 'elapsedTime': 5546.099999964237}",429967273144,1864745908,POINT (0.5181834212791302 0.2988424968156674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
