,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760145110,14426980471,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760161778,14426997138,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760178445,14427013805,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760195112,14427030471,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760211779,14427047138,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760228451,14427063809,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760245115,14427080473,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760261785,14427097142,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760278452,14427113809,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760295117,14427130473,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760311786,14427147142,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760328454,14427163809,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760345121,14427180476,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760361791,14427197145,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760378458,14427213812,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760395125,14427230478,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760411792,14427247145,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760428460,14427263812,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760445126,14427280478,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760461794,14427297145,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760478461,14427313812,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760495136,14427330486,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760511803,14427347153,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760528471,14427363820,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760545137,14427380486,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760561805,14427397153,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760578472,14427413820,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760595139,14427430486,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760611810,14427447157,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760628478,14427463824,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760645144,14427480490,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760661812,14427497157,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760678478,14427513823,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760695146,14427530490,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760711813,14427547157,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760728480,14427563823,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760745151,14427580494,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760761819,14427597161,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760778485,14427613827,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760795155,14427630496,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760811820,14427647161,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760828489,14427663829,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760845156,14427680496,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760861824,14427697163,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760878496,14427713835,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760895164,14427730502,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760911831,14427747169,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760928498,14427763835,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760945165,14427780502,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760961833,14427797169,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760978499,14427813835,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343760995167,14427830502,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761011838,14427847173,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761028505,14427863839,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761045172,14427880506,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761061840,14427897173,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761078506,14427913839,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761095174,14427930506,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761111841,14427947173,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761128508,14427963839,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761145182,14427980513,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761161849,14427997179,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761178516,14428013846,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761195184,14428030513,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761211850,14428047179,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761228518,14428063846,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761245185,14428080513,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761261852,14428097179,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761278520,14428113847,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761295188,14428130514,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761311854,14428147180,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761328522,14428163847,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761345189,14428180514,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761361856,14428197180,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761378523,14428213847,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761395191,14428230514,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761411863,14428247186,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761428531,14428263853,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761445199,14428280520,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761461865,14428297186,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761478533,14428313853,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761495200,14428330520,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761511867,14428347186,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761528534,14428363853,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761545208,14428380526,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761561872,14428397190,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761578542,14428413859,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761595209,14428430526,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761611876,14428447192,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761628541,14428463857,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761645209,14428480524,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761661880,14428497195,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761678546,14428513860,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761695214,14428530528,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761711880,14428547193,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761728547,14428563860,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761745216,14428580528,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761761883,14428597195,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,"{'x': 743.9228048834456, 'y': 576.7478346480598, 'elapsedTime': 79516.69999998808}",343761778551,14428613862,POINT (0.3874597942101279 0.5340257728222776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
