,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155446104,5321517615,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155462771,5321534282,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155479437,5321550948,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155496108,5321567619,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155512775,5321584286,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155529442,5321600952,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155546109,5321617619,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155562776,5321634286,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155579442,5321650952,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155596110,5321667619,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155612777,5321684286,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155629449,5321700958,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155646115,5321717624,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155662783,5321734291,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155679449,5321750958,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155696116,5321767624,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155712784,5321784292,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155729452,5321800959,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155746116,5321817624,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155762790,5321834297,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155779456,5321850963,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155796123,5321867629,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155812789,5321884296,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155829456,5321900962,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155846123,5321917629,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155862790,5321934296,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155879461,5321950967,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155896128,5321967634,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155912796,5321984301,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155929462,5322000967,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155946130,5322017635,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155962797,5322034302,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155979464,5322050968,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179155996131,5322067635,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156012801,5322084305,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156029467,5322100971,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156046135,5322117638,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156062800,5322134303,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156079467,5322150970,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156096134,5322167637,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156112801,5322184303,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156129469,5322200971,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156146141,5322217643,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156162809,5322234311,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156179476,5322250977,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156196142,5322267643,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156212809,5322284310,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156229476,5322300977,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156246141,5322317642,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156262810,5322334310,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156279480,5322350980,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156296146,5322367646,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156312814,5322384314,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156329482,5322400981,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156346148,5322417648,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156362815,5322434314,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156379482,5322450981,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156396150,5322467648,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156412821,5322484320,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156429489,5322500987,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156446155,5322517653,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156462823,5322534320,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156479489,5322550987,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156496157,5322567654,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156512823,5322584320,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156529491,5322600987,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156546160,5322617657,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156562828,5322634324,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156579495,5322650991,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156596162,5322667658,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156612828,5322684324,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156629495,5322700991,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156646163,5322717658,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156662829,5322734324,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156679501,5322750996,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156696168,5322767663,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156712835,5322784329,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 634.6059076736894, 'y': 541.520756068443, 'elapsedTime': 39026.19999998808}",179156729502,5322800996,POINT (0.3305239102467132 0.5014081074707806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 500.19345372268486, 'y': 499.7786803671223, 'elapsedTime': 19.700000017881393}",179156746169,5322817663,POINT (0.2605174238138984 0.4627580373769651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,1,"{'x': 500.19345372268486, 'y': 499.7786803671223, 'elapsedTime': 19.700000017881393}",179156762835,5322834329,POINT (0.2605174238138984 0.4627580373769651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
