,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442233671,641119427,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442250338,641136094,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442267005,641152760,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442283672,641169427,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442300339,641186093,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442317012,641202766,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442333679,641219432,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442350346,641236099,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442367012,641252765,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442383680,641269432,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442400347,641286099,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442417014,641302765,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442433681,641319432,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442450350,641336100,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442467016,641352766,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442483683,641369432,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442500351,641386100,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442517019,641402767,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442533685,641419433,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442550353,641436100,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442567020,641452767,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442583694,641469441,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442600362,641486108,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442617028,641502774,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442633696,641519441,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442650363,641536108,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442667030,641552774,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442683697,641569441,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442700364,641586107,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442717035,641602778,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442733702,641619444,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442750368,641636110,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442767037,641652778,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442783703,641669444,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442800370,641686111,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442817038,641702778,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442833704,641719444,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442850379,641736118,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442867045,641752784,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442883713,641769451,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442900380,641786118,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442917047,641802784,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442933714,641819451,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442950381,641836117,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442967047,641852783,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64442983720,641869455,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443000386,641886121,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443017053,641902788,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443033721,641919455,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443050388,641936122,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443067055,641952788,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443083722,641969455,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443100390,641986122,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443117060,642002792,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443133728,642019459,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443150394,642036125,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443167062,642052792,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443183729,642069459,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443200395,642086125,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443217063,642102792,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443233735,642119464,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443250401,642136129,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443267069,642152797,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443283737,642169464,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443300404,642186131,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443317071,642202797,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443333737,642219463,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443350406,642236131,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443367076,642252801,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443383744,642269468,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443400410,642286134,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443417077,642302801,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443433744,642319467,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443450411,642336134,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443467079,642352801,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443483746,642369468,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443500418,642386139,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443517085,642402806,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443533753,642419473,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443550419,642436139,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443567087,642452806,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443583753,642469472,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443600422,642486140,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443617088,642502806,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443633758,642519476,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,"{'x': 737.9498126705814, 'y': 816.2547230529332, 'elapsedTime': 26577.89999999851}",64443650427,642536144,POINT (0.3843488607659278 0.7557914102341974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
