,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381751703,16048537765,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381768370,16048554432,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381785037,16048571098,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381801704,16048587765,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381818375,16048604435,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381835041,16048621101,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381851709,16048637768,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381868376,16048654435,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381885043,16048671101,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381901710,16048687768,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381918378,16048704435,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381935044,16048721101,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381951718,16048737774,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381968386,16048754442,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345381985053,16048771108,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382001720,16048787775,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382018388,16048804442,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382035054,16048821108,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382051722,16048837775,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382068389,16048854442,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382085060,16048871112,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382101727,16048887779,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382118394,16048904445,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382135061,16048921112,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382151729,16048937779,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382168395,16048954445,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382185063,16048971112,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382201730,16048987779,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382218401,16049004449,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382235068,16049021116,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382251736,16049037783,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382268402,16049054449,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382285070,16049071116,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382301737,16049087783,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382318404,16049104449,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382335071,16049121116,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382351743,16049137787,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382368409,16049154453,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382385079,16049171122,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382401744,16049187787,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382418413,16049204455,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382435080,16049221122,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382451747,16049237789,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382468412,16049254453,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382485084,16049271125,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382501752,16049287792,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382518418,16049304458,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382535086,16049321125,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382551753,16049337792,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382568420,16049354458,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382585087,16049371125,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382601755,16049387792,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382618427,16049404464,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382635095,16049421131,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382651762,16049437798,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382668429,16049454464,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382685096,16049471131,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382701763,16049487797,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382718430,16049504464,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382735103,16049521136,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382751771,16049537804,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382768439,16049554471,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382785106,16049571138,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382801773,16049587804,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382818440,16049604471,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382835108,16049621138,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382851774,16049637804,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382868448,16049654477,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382885115,16049671144,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382901782,16049687810,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382918449,16049704477,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382935117,16049721144,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382951783,16049737810,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382968453,16049754479,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345382985120,16049771146,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383001793,16049787818,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383018460,16049804485,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383035119,16049821143,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383051787,16049837811,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383068454,16049854477,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383085121,16049871144,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383101789,16049887811,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383118455,16049904477,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383135126,16049921147,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383151793,16049937814,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383168460,16049954480,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383185127,16049971147,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,"{'x': 779.3897080779232, 'y': 375.56779962837527, 'elapsedTime': 160526.80000001192}",345383201794,16049987813,POINT (0.4059321396239183 0.347747962618866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
