,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154004993,20037564392,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154021659,20037581058,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154038327,20037597725,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154054993,20037614391,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154071661,20037631058,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154088328,20037647725,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154105001,20037664397,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154121668,20037681064,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154138335,20037697730,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154155002,20037714397,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154171670,20037731064,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154188336,20037747730,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154205004,20037764397,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154221676,20037781069,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154238342,20037797735,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154255011,20037814403,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154271677,20037831069,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154288344,20037847735,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154305011,20037864402,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154321679,20037881069,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154338345,20037897735,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154355020,20037914409,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154371687,20037931076,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154388352,20037947740,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154405019,20037964407,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154421687,20037981074,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154438353,20037997740,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154455021,20038014407,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154471690,20038031076,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154488357,20038047742,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154505024,20038064409,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154521692,20038081076,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154538358,20038097742,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154555026,20038114409,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154571693,20038131076,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154588360,20038147742,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154605027,20038164409,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154621701,20038181082,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154638368,20038197749,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154655034,20038214414,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154671700,20038231080,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154688368,20038247747,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154705035,20038264414,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154721702,20038281080,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154738369,20038297747,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154755040,20038314417,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154771706,20038331083,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154788374,20038347750,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154805041,20038364417,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154821708,20038381083,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154838375,20038397750,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154855043,20038414417,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154871709,20038431083,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154888382,20038447755,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154905047,20038464420,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154921714,20038481086,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154938381,20038497753,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154955049,20038514420,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154971715,20038531086,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8154988383,20038547753,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155005050,20038564420,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155021724,20038581092,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155038391,20038597759,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155055059,20038614426,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155071725,20038631092,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155088393,20038647759,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155105060,20038664426,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155121727,20038681092,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155138394,20038697759,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155155067,20038714431,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155171733,20038731097,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155188401,20038747764,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155205067,20038764430,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155221735,20038781097,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155238402,20038797764,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155255069,20038814430,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155271741,20038831102,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155288409,20038847769,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155305075,20038864435,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155321743,20038881102,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155338409,20038897767,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155355076,20038914433,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155371743,20038931100,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155388411,20038947767,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155405081,20038964437,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155421749,20038981104,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155438416,20038997771,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155455083,20039014437,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155471750,20039031104,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155488418,20039047771,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155505084,20039064437,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155521752,20039081104,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155538425,20039097777,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155555092,20039114443,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,31,"{'x': 670.4864167508955, 'y': 507.7267820778723, 'elapsedTime': 165201.89999999944}",8155571759,20039131110,POINT (0.3492116753910914 0.4701173908128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
