,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435513131,4654025893,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435529797,4654042559,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435546465,4654059226,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435563132,4654075893,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435579800,4654092559,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435596467,4654109226,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435613137,4654125895,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435629804,4654142562,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435646472,4654159229,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435663139,4654175895,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435679807,4654192562,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435696474,4654209229,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435713141,4654225895,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435729808,4654242562,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435746482,4654259235,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435763148,4654275901,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435779816,4654292568,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435796483,4654309235,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435813150,4654325901,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435829817,4654342568,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435846485,4654359235,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435863155,4654375905,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435879823,4654392572,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435896491,4654409239,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435913157,4654425905,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435929825,4654442572,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435946492,4654459239,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435963159,4654475905,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435979826,4654492572,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4435996498,4654509243,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436013164,4654525909,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436029832,4654542576,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436046499,4654559243,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436063166,4654575909,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436079833,4654592576,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436096501,4654609243,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436113167,4654625909,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436129840,4654642581,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436146506,4654659247,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436163174,4654675914,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436179841,4654692581,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436196508,4654709247,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436213175,4654725914,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436229843,4654742581,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436246509,4654759247,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436263179,4654775916,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436279846,4654792583,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436296513,4654809249,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436313180,4654825916,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436329848,4654842583,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436346514,4654859249,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436363182,4654875916,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436379849,4654892583,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436396521,4654909254,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436413188,4654925921,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436429856,4654942588,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436446522,4654959254,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436463190,4654975921,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436479857,4654992588,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436496524,4655009254,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436513191,4655025921,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436529866,4655042595,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436546532,4655059261,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436563200,4655075928,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436579867,4655092595,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436596534,4655109261,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436613201,4655125928,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436629868,4655142594,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436646535,4655159261,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436663208,4655175933,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436679874,4655192599,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436696542,4655209266,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436713209,4655225933,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436729876,4655242599,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436746543,4655259266,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436763211,4655275933,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436779880,4655292602,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436796548,4655309269,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436813215,4655325936,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436829882,4655342602,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436846549,4655359269,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436863217,4655375936,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436879883,4655392602,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436896551,4655409269,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436913223,4655425941,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436929890,4655442607,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436946557,4655459274,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436963225,4655475941,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436979891,4655492607,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4436996559,4655509274,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437013226,4655525941,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437029893,4655542607,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437046566,4655559280,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437063234,4655575947,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437079900,4655592613,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 1154.3036569839223, 'y': 787.3207920552958, 'elapsedTime': 78381.5}",4437096568,4655609280,POINT (0.6011998213457929 0.7290007333845331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,"{'x': 498.3108971360037, 'y': 499.08524790963145, 'elapsedTime': 42.5}",4437113235,4655625947,POINT (0.2595369255916686 0.4621159702866958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,"{'x': 498.3108971360037, 'y': 499.08524790963145, 'elapsedTime': 42.5}",4437129902,4655642613,POINT (0.2595369255916686 0.4621159702866958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
