,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016535068,6182581102,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016551736,6182597769,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016568409,6182614442,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016585076,6182631108,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016601743,6182647775,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016618411,6182664442,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016635077,6182681108,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016651745,6182697775,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016668411,6182714441,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016685087,6182731116,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016701753,6182747782,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016718420,6182764448,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016735087,6182781115,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016751755,6182797782,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016768421,6182814448,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016785089,6182831115,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016801756,6182847782,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016818425,6182864450,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016835092,6182881117,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016851760,6182897784,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016868426,6182914450,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016885094,6182931117,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016901761,6182947784,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016918428,6182964450,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016935094,6182981116,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016951768,6182997789,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016968435,6183014456,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180016985102,6183031122,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017001768,6183047789,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017018436,6183064456,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017035102,6183081122,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017051769,6183097788,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017068436,6183114455,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017085109,6183131127,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017101776,6183147794,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017118444,6183164461,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017135110,6183181127,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017151778,6183197794,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017168445,6183214461,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017185112,6183231127,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017201779,6183247794,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017218449,6183264463,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017235115,6183281129,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017251783,6183297796,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017268450,6183314463,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017285117,6183331129,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017301784,6183347796,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017318451,6183364462,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017335118,6183381129,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017351794,6183397804,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017368460,6183414470,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017385128,6183431137,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017401795,6183447804,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017418462,6183464470,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017435129,6183481137,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017451797,6183497804,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017468463,6183514470,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017485137,6183531143,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017501803,6183547810,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017518470,6183564476,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017535137,6183581143,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017551805,6183597810,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017568471,6183614476,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017585137,6183631141,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017601806,6183647810,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017618474,6183664477,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017635141,6183681144,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017651809,6183697811,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017668474,6183714476,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017685142,6183731143,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017701808,6183747809,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017718484,6183764485,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017735158,6183781158,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017751825,6183797825,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017768493,6183814492,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017785159,6183831158,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 719.1406848510242, 'y': 393.4604397026402, 'elapsedTime': 23761}",180017801827,6183847825,POINT (0.3745524400265751 0.3643152219468891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 500.28401793081156, 'y': 500.0750236043653, 'elapsedTime': 20.400000005960464}",180017818494,6183864492,POINT (0.2605645926722977 0.4630324292633012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 500.28401793081156, 'y': 500.0750236043653, 'elapsedTime': 20.400000005960464}",180017835161,6183881158,POINT (0.2605645926722977 0.4630324292633012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 500.28401793081156, 'y': 500.0750236043653, 'elapsedTime': 20.400000005960464}",180017851828,6183897825,POINT (0.2605645926722977 0.4630324292633012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 500.28401793081156, 'y': 500.0750236043653, 'elapsedTime': 20.400000005960464}",180017868499,6183914495,POINT (0.2605645926722977 0.4630324292633012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 506.3286331535084, 'y': 501.9080694968281, 'elapsedTime': 586.0999999940395}",180017885165,6183931161,POINT (0.2637128297674523 0.4647296939785445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 506.3286331535084, 'y': 501.9080694968281, 'elapsedTime': 586.0999999940395}",180017901833,6183947828,POINT (0.2637128297674523 0.4647296939785445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 506.3286331535084, 'y': 501.9080694968281, 'elapsedTime': 586.0999999940395}",180017918499,6183964494,POINT (0.2637128297674523 0.4647296939785445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 524.8471978429707, 'y': 498.6995630306403, 'elapsedTime': 637.1999999880791}",180017935167,6183981161,POINT (0.2733579155432139 0.4617588546580003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 524.8471978429707, 'y': 498.6995630306403, 'elapsedTime': 637.1999999880791}",180017951834,6183997828,POINT (0.2733579155432139 0.4617588546580003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 524.8471978429707, 'y': 498.6995630306403, 'elapsedTime': 637.1999999880791}",180017968501,6184014494,POINT (0.2733579155432139 0.4617588546580003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 563.1427120070523, 'y': 478.13065886386056, 'elapsedTime': 692.5999999940395}",180017985168,6184031161,POINT (0.2933034958370064 0.4427135730220931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 563.1427120070523, 'y': 478.13065886386056, 'elapsedTime': 692.5999999940395}",180018001841,6184047834,POINT (0.2933034958370064 0.4427135730220931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 563.1427120070523, 'y': 478.13065886386056, 'elapsedTime': 692.5999999940395}",180018018507,6184064500,POINT (0.2933034958370064 0.4427135730220931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 563.1427120070523, 'y': 478.13065886386056, 'elapsedTime': 692.5999999940395}",180018035175,6184081167,POINT (0.2933034958370064 0.4427135730220931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 625.7887338771858, 'y': 457.82606436348664, 'elapsedTime': 746}",180018051841,6184097833,POINT (0.3259316322277009 0.4239130225587839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 625.7887338771858, 'y': 457.82606436348664, 'elapsedTime': 746}",180018068509,6184114500,POINT (0.3259316322277009 0.4239130225587839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 625.7887338771858, 'y': 457.82606436348664, 'elapsedTime': 746}",180018085176,6184131167,POINT (0.3259316322277009 0.4239130225587839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 701.5062454906317, 'y': 413.5065639229118, 'elapsedTime': 803.6999999880791}",180018101843,6184147833,POINT (0.3653678361930374 0.3828764480767702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,19,"{'x': 701.5062454906317, 'y': 413.5065639229118, 'elapsedTime': 803.6999999880791}",180018118510,6184164500,POINT (0.3653678361930374 0.3828764480767702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
