,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095855391,4762969601,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095872059,4762986268,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095888725,4763002934,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095905393,4763019601,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095922064,4763036272,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095938732,4763052939,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095955399,4763069606,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095972066,4763086272,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334095988733,4763102939,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096005401,4763119606,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096022067,4763136272,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096038734,4763152939,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096055405,4763169609,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096072071,4763186275,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096088739,4763202942,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096105406,4763219609,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096122073,4763236275,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096138740,4763252942,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096155408,4763269609,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096172074,4763286275,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096188749,4763302949,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096205418,4763319618,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096222085,4763336284,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096238752,4763352951,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096255420,4763369618,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096272086,4763386284,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096288754,4763402951,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096305420,4763419617,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096322093,4763436289,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096338760,4763452956,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096355427,4763469622,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096372094,4763486289,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096388762,4763502956,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096405428,4763519622,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096422096,4763536289,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096438763,4763552956,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096455434,4763569626,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096472101,4763586293,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096488769,4763602960,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096505435,4763619626,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096522103,4763636293,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096538770,4763652960,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096555437,4763669626,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096572104,4763686293,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096588774,4763702962,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096605440,4763719628,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096622108,4763736295,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096638775,4763752962,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096655442,4763769628,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096672109,4763786295,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096688777,4763802962,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096705443,4763819628,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096722118,4763836302,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096738785,4763852969,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096755452,4763869635,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096772119,4763886302,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096788787,4763902969,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096805453,4763919635,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096822121,4763936302,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096838787,4763952968,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096855456,4763969637,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096872124,4763986304,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096888790,4764002970,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096905458,4764019637,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096922125,4764036304,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096938792,4764052970,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096955459,4764069637,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096972133,4764086310,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334096988799,4764102976,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097005467,4764119643,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097022134,4764136310,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097038801,4764152976,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097055468,4764169643,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097072136,4764186310,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097088802,4764202976,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,29,"{'x': 589.1580667036832, 'y': 427.67919135139937, 'elapsedTime': 85800.89999997616}",334097105474,4764219647,POINT (0.3068531597415017 0.3959992512512957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
