,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949338389,2148180194,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949355065,2148196870,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949371732,2148213536,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949388399,2148230203,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949405067,2148246870,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949421733,2148263536,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949438401,2148280203,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949455068,2148296870,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949471736,2148313537,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949488405,2148330206,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949505073,2148346873,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949521740,2148363540,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949538407,2148380206,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949555074,2148396873,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949571742,2148413540,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949588408,2148430206,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949605076,2148446873,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949621748,2148463545,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949638415,2148480211,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949655082,2148496878,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949671750,2148513545,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949688416,2148530211,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949705083,2148546877,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949721750,2148563544,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949738418,2148580211,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949755089,2148596882,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949771757,2148613549,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949788424,2148630216,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949805091,2148646882,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949821758,2148663549,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949838426,2148680216,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949855092,2148696882,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949871766,2148713555,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949888432,2148730221,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949905100,2148746888,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949921766,2148763554,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949938434,2148780221,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949955101,2148796888,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949971768,2148813554,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65949988435,2148830221,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950005107,2148846892,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950021773,2148863558,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950038441,2148880225,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950055109,2148896892,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950071775,2148913558,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950088443,2148930225,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950105109,2148946891,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950121777,2148963558,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950138445,2148980226,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950155113,2148996893,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950171779,2149013559,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,28,"{'x': 864.9937153146735, 'y': 477.81680910198713, 'elapsedTime': 21940.60000000149}",65950188447,2149030226,POINT (0.4505175600597258 0.4424229713907288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
