,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567841929,19451418825,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567858594,19451435490,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567875261,19451452156,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567891928,19451468823,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567908601,19451485495,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567925268,19451502162,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567941936,19451518829,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567958600,19451535493,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567975270,19451552162,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7567991936,19451568828,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568008603,19451585494,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568025269,19451602160,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568041944,19451618834,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568058612,19451635502,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568075279,19451652168,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568091946,19451668835,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568108614,19451685502,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568125280,19451702168,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568141948,19451718835,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568158614,19451735501,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568175288,19451752174,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568191955,19451768841,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568208622,19451785507,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568225289,19451802174,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568241957,19451818841,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568258623,19451835507,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568275291,19451852174,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568291959,19451868842,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568308627,19451885509,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568325294,19451902176,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568341961,19451918842,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568358628,19451935509,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568375296,19451952176,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568391963,19451968843,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568408629,19451985509,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568425302,19452002181,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568441969,19452018848,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568458636,19452035514,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568475303,19452052181,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568491970,19452068847,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568508639,19452085516,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568525305,19452102181,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568541973,19452118849,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568558647,19452135522,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568575314,19452152189,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568591981,19452168855,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568608648,19452185522,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568625307,19452202180,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568641974,19452218847,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568658643,19452235515,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568675309,19452252181,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568691983,19452268854,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568708649,19452285520,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568725317,19452302187,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568741984,19452318854,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568758651,19452335520,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568775318,19452352187,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568791985,19452368853,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568808652,19452385520,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568825322,19452402189,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568841988,19452418855,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568858656,19452435522,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568875323,19452452189,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568891990,19452468855,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568908658,19452485523,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568925325,19452502189,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568941991,19452518855,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568958663,19452535526,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568975329,19452552192,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7568991997,19452568859,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569008663,19452585525,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569025331,19452602192,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569041998,19452618859,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569058664,19452635524,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569075331,19452652191,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569092014,19452668873,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569108680,19452685539,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569125349,19452702207,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569142015,19452718873,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569158682,19452735539,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569175350,19452752207,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569192017,19452768873,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569208687,19452785543,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569225354,19452802209,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 849.3580844363449, 'y': 738.7084610732418, 'elapsedTime': 45523.90000000037}",7569242021,19452818876,POINT (0.4423740023105963 0.6839893158085572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,6,"{'x': 499.96034466626406, 'y': 499.6682884921276, 'elapsedTime': 35.299999999813735}",7569258689,19452835543,POINT (0.2603960128470125 0.4626558226778959),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 499.96034466626406, 'y': 499.6682884921276, 'elapsedTime': 35.299999999813735}",7569275355,19452852209,POINT (0.2603960128470125 0.4626558226778959),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 499.96034466626406, 'y': 499.6682884921276, 'elapsedTime': 35.299999999813735}",7569292023,19452868876,POINT (0.2603960128470125 0.4626558226778959),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 499.96034466626406, 'y': 499.6682884921276, 'elapsedTime': 35.299999999813735}",7569308689,19452885542,POINT (0.2603960128470125 0.4626558226778959),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 500.7935607609169, 'y': 497.8747832377125, 'elapsedTime': 1073.199999999255}",7569325357,19452902209,POINT (0.2608299795629775 0.4609951696645486),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 500.7935607609169, 'y': 497.8747832377125, 'elapsedTime': 1073.199999999255}",7569342028,19452918880,POINT (0.2608299795629775 0.4609951696645486),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 500.7935607609169, 'y': 497.8747832377125, 'elapsedTime': 1073.199999999255}",7569358695,19452935546,POINT (0.2608299795629775 0.4609951696645486),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,6,"{'x': 504.96687193882514, 'y': 492.7720418091695, 'elapsedTime': 1128}",7569375362,19452952213,POINT (0.2630035791348048 0.4562704090825643),,,,,,,,,,,,,,,,,,,,,,,,,,,,
