,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944492343,13611351744,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944509013,13611368414,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944525681,13611385081,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944542348,13611401748,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944559015,13611418414,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944575682,13611435081,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944592350,13611451748,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944609016,13611468414,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944625684,13611485081,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944642355,13611501752,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944659022,13611518418,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944675689,13611535085,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944692357,13611551752,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944709023,13611568418,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944725691,13611585085,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944742358,13611601752,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944759024,13611618418,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944775698,13611635091,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944792365,13611651758,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944809032,13611668424,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944825699,13611685091,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944842367,13611701758,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944859033,13611718424,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944875701,13611735091,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944892367,13611751757,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944909038,13611768427,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944925705,13611785094,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944942372,13611801760,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944959039,13611818427,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944975707,13611835094,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342944992373,13611851760,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945009041,13611868427,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945025708,13611885094,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945042380,13611901765,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945059047,13611918432,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945075715,13611935099,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945092381,13611951765,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945109049,13611968432,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945125716,13611985099,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945142383,13612001765,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945159050,13612018432,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945175723,13612035105,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945192390,13612051771,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945209057,13612068438,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945225725,13612085105,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945242391,13612101771,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945259059,13612118438,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945275726,13612135105,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945292395,13612151773,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945309062,13612168440,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945325730,13612185107,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945342396,13612201773,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945359064,13612218440,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945375731,13612235107,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945392398,13612251773,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945409065,13612268440,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945425737,13612285111,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945442403,13612301777,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945459071,13612318444,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945475737,13612335110,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945492405,13612351777,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945509072,13612368444,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945525739,13612385110,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945542406,13612401777,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945559080,13612418451,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945575747,13612435117,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945592414,13612451784,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945609082,13612468451,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945625748,13612485117,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945642416,13612501784,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945659083,13612518451,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945675750,13612535117,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945692420,13612551787,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945709088,13612568454,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945725754,13612585120,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945742422,13612601787,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945759089,13612618454,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945775756,13612635120,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945792423,13612651787,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945809091,13612668454,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945825765,13612685128,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945842433,13612701795,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945859100,13612718462,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945875767,13612735128,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945892434,13612751795,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945909102,13612768462,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945925768,13612785128,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945942436,13612801795,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 646.2481690960644, 'y': 736.848065969907, 'elapsedTime': 56400}",342945959106,13612818465,POINT (0.3365875880708669 0.6822667277499139),,,,,,,,,,,,,,,,,,,,,,,1
0,8,7,"{'x': 499.9941052882284, 'y': 500.0037511802183, 'elapsedTime': 21.600000023841858}",342945975781,13612835140,POINT (0.2604135965042856 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 499.9941052882284, 'y': 500.0037511802183, 'elapsedTime': 21.600000023841858}",342945992446,13612851804,POINT (0.2604135965042856 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 499.9941052882284, 'y': 500.0037511802183, 'elapsedTime': 21.600000023841858}",342946009113,13612868471,POINT (0.2604135965042856 0.4629664362779799),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 502.3776241605985, 'y': 500.8854833141609, 'elapsedTime': 918.5}",342946025783,13612885140,POINT (0.261655012583645 0.4637828549205194),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 502.3776241605985, 'y': 500.8854833141609, 'elapsedTime': 918.5}",342946042449,13612901806,POINT (0.261655012583645 0.4637828549205194),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 502.3776241605985, 'y': 500.8854833141609, 'elapsedTime': 918.5}",342946059117,13612918473,POINT (0.261655012583645 0.4637828549205194),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 510.8098705721114, 'y': 495.42856121862684, 'elapsedTime': 962.5}",342946075776,13612935132,POINT (0.2660468075896413 0.4587301492765064),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 510.8098705721114, 'y': 495.42856121862684, 'elapsedTime': 962.5}",342946092448,13612951803,POINT (0.2660468075896413 0.4587301492765064),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 527.4249865155278, 'y': 486.51232169194213, 'elapsedTime': 1010.1000000238419}",342946109114,13612968469,POINT (0.2747005138101707 0.4504743719369835),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 527.4249865155278, 'y': 486.51232169194213, 'elapsedTime': 1010.1000000238419}",342946125782,13612985136,POINT (0.2747005138101707 0.4504743719369835),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 527.4249865155278, 'y': 486.51232169194213, 'elapsedTime': 1010.1000000238419}",342946142449,13613001803,POINT (0.2747005138101707 0.4504743719369835),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 549.9891238159576, 'y': 479.09835088636413, 'elapsedTime': 1053.300000011921}",342946159116,13613018469,POINT (0.2864526686541445 0.4436095841540408),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 549.9891238159576, 'y': 479.09835088636413, 'elapsedTime': 1053.300000011921}",342946175783,13613035136,POINT (0.2864526686541445 0.4436095841540408),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 549.9891238159576, 'y': 479.09835088636413, 'elapsedTime': 1053.300000011921}",342946192451,13613051803,POINT (0.2864526686541445 0.4436095841540408),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 595.7742809219931, 'y': 464.085897640291, 'elapsedTime': 1100.800000011921}",342946209122,13613068474,POINT (0.3102991046468714 0.429709164481751),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 595.7742809219931, 'y': 464.085897640291, 'elapsedTime': 1100.800000011921}",342946225790,13613085141,POINT (0.3102991046468714 0.429709164481751),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 696.8897845022528, 'y': 421.23066292956463, 'elapsedTime': 1146.4000000357628}",342946242457,13613101808,POINT (0.3629634294282567 0.3900283916014488),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 696.8897845022528, 'y': 421.23066292956463, 'elapsedTime': 1146.4000000357628}",342946259124,13613118474,POINT (0.3629634294282567 0.3900283916014488),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 696.8897845022528, 'y': 421.23066292956463, 'elapsedTime': 1146.4000000357628}",342946275791,13613135141,POINT (0.3629634294282567 0.3900283916014488),,,,,,,,,,,,,,,,,,,,,,,
0,8,7,"{'x': 746.3310872537078, 'y': 344.91421631636496, 'elapsedTime': 1187}",342946292459,13613151808,POINT (0.3887141079446394 0.3193650151077453),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,"{'x': 746.3310872537078, 'y': 344.91421631636496, 'elapsedTime': 1187}",342946309125,13613168474,POINT (0.3887141079446394 0.3193650151077453),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,"{'x': 746.3310872537078, 'y': 344.91421631636496, 'elapsedTime': 1187}",342946325793,13613185141,POINT (0.3887141079446394 0.3193650151077453),,,,,,,,,,,,,,,,,,,,,,1,
0,8,7,"{'x': 843.4371214749605, 'y': 281.55600085927813, 'elapsedTime': 1231.199999988079}",342946342462,13613201810,POINT (0.4392901674348753 0.2607000007956279),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,"{'x': 843.4371214749605, 'y': 281.55600085927813, 'elapsedTime': 1231.199999988079}",342946359129,13613218476,POINT (0.4392901674348753 0.2607000007956279),,,,,,,,,,,,,,,,,,,,,1,1,
0,8,7,"{'x': 851.7582164221815, 'y': 158.33997894388315, 'elapsedTime': 1279.300000011921}",342946375796,13613235143,POINT (0.4436240710532195 0.1466110916147066),,,,,,,,,,,,,,,,,,,,,1,,
0,8,7,"{'x': 851.7582164221815, 'y': 158.33997894388315, 'elapsedTime': 1279.300000011921}",342946392463,13613251810,POINT (0.4436240710532195 0.1466110916147066),,,,,,,,,,,,,,,,,,,,,1,,
0,8,7,"{'x': 851.7582164221815, 'y': 158.33997894388315, 'elapsedTime': 1279.300000011921}",342946409130,13613268476,POINT (0.4436240710532195 0.1466110916147066),,,,,,,,,,,,,,,,,,,,,1,,
0,8,7,"{'x': 876.2962761826761, 'y': 126.51496387265782, 'elapsedTime': 1322.300000011921}",342946425797,13613285143,POINT (0.4564043105118105 0.1171434850672758),,,,,,,,,,,,,,,,,,,,,,,
