,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333024952565,3692098786,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333024969232,3692115452,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333024985899,3692132119,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025002568,3692148788,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025019235,3692165454,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025035903,3692182122,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025052570,3692198788,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025069236,3692215454,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025085905,3692232122,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025102571,3692248788,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025119239,3692265455,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025135907,3692282124,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025152575,3692298791,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025169242,3692315458,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025185909,3692332124,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025202576,3692348791,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025219244,3692365458,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025235910,3692382124,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025252578,3692398791,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025269251,3692415464,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025285919,3692432131,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025302586,3692448798,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025319253,3692465464,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025335920,3692482131,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025352587,3692498797,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025369254,3692515464,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025385922,3692532131,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025402593,3692548802,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025419262,3692565470,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025435928,3692582136,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025452595,3692598802,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025469254,3692615461,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025485921,3692632127,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025502588,3692648794,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025519260,3692665465,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025535926,3692682131,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025552594,3692698798,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025569260,3692715464,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025585928,3692732132,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025602596,3692748799,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025619262,3692765465,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025635931,3692782133,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025652603,3692798805,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025669271,3692815472,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025685937,3692832138,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025702604,3692848804,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025719271,3692865471,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025735938,3692882137,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025752614,3692898813,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025769281,3692915479,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025785951,3692932149,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025802620,3692948817,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025819286,3692965483,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025835954,3692982150,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025852619,3692998816,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025869287,3693015483,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025885954,3693032150,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025902621,3693048816,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025919291,3693065486,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025935958,3693082152,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025952625,3693098819,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025969293,3693115486,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333025985960,3693132153,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026002628,3693148820,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026019294,3693165486,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026035961,3693182152,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026052634,3693198825,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026069301,3693215491,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026085968,3693232158,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026102635,3693248824,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026119302,3693265491,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026135970,3693282158,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026152636,3693298824,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026169304,3693315491,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026185965,3693332152,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026202640,3693348827,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026219300,3693365486,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026235974,3693382160,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026252634,3693398819,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026269300,3693415485,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,23,"{'x': 883.8137265205914, 'y': 467.50214930711337, 'elapsedTime': 36600.799999952316}",333026285968,3693432152,POINT (0.4603196492294747 0.4328723604695494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
