,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283513491,2950681245,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283530158,2950697912,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283546826,2950714579,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283563493,2950731246,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283580161,2950747913,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283596828,2950764580,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283613498,2950781250,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283630164,2950797915,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283646831,2950814582,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283663499,2950831249,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283680167,2950847917,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283696833,2950864582,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283713500,2950881249,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283730168,2950897916,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283746840,2950914588,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283763507,2950931255,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283780174,2950947921,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283796842,2950964589,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283813510,2950981256,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283830175,2950997921,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283846844,2951014590,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283863511,2951031256,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283880182,2951047927,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283896849,2951064594,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283913517,2951081261,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283930183,2951097927,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283946851,2951114594,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283963518,2951131261,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283980185,2951147927,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332283996853,2951164595,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284013521,2951181262,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284030187,2951197928,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284046856,2951214596,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284063523,2951231263,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284080188,2951247928,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284096857,2951264596,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284113524,2951281263,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284130198,2951297936,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284146866,2951314604,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284163531,2951331268,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284180199,2951347936,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284196865,2951364602,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284213531,2951381268,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284230200,2951397936,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284246866,2951414602,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284263538,2951431273,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284280205,2951447940,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284296874,2951464608,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284313540,2951481274,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284330207,2951497940,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284346874,2951514607,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284363540,2951531273,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284380209,2951547941,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284396879,2951564611,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284413546,2951581277,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284430213,2951597944,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284446881,2951614611,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284463547,2951631277,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284480215,2951647944,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284496881,2951664611,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284513548,2951681277,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284530223,2951697952,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284546890,2951714618,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284563558,2951731286,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284580225,2951747952,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284596892,2951764619,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284613559,2951781285,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284630226,2951797952,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284646894,2951814619,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284663562,2951831287,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284680229,2951847954,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284696897,2951864621,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284713563,2951881287,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284730231,2951897954,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284746897,2951914620,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284763565,2951931287,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284780231,2951947954,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284796904,2951964626,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284813572,2951981294,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284830239,2951997960,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284846905,2952014626,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284863573,2952031293,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284880240,2952047960,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284896907,2952064626,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284913579,2952081298,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284930247,2952097965,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284946913,2952114631,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284963581,2952131298,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284980248,2952147965,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332284996914,2952164631,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285013582,2952181298,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285030249,2952197965,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285046919,2952214634,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285063586,2952231301,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285080253,2952247968,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285096919,2952264634,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285113587,2952281301,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285130254,2952297968,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285146921,2952314634,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285163588,2952331301,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285180261,2952347973,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285196927,2952364639,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285213595,2952381306,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 748.1158317030349, 'y': 546.1163174401147, 'elapsedTime': 95312.70000004768}",332285230262,2952397973,POINT (0.3896436623453307 0.505663256888995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,22,"{'x': 499.53324600427004, 'y': 499.99464117111677, 'elapsedTime': 16.69999998807907}",332285246929,2952414639,POINT (0.260173565627224 0.4629580010843674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,"{'x': 499.53324600427004, 'y': 499.99464117111677, 'elapsedTime': 16.69999998807907}",332285263596,2952431306,POINT (0.260173565627224 0.4629580010843674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,"{'x': 499.53324600427004, 'y': 499.99464117111677, 'elapsedTime': 16.69999998807907}",332285280263,2952447972,POINT (0.260173565627224 0.4629580010843674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,22,"{'x': 499.53324600427004, 'y': 499.99464117111677, 'elapsedTime': 16.69999998807907}",332285296930,2952464639,POINT (0.260173565627224 0.4629580010843674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
