,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,8,5,"{'x': 771.6454060626875, 'y': 358.88875240857726, 'elapsedTime': 8188.800000011921}",342896022574,13562883385,POINT (0.401898648990983 0.3323044003783123),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 771.6454060626875, 'y': 358.88875240857726, 'elapsedTime': 8188.800000011921}",342896039242,13562900052,POINT (0.401898648990983 0.3323044003783123),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 781.7574228020967, 'y': 356.3740211831269, 'elapsedTime': 8268.5}",342896055909,13562916719,POINT (0.407165324376092 0.3299759455399323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 781.7574228020967, 'y': 356.3740211831269, 'elapsedTime': 8268.5}",342896072576,13562933385,POINT (0.407165324376092 0.3299759455399323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 781.7574228020967, 'y': 356.3740211831269, 'elapsedTime': 8268.5}",342896089243,13562950052,POINT (0.407165324376092 0.3299759455399323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 781.7574228020967, 'y': 356.3740211831269, 'elapsedTime': 8268.5}",342896105911,13562966719,POINT (0.407165324376092 0.3299759455399323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 788.6454582734899, 'y': 352.03642073068113, 'elapsedTime': 8322.100000023842}",342896122577,13562983385,POINT (0.410752842850776 0.3259596488247047),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 788.6454582734899, 'y': 352.03642073068113, 'elapsedTime': 8322.100000023842}",342896139246,13563000053,POINT (0.410752842850776 0.3259596488247047),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 778.3664636261681, 'y': 332.37602248265847, 'elapsedTime': 8370.700000047684}",342896155913,13563016720,POINT (0.4053991998052959 0.3077555763728319),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 778.3664636261681, 'y': 332.37602248265847, 'elapsedTime': 8370.700000047684}",342896172579,13563033386,POINT (0.4053991998052959 0.3077555763728319),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 778.3664636261681, 'y': 332.37602248265847, 'elapsedTime': 8370.700000047684}",342896189247,13563050053,POINT (0.4053991998052959 0.3077555763728319),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 778.3664636261681, 'y': 332.37602248265847, 'elapsedTime': 8370.700000047684}",342896205914,13563066720,POINT (0.4053991998052959 0.3077555763728319),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 783.6207084180294, 'y': 321.78944054440814, 'elapsedTime': 8421.300000011921}",342896222581,13563083386,POINT (0.4081357856343903 0.2979531856892668),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 783.6207084180294, 'y': 321.78944054440814, 'elapsedTime': 8421.300000011921}",342896239248,13563100053,POINT (0.4081357856343903 0.2979531856892668),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 783.6207084180294, 'y': 321.78944054440814, 'elapsedTime': 8421.300000011921}",342896255916,13563116720,POINT (0.4081357856343903 0.2979531856892668),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 781.1937427337444, 'y': 302.52210278914976, 'elapsedTime': 8477.200000047684}",342896272589,13563133393,POINT (0.4068717410071586 0.2801130581381016),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 781.1937427337444, 'y': 302.52210278914976, 'elapsedTime': 8477.200000047684}",342896289257,13563150060,POINT (0.4068717410071586 0.2801130581381016),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 781.1937427337444, 'y': 302.52210278914976, 'elapsedTime': 8477.200000047684}",342896305923,13563166726,POINT (0.4068717410071586 0.2801130581381016),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 771.7174801150809, 'y': 298.27103847868983, 'elapsedTime': 8520.600000023842}",342896322591,13563183393,POINT (0.401936187559938 0.2761768874802684),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 771.7174801150809, 'y': 298.27103847868983, 'elapsedTime': 8520.600000023842}",342896339258,13563200060,POINT (0.401936187559938 0.2761768874802684),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 771.7174801150809, 'y': 298.27103847868983, 'elapsedTime': 8520.600000023842}",342896355925,13563216726,POINT (0.401936187559938 0.2761768874802684),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 736.7525344650671, 'y': 284.2878699283926, 'elapsedTime': 8569.200000047684}",342896372592,13563233393,POINT (0.3837252783672225 0.2632295091929561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 736.7525344650671, 'y': 284.2878699283926, 'elapsedTime': 8569.200000047684}",342896389260,13563250060,POINT (0.3837252783672225 0.2632295091929561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 736.7525344650671, 'y': 284.2878699283926, 'elapsedTime': 8569.200000047684}",342896405930,13563266730,POINT (0.3837252783672225 0.2632295091929561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 736.7525344650671, 'y': 284.2878699283926, 'elapsedTime': 8569.200000047684}",342896422597,13563283397,POINT (0.3837252783672225 0.2632295091929561),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 755.2065505122118, 'y': 286.08818195642135, 'elapsedTime': 8626.800000011921}",342896439265,13563300064,POINT (0.3933367450584437 0.2648964647744642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 755.2065505122118, 'y': 286.08818195642135, 'elapsedTime': 8626.800000011921}",342896455931,13563316730,POINT (0.3933367450584437 0.2648964647744642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 755.2065505122118, 'y': 286.08818195642135, 'elapsedTime': 8626.800000011921}",342896472599,13563333397,POINT (0.3933367450584437 0.2648964647744642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 755.2065505122118, 'y': 286.08818195642135, 'elapsedTime': 8626.800000011921}",342896489266,13563350064,POINT (0.3933367450584437 0.2648964647744642),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 743.5367335761698, 'y': 248.58258668877346, 'elapsedTime': 8670.700000047684}",342896505933,13563366730,POINT (0.3872587154042551 0.2301690617488643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 743.5367335761698, 'y': 248.58258668877346, 'elapsedTime': 8670.700000047684}",342896522600,13563383397,POINT (0.3872587154042551 0.2301690617488643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 743.5367335761698, 'y': 248.58258668877346, 'elapsedTime': 8670.700000047684}",342896539272,13563400068,POINT (0.3872587154042551 0.2301690617488643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 743.5367335761698, 'y': 248.58258668877346, 'elapsedTime': 8670.700000047684}",342896555938,13563416734,POINT (0.3872587154042551 0.2301690617488643),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 745.6710967781131, 'y': 252.6361867188327, 'elapsedTime': 8765.5}",342896572606,13563433401,POINT (0.3883703629052672 0.2339223951100303),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 745.6710967781131, 'y': 252.6361867188327, 'elapsedTime': 8765.5}",342896589273,13563450068,POINT (0.3883703629052672 0.2339223951100303),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 753.977276877176, 'y': 262.4631307232885, 'elapsedTime': 8815.800000011921}",342896605940,13563466734,POINT (0.3926964983735292 0.2430214173363782),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 753.977276877176, 'y': 262.4631307232885, 'elapsedTime': 8815.800000011921}",342896622607,13563483401,POINT (0.3926964983735292 0.2430214173363782),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 754.6373469640438, 'y': 232.98552872226733, 'elapsedTime': 8855.600000023842}",342896639275,13563500068,POINT (0.3930402848771061 0.2157273414095068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 754.6373469640438, 'y': 232.98552872226733, 'elapsedTime': 8855.600000023842}",342896655941,13563516734,POINT (0.3930402848771061 0.2157273414095068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 754.6373469640438, 'y': 232.98552872226733, 'elapsedTime': 8855.600000023842}",342896672614,13563533406,POINT (0.3930402848771061 0.2157273414095068),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 771.4057058281056, 'y': 196.7508168316322, 'elapsedTime': 8896.300000011921}",342896689281,13563550073,POINT (0.401773805118805 0.1821766822515113),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 771.4057058281056, 'y': 196.7508168316322, 'elapsedTime': 8896.300000011921}",342896705947,13563566739,POINT (0.401773805118805 0.1821766822515113),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 771.4057058281056, 'y': 196.7508168316322, 'elapsedTime': 8896.300000011921}",342896722615,13563583406,POINT (0.401773805118805 0.1821766822515113),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 776.2098726610909, 'y': 196.53289246848237, 'elapsedTime': 8942.600000023842}",342896739282,13563600073,POINT (0.4042759753443182 0.18197490043378),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 776.2098726610909, 'y': 196.53289246848237, 'elapsedTime': 8942.600000023842}",342896755949,13563616739,POINT (0.4042759753443182 0.18197490043378),,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.4973768610371, 'y': 209.8567317191351, 'elapsedTime': 8986.200000047684}",342896772616,13563633406,POINT (0.3976548837817902 0.1943117886288288),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 763.4973768610371, 'y': 209.8567317191351, 'elapsedTime': 8986.200000047684}",342896789284,13563650073,POINT (0.3976548837817902 0.1943117886288288),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 763.4973768610371, 'y': 209.8567317191351, 'elapsedTime': 8986.200000047684}",342896805955,13563666744,POINT (0.3976548837817902 0.1943117886288288),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896822623,13563683411,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896839290,13563700078,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896855957,13563716744,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896872624,13563733411,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896889292,13563750078,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 763.0792863605028, 'y': 173.22916889641516, 'elapsedTime': 9026.700000047684}",342896905958,13563766744,POINT (0.3974371283127619 0.1603973786077918),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 765.7892965274553, 'y': 176.1682585367971, 'elapsedTime': 9072.5}",342896922630,13563783415,POINT (0.398848591941383 0.1631187579044418),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 765.7892965274553, 'y': 176.1682585367971, 'elapsedTime': 9072.5}",342896939296,13563800081,POINT (0.398848591941383 0.1631187579044418),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 765.7892965274553, 'y': 176.1682585367971, 'elapsedTime': 9072.5}",342896955963,13563816748,POINT (0.398848591941383 0.1631187579044418),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 757.0436646165118, 'y': 166.64798947186495, 'elapsedTime': 9182.900000035763}",342896972631,13563833415,POINT (0.3942935753210999 0.1543036939554305),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 757.0436646165118, 'y': 166.64798947186495, 'elapsedTime': 9182.900000035763}",342896989298,13563850082,POINT (0.3942935753210999 0.1543036939554305),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 748.7299881640099, 'y': 195.2281758776284, 'elapsedTime': 9225.700000047684}",342897005965,13563866748,POINT (0.3899635355020885 0.1807668295163226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 748.7299881640099, 'y': 195.2281758776284, 'elapsedTime': 9225.700000047684}",342897022632,13563883415,POINT (0.3899635355020885 0.1807668295163226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 748.7299881640099, 'y': 195.2281758776284, 'elapsedTime': 9225.700000047684}",342897039299,13563900081,POINT (0.3899635355020885 0.1807668295163226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,5,"{'x': 741.7309906494439, 'y': 219.5526136102367, 'elapsedTime': 9267}",342897055969,13563916751,POINT (0.3863182242965854 0.2032894570465155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 741.7309906494439, 'y': 219.5526136102367, 'elapsedTime': 9267}",342897072637,13563933418,POINT (0.3863182242965854 0.2032894570465155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 741.7309906494439, 'y': 219.5526136102367, 'elapsedTime': 9267}",342897089303,13563950084,POINT (0.3863182242965854 0.2032894570465155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 716.8739476445494, 'y': 238.56564924463765, 'elapsedTime': 9312.5}",342897105971,13563966751,POINT (0.3733718477315361 0.2208941196709608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 716.8739476445494, 'y': 238.56564924463765, 'elapsedTime': 9312.5}",342897122638,13563983418,POINT (0.3733718477315361 0.2208941196709608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 716.8739476445494, 'y': 238.56564924463765, 'elapsedTime': 9312.5}",342897139305,13564000084,POINT (0.3733718477315361 0.2208941196709608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 710.6874327639291, 'y': 225.1055249644058, 'elapsedTime': 9358.700000047684}",342897155972,13564016751,POINT (0.3701497045645464 0.2084310416337091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 710.6874327639291, 'y': 225.1055249644058, 'elapsedTime': 9358.700000047684}",342897172640,13564033418,POINT (0.3701497045645464 0.2084310416337091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 710.6874327639291, 'y': 225.1055249644058, 'elapsedTime': 9358.700000047684}",342897189314,13564050092,POINT (0.3701497045645464 0.2084310416337091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 691.4361658165136, 'y': 261.9824467109385, 'elapsedTime': 9412.800000011921}",342897205981,13564066759,POINT (0.3601230030294342 0.2425763395471653),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 691.4361658165136, 'y': 261.9824467109385, 'elapsedTime': 9412.800000011921}",342897222649,13564083426,POINT (0.3601230030294342 0.2425763395471653),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 691.4361658165136, 'y': 261.9824467109385, 'elapsedTime': 9412.800000011921}",342897239315,13564100092,POINT (0.3601230030294342 0.2425763395471653),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 715.2604423740229, 'y': 246.92540747227804, 'elapsedTime': 9459}",342897255983,13564116759,POINT (0.3725314804031369 0.2286346365484056),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 715.2604423740229, 'y': 246.92540747227804, 'elapsedTime': 9459}",342897272650,13564133426,POINT (0.3725314804031369 0.2286346365484056),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 715.2604423740229, 'y': 246.92540747227804, 'elapsedTime': 9459}",342897289317,13564150092,POINT (0.3725314804031369 0.2286346365484056),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 692.1741752257363, 'y': 224.01200249638208, 'elapsedTime': 9506.300000011921}",342897305984,13564166759,POINT (0.360507382930071 0.2074185208299834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 692.1741752257363, 'y': 224.01200249638208, 'elapsedTime': 9506.300000011921}",342897322655,13564183429,POINT (0.360507382930071 0.2074185208299834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 692.1741752257363, 'y': 224.01200249638208, 'elapsedTime': 9506.300000011921}",342897339321,13564200095,POINT (0.360507382930071 0.2074185208299834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 683.6346142678578, 'y': 219.38207296649543, 'elapsedTime': 9557.100000023842}",342897355989,13564216762,POINT (0.356059694931176 0.2031315490430513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 683.6346142678578, 'y': 219.38207296649543, 'elapsedTime': 9557.100000023842}",342897372656,13564233429,POINT (0.356059694931176 0.2031315490430513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 671.3091489685607, 'y': 206.91547013639078, 'elapsedTime': 9600}",342897389323,13564250095,POINT (0.3496401817544587 0.1915883982744359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 671.3091489685607, 'y': 206.91547013639078, 'elapsedTime': 9600}",342897405990,13564266762,POINT (0.3496401817544587 0.1915883982744359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 671.3091489685607, 'y': 206.91547013639078, 'elapsedTime': 9600}",342897422658,13564283429,POINT (0.3496401817544587 0.1915883982744359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 684.5951274108386, 'y': 237.3157533828461, 'elapsedTime': 9645.100000023842}",342897439324,13564300095,POINT (0.3565599621931451 0.2197368086878205),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 684.5951274108386, 'y': 237.3157533828461, 'elapsedTime': 9645.100000023842}",342897455995,13564316766,POINT (0.3565599621931451 0.2197368086878205),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 684.5951274108386, 'y': 237.3157533828461, 'elapsedTime': 9645.100000023842}",342897472662,13564333432,POINT (0.3565599621931451 0.2197368086878205),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 690.698880466703, 'y': 233.93703359499798, 'elapsedTime': 9700.800000011921}",342897489329,13564350099,POINT (0.3597390002430745 0.216608364439813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 690.698880466703, 'y': 233.93703359499798, 'elapsedTime': 9700.800000011921}",342897505997,13564366766,POINT (0.3597390002430745 0.216608364439813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 690.698880466703, 'y': 233.93703359499798, 'elapsedTime': 9700.800000011921}",342897522664,13564383433,POINT (0.3597390002430745 0.216608364439813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 712.0700058672462, 'y': 244.1986601250584, 'elapsedTime': 9744.800000011921}",342897539331,13564400099,POINT (0.3708697947225241 0.2261098704861652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 712.0700058672462, 'y': 244.1986601250584, 'elapsedTime': 9744.800000011921}",342897555998,13564416766,POINT (0.3708697947225241 0.2261098704861652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 712.0700058672462, 'y': 244.1986601250584, 'elapsedTime': 9744.800000011921}",342897572665,13564433432,POINT (0.3708697947225241 0.2261098704861652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 727.3993115907343, 'y': 264.3131025816061, 'elapsedTime': 9791.700000047684}",342897589338,13564450105,POINT (0.3788538081201741 0.2447343542422278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 727.3993115907343, 'y': 264.3131025816061, 'elapsedTime': 9791.700000047684}",342897606006,13564466772,POINT (0.3788538081201741 0.2447343542422278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 727.3993115907343, 'y': 264.3131025816061, 'elapsedTime': 9791.700000047684}",342897622672,13564483438,POINT (0.3788538081201741 0.2447343542422278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 727.3993115907343, 'y': 264.3131025816061, 'elapsedTime': 9791.700000047684}",342897639340,13564500105,POINT (0.3788538081201741 0.2447343542422278),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 754.7206248660556, 'y': 273.8039759783257, 'elapsedTime': 9846.400000035763}",342897656007,13564516772,POINT (0.3930836587844039 0.2535221999799312),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 754.7206248660556, 'y': 273.8039759783257, 'elapsedTime': 9846.400000035763}",342897672674,13564533438,POINT (0.3930836587844039 0.2535221999799312),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,5,"{'x': 823.6612175250483, 'y': 361.38250005709074, 'elapsedTime': 9902.5}",342897689341,13564550105,POINT (0.4289902174609627 0.3346134259787877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 823.6612175250483, 'y': 361.38250005709074, 'elapsedTime': 9902.5}",342897706009,13564566772,POINT (0.4289902174609627 0.3346134259787877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 823.6612175250483, 'y': 361.38250005709074, 'elapsedTime': 9902.5}",342897722680,13564583443,POINT (0.4289902174609627 0.3346134259787877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,5,"{'x': 840.6781526894079, 'y': 413.4562335535539, 'elapsedTime': 9949}",342897739347,13564600110,POINT (0.4378532045257332 0.3828298458829202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 840.6781526894079, 'y': 413.4562335535539, 'elapsedTime': 9949}",342897756015,13564616777,POINT (0.4378532045257332 0.3828298458829202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 840.6781526894079, 'y': 413.4562335535539, 'elapsedTime': 9949}",342897772681,13564633443,POINT (0.4378532045257332 0.3828298458829202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 840.6781526894079, 'y': 413.4562335535539, 'elapsedTime': 9949}",342897789349,13564650110,POINT (0.4378532045257332 0.3828298458829202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.3360863115555, 'y': 464.5863031622545, 'elapsedTime': 9993.200000047684}",342897806016,13564666777,POINT (0.4241333782872685 0.4301725029280135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.3360863115555, 'y': 464.5863031622545, 'elapsedTime': 9993.200000047684}",342897822683,13564683443,POINT (0.4241333782872685 0.4301725029280135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.3360863115555, 'y': 464.5863031622545, 'elapsedTime': 9993.200000047684}",342897839354,13564700114,POINT (0.4241333782872685 0.4301725029280135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 820.7411202100666, 'y': 457.80785602441097, 'elapsedTime': 10053.300000011921}",342897856022,13564716781,POINT (0.427469333442743 0.4238961629855657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 820.7411202100666, 'y': 457.80785602441097, 'elapsedTime': 10053.300000011921}",342897872688,13564733447,POINT (0.427469333442743 0.4238961629855657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 820.7411202100666, 'y': 457.80785602441097, 'elapsedTime': 10053.300000011921}",342897889356,13564750114,POINT (0.427469333442743 0.4238961629855657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.8763832627764, 'y': 432.4779308723315, 'elapsedTime': 10106.200000047684}",342897906022,13564766780,POINT (0.4244147829493627 0.4004425285854921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.8763832627764, 'y': 432.4779308723315, 'elapsedTime': 10106.200000047684}",342897922690,13564783447,POINT (0.4244147829493627 0.4004425285854921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 814.8763832627764, 'y': 432.4779308723315, 'elapsedTime': 10106.200000047684}",342897939357,13564800114,POINT (0.4244147829493627 0.4004425285854921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 809.8941783822906, 'y': 438.28453518746096, 'elapsedTime': 10153}",342897956024,13564816780,POINT (0.4218198845741097 0.4058190140624638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 809.8941783822906, 'y': 438.28453518746096, 'elapsedTime': 10153}",342897972695,13564833451,POINT (0.4218198845741097 0.4058190140624638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 798.3294503876232, 'y': 414.31010457909787, 'elapsedTime': 10206.800000011921}",342897989362,13564850118,POINT (0.4157965887435537 0.3836204672028684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 798.3294503876232, 'y': 414.31010457909787, 'elapsedTime': 10206.800000011921}",342898006029,13564866784,POINT (0.4157965887435537 0.3836204672028684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 798.3294503876232, 'y': 414.31010457909787, 'elapsedTime': 10206.800000011921}",342898022696,13564883451,POINT (0.4157965887435537 0.3836204672028684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,5,"{'x': 796.0292176561911, 'y': 399.72534212689084, 'elapsedTime': 10250.200000047684}",342898039364,13564900118,POINT (0.4145985508625996 0.3701160575248989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
