,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565380187,1341669044,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565396859,1341685716,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565413527,1341702383,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565430193,1341719049,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565446861,1341735716,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565463528,1341752383,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565480195,1341769049,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565496862,1341785716,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565513530,1341802383,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565530200,1341819053,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565546868,1341835720,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565563535,1341852387,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565580202,1341869053,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565596861,1341885712,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565613527,1341902378,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565630203,1341919053,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565646862,1341935712,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565663534,1341952383,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565680201,1341969050,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565696868,1341985716,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565713535,1342002383,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565730204,1342019051,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565746869,1342035716,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565763538,1342052384,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565780209,1342069055,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565796876,1342085721,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565813543,1342102388,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565830211,1342119055,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565846877,1342135721,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565863545,1342152388,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565880212,1342169055,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565896879,1342185721,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565913551,1342202393,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565930219,1342219060,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565946885,1342235726,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565963553,1342252393,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565980220,1342269060,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59565996887,1342285726,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566013554,1342302393,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566030222,1342319060,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566046893,1342335731,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566063561,1342352398,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566080228,1342369065,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566096895,1342385731,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566113562,1342402398,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566130230,1342419065,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566146896,1342435731,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566163564,1342452398,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566180232,1342469066,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566196899,1342485732,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566213566,1342502399,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566230234,1342519066,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566246900,1342535732,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566263568,1342552399,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566280234,1342569065,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566296902,1342585732,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566313577,1342602407,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566330244,1342619073,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566346911,1342635740,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,28,"{'x': 525.3846237091532, 'y': 379.2532618618537, 'elapsedTime': 47672.89999999851}",59566363579,1342652407,POINT (0.2736378248485173 0.3511604276498645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
