,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482616735,16149399665,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482633410,16149416339,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482650077,16149433006,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482666744,16149449672,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482683411,16149466339,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482700079,16149483006,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482716745,16149499672,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482733413,16149516339,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482750085,16149533011,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482766744,16149549669,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482783410,16149566335,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482800078,16149583002,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482816745,16149599669,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482833412,16149616335,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482850079,16149633002,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482866748,16149649670,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482883419,16149666341,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482900087,16149683008,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482916754,16149699675,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482933421,16149716341,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482950089,16149733008,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482966756,16149749675,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345482983423,16149766341,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483000090,16149783008,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483016763,16149799680,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483033429,16149816346,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483050097,16149833013,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483066764,16149849680,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483083431,16149866346,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483100105,16149883020,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483116773,16149899687,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483133440,16149916354,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483150111,16149933024,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483166778,16149949691,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483183446,16149966358,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483200112,16149983024,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483216780,16149999691,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483233447,16150016358,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483250114,16150033024,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483266781,16150049691,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483283451,16150066360,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483300117,16150083026,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483316785,16150099693,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483333452,16150116360,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483350119,16150133026,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483366786,16150149693,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483383445,16150166351,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483400112,16150183018,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483416785,16150199690,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483433453,16150216358,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483450121,16150233025,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483466787,16150249691,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483483455,16150266358,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483500123,16150283025,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483516789,16150299691,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483533457,16150316358,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483550129,16150333030,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483566805,16150349705,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483583471,16150366371,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483600139,16150383038,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483616806,16150399705,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483633473,16150416371,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483650140,16150433038,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483666808,16150449705,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483683479,16150466376,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483700147,16150483043,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483716814,16150499710,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483733481,16150516376,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483750148,16150533043,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483766816,16150549710,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483783482,16150566376,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483800153,16150583046,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483816818,16150599711,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483833485,16150616377,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,34,"{'x': 678.5990707859471, 'y': 297.8498349709167, 'elapsedTime': 99989.10000002384}",345483850154,16150633046,POINT (0.3534370160343475 0.2757868842323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
