,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742202511,941079789,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742219177,941096455,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742235848,941113125,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742252515,941129792,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742269183,941146459,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742285849,941163125,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742302517,941179792,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742319183,941196458,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742335851,941213125,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742352518,941229792,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742369188,941246462,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742385856,941263129,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742402523,941279796,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742419199,941296471,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742435857,941313129,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742452524,941329795,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742469191,941346462,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742485868,941363138,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742502539,941379809,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742519207,941396476,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742535874,941413143,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742552541,941429809,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742569208,941446476,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742585875,941463142,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742602542,941479809,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742619210,941496476,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742635881,941513147,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742652549,941529814,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742669215,941546480,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742685882,941563147,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742702550,941579814,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742719217,941596481,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742735884,941613147,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742752554,941629817,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742769222,941646484,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742785889,941663151,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742802556,941679817,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742819223,941696484,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742835890,941713150,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742852557,941729817,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742869224,941746483,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742885897,941763156,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742902565,941779823,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742919231,941796489,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742935899,941813156,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742952566,941829823,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742969233,941846489,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64742985892,941863148,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743002560,941879815,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743019231,941896486,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743035897,941913152,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743052565,941929819,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743069232,941946486,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743085899,941963152,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743102567,941979820,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743119234,941996486,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743135901,942013153,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743152572,942029823,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743169239,942046490,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743185907,942063157,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743202573,942079823,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743219241,942096490,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743235908,942113157,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743252575,942129823,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743269242,942146490,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743285915,942163162,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743302590,942179837,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743319258,942196504,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743335915,942213161,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743352582,942229828,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743369250,942246495,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743385917,942263162,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743402584,942279828,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743419255,942296499,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743435923,942313166,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743452589,942329832,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 778.464365116901, 'y': 568.9259441366657, 'elapsedTime': 31815.09999999404}",64743469257,942346499,POINT (0.4054501901650526 0.5267832816080238),,,,,,,,,,,,,,,,,,,,,,1,
0,11,7,"{'x': 500.2604390837253, 'y': 499.81458452064, 'elapsedTime': 21.19999999552965}",64743485932,942363174,POINT (0.2605523120227736 0.4627912819635555),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 500.2604390837253, 'y': 499.81458452064, 'elapsedTime': 21.19999999552965}",64743502592,942379833,POINT (0.2605523120227736 0.4627912819635555),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 500.2604390837253, 'y': 499.81458452064, 'elapsedTime': 21.19999999552965}",64743519258,942396499,POINT (0.2605523120227736 0.4627912819635555),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 502.65523549525153, 'y': 496.26950100669455, 'elapsedTime': 1086.8999999985099}",64743535926,942413166,POINT (0.2617996018204435 0.4595087972284209),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 502.65523549525153, 'y': 496.26950100669455, 'elapsedTime': 1086.8999999985099}",64743552598,942429838,POINT (0.2617996018204435 0.4595087972284209),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 502.65523549525153, 'y': 496.26950100669455, 'elapsedTime': 1086.8999999985099}",64743569266,942446505,POINT (0.2617996018204435 0.4595087972284209),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 498.4722041459661, 'y': 498.4885074347337, 'elapsedTime': 1140.5}",64743585933,942463172,POINT (0.2596209396593573 0.4615634328099386),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 498.4722041459661, 'y': 498.4885074347337, 'elapsedTime': 1140.5}",64743602600,942479838,POINT (0.2596209396593573 0.4615634328099386),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 498.4722041459661, 'y': 498.4885074347337, 'elapsedTime': 1140.5}",64743619267,942496505,POINT (0.2596209396593573 0.4615634328099386),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 498.4722041459661, 'y': 498.4885074347337, 'elapsedTime': 1140.5}",64743635934,942513171,POINT (0.2596209396593573 0.4615634328099386),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 501.2267657537987, 'y': 493.5575832989456, 'elapsedTime': 1198.1999999955297}",64743652609,942529846,POINT (0.2610556071634368 0.4569977623138385),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 501.2267657537987, 'y': 493.5575832989456, 'elapsedTime': 1198.1999999955297}",64743669273,942546510,POINT (0.2610556071634368 0.4569977623138385),,,,,,,,,,,,,,,,,,,,,,,
0,11,7,"{'x': 501.2267657537987, 'y': 493.5575832989456, 'elapsedTime': 1198.1999999955297}",64743685940,942563176,POINT (0.2610556071634368 0.4569977623138385),,,,,,,,,,,,,,,,,,,,,,,
