,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185779449,6351820376,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185796116,6351837042,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185812783,6351853709,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185829451,6351870376,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185846117,6351887042,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185862794,6351903718,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185879452,6351920376,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185896119,6351937042,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185912793,6351953716,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185929460,6351970382,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185946127,6351987049,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185962794,6352003715,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185979461,6352020382,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180185996128,6352037048,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186012795,6352053715,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186029463,6352070382,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186046135,6352087054,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186062810,6352103728,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186079477,6352120395,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186096145,6352137062,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186112811,6352153728,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186129480,6352170396,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186146146,6352187062,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186162805,6352203720,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186179484,6352220399,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186196152,6352237066,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186212818,6352253732,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186229486,6352270399,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186246153,6352287066,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186262812,6352303724,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186279487,6352320399,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186296155,6352337066,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186312827,6352353738,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186329495,6352370405,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186346154,6352387064,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186362830,6352403739,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186379487,6352420396,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186396155,6352437063,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186412822,6352453730,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186429489,6352470396,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186446160,6352487067,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186462828,6352503734,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186479495,6352520401,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186496164,6352537069,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186512830,6352553735,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186529496,6352570400,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186546164,6352587068,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186562840,6352603743,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186579503,6352620406,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186596170,6352637072,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186612837,6352653739,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186629505,6352670406,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186646171,6352687072,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186662839,6352703739,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186679505,6352720405,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186696179,6352737078,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186712847,6352753746,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186729522,6352770420,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186746180,6352787078,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186762856,6352803753,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186779514,6352820411,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186796182,6352837078,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186812849,6352853745,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186829518,6352870413,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186846185,6352887080,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186862853,6352903747,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186879519,6352920413,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186896187,6352937080,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186912853,6352953746,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186929521,6352970413,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186946188,6352987080,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186962860,6353003751,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186979527,6353020418,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180186996195,6353037085,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187012861,6353053751,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187029529,6353070418,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187046196,6353087085,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187062863,6353103751,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187079538,6353120426,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187096203,6353137090,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187112878,6353153765,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187129545,6353170431,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187146204,6353187090,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 644.7693776758804, 'y': 501.0059528512489, 'elapsedTime': 30401.29999998212}",180187162880,6353203765,POINT (0.3358173842061877 0.4638944007881934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 500.20899432644626, 'y': 500.2014919660097, 'elapsedTime': 18.69999998807907}",180187179546,6353220431,POINT (0.2605255178783574 0.4631495295981571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 500.20899432644626, 'y': 500.2014919660097, 'elapsedTime': 18.69999998807907}",180187196206,6353237090,POINT (0.2605255178783574 0.4631495295981571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 500.20899432644626, 'y': 500.2014919660097, 'elapsedTime': 18.69999998807907}",180187212872,6353253756,POINT (0.2605255178783574 0.4631495295981571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 500.20899432644626, 'y': 500.2014919660097, 'elapsedTime': 18.69999998807907}",180187229544,6353270427,POINT (0.2605255178783574 0.4631495295981571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 503.6734056597383, 'y': 500.8002485111047, 'elapsedTime': 766.7999999821186}",180187246210,6353287093,POINT (0.2623298987811137 0.4637039338065784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 503.6734056597383, 'y': 500.8002485111047, 'elapsedTime': 766.7999999821186}",180187262878,6353303760,POINT (0.2623298987811137 0.4637039338065784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 503.6734056597383, 'y': 500.8002485111047, 'elapsedTime': 766.7999999821186}",180187279545,6353320427,POINT (0.2623298987811137 0.4637039338065784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 511.4490574172376, 'y': 504.6291057294409, 'elapsedTime': 821.7999999821186}",180187296212,6353337093,POINT (0.2663797174048113 0.4672491719717045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 511.4490574172376, 'y': 504.6291057294409, 'elapsedTime': 821.7999999821186}",180187312879,6353353760,POINT (0.2663797174048113 0.4672491719717045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 511.4490574172376, 'y': 504.6291057294409, 'elapsedTime': 821.7999999821186}",180187329547,6353370427,POINT (0.2663797174048113 0.4672491719717045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 511.4490574172376, 'y': 504.6291057294409, 'elapsedTime': 821.7999999821186}",180187346214,6353387094,POINT (0.2663797174048113 0.4672491719717045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 511.4490574172376, 'y': 504.6291057294409, 'elapsedTime': 821.7999999821186}",180187362886,6353403765,POINT (0.2663797174048113 0.4672491719717045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 529.8318069036045, 'y': 511.1081098786265, 'elapsedTime': 875.2999999821186}",180187379552,6353420431,POINT (0.2759540660956273 0.4732482498876172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 529.8318069036045, 'y': 511.1081098786265, 'elapsedTime': 875.2999999821186}",180187396219,6353437097,POINT (0.2759540660956273 0.4732482498876172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 529.8318069036045, 'y': 511.1081098786265, 'elapsedTime': 875.2999999821186}",180187412886,6353453764,POINT (0.2759540660956273 0.4732482498876172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 529.8318069036045, 'y': 511.1081098786265, 'elapsedTime': 875.2999999821186}",180187429554,6353470431,POINT (0.2759540660956273 0.4732482498876172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 570.146387376104, 'y': 502.0783016490357, 'elapsedTime': 945.6999999880791}",180187446221,6353487098,POINT (0.2969512434250542 0.4648873163416997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 570.146387376104, 'y': 502.0783016490357, 'elapsedTime': 945.6999999880791}",180187462888,6353503764,POINT (0.2969512434250542 0.4648873163416997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 570.146387376104, 'y': 502.0783016490357, 'elapsedTime': 945.6999999880791}",180187479555,6353520431,POINT (0.2969512434250542 0.4648873163416997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 570.146387376104, 'y': 502.0783016490357, 'elapsedTime': 945.6999999880791}",180187496229,6353537104,POINT (0.2969512434250542 0.4648873163416997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 613.6395101350527, 'y': 504.5869962166868, 'elapsedTime': 1022.5999999940395}",180187512896,6353553771,POINT (0.3196039115286732 0.4672101816821174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 613.6395101350527, 'y': 504.5869962166868, 'elapsedTime': 1022.5999999940395}",180187529564,6353570438,POINT (0.3196039115286732 0.4672101816821174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,17,"{'x': 613.6395101350527, 'y': 504.5869962166868, 'elapsedTime': 1022.5999999940395}",180187546230,6353587104,POINT (0.3196039115286732 0.4672101816821174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
