,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519384638,4186516076,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519401305,4186532742,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519417972,4186549409,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519434645,4186566082,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519451312,4186582748,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519467979,4186599415,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519484647,4186616082,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519501313,4186632748,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519517980,4186649415,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519534648,4186666082,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519551314,4186682748,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519567987,4186699420,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519584654,4186716087,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519601321,4186732753,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519617988,4186749420,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519634656,4186766087,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519651322,4186782753,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519667989,4186799420,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519684657,4186816087,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519701324,4186832754,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519717992,4186849421,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519734659,4186866088,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519751325,4186882754,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519767993,4186899421,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519784659,4186916087,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519801327,4186932754,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519817994,4186949421,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519834667,4186966093,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519851334,4186982760,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519868002,4186999427,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519884669,4187016094,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519901335,4187032760,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519918003,4187049427,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519934669,4187066093,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519951337,4187082760,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519968010,4187099433,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333519984677,4187116099,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520001344,4187132766,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520018012,4187149433,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520034678,4187166099,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520051346,4187182766,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520068013,4187199433,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520084683,4187216102,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520101350,4187232769,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520118018,4187249436,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520134683,4187266102,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520151351,4187282769,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520168018,4187299436,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520184685,4187316102,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520201352,4187332769,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520218025,4187349441,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520234691,4187366107,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520251359,4187382774,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520268026,4187399441,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520284693,4187416107,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520301360,4187432774,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520318027,4187449440,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520334694,4187466107,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520351365,4187482777,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520368030,4187499443,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520384698,4187516110,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520401365,4187532777,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520418032,4187549443,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520434699,4187566110,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520451367,4187582777,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520468034,4187599444,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520484708,4187616117,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520501375,4187632784,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520518042,4187649450,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520534709,4187666117,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520551377,4187682784,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520568043,4187699450,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520584711,4187716117,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520601377,4187732784,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520618049,4187749455,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520634716,4187766122,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520651384,4187782789,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520668050,4187799455,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,15,"{'x': 923.7793351025131, 'y': 548.657412276204, 'elapsedTime': 50481.59999996424}",333520684718,4187816122,POINT (0.4811350703658922 0.5080161224779667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
