,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274395928847,2725447221,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274395945515,2725463888,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274395962181,2725480554,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274395978849,2725497221,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274395995507,2725513879,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396012182,2725530554,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396028850,2725547221,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396045517,2725563888,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396062189,2725580559,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396078856,2725597226,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396095515,2725613884,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396112182,2725630551,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396128858,2725647226,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396145516,2725663884,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396162192,2725680559,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396178859,2725697226,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396195524,2725713890,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396212191,2725730557,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396228867,2725747232,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396245534,2725763899,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396262200,2725780565,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396278868,2725797232,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396295526,2725813890,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396312194,2725830557,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396328864,2725847227,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396345540,2725863902,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396362207,2725880569,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396378875,2725897236,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396395541,2725913902,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396412209,2725930569,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396428876,2725947236,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396445543,2725963902,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396462212,2725980571,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396478880,2725997238,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396495546,2726013904,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396512214,2726030571,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396528881,2726047238,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396545547,2726063904,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396562215,2726080571,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396578882,2726097238,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396595556,2726113911,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396612223,2726130578,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396628891,2726147245,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396645557,2726163911,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396662216,2726180569,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396678883,2726197236,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396695559,2726213911,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396712226,2726230578,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396728897,2726247248,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396745564,2726263915,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396762232,2726280582,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396778899,2726297249,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396795565,2726313915,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396812224,2726330573,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396828900,2726347249,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396845567,2726363915,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396862240,2726380588,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396878908,2726397255,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396895574,2726413921,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396912242,2726430588,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396928900,2726447246,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396945568,2726463913,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396962243,2726480588,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396978913,2726497257,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274396995580,2726513924,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397012248,2726530591,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397028914,2726547257,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397045581,2726563924,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397062249,2726580591,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397078915,2726597257,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397095583,2726613924,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397112251,2726630592,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397128918,2726647258,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397145585,2726663925,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397162253,2726680592,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397178919,2726697258,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397195587,2726713925,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397212254,2726730592,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397228921,2726747258,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397245598,2726763935,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397262266,2726780602,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397278932,2726797268,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397295599,2726813935,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397312267,2726830602,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397328933,2726847268,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397345601,2726863935,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397362268,2726880602,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397378938,2726897271,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397395605,2726913938,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397412264,2726930596,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397428939,2726947271,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397445607,2726963938,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397462273,2726980604,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397478941,2726997271,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,13,"{'x': 998.2784795755271, 'y': 209.80518748687007, 'elapsedTime': 91259.69999998808}",274397495608,2727013938,POINT (0.5199367081122537 0.1942640624878426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
