,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699191461,7475298970,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699208128,7475315636,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699224795,7475332303,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699241464,7475348970,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699258130,7475365636,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699274798,7475382303,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699291465,7475398970,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699308136,7475415640,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699324802,7475432305,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699341470,7475448972,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699358137,7475465638,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699374804,7475482305,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699391472,7475498972,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699408137,7475515636,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699424805,7475532303,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699441477,7475548975,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699458144,7475565641,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699474814,7475582310,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699491482,7475598977,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699508149,7475615643,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699524816,7475632310,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699541484,7475648977,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699558151,7475665643,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699574824,7475682315,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699591489,7475698980,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699608158,7475715648,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699624826,7475732315,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699641493,7475748982,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699658161,7475765648,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699674828,7475782315,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699691498,7475798984,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699708168,7475815653,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699724836,7475832320,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699741502,7475848986,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699758170,7475865653,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699774837,7475882320,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699791504,7475898986,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699808173,7475915653,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699824846,7475932326,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699841513,7475948992,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699858180,7475965659,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699874848,7475982326,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699891515,7475998992,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699908183,7476015659,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699924850,7476032326,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699941517,7476048992,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699958191,7476065664,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699974858,7476082331,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65699991525,7476098997,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700008192,7476115664,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700024860,7476132331,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700041527,7476148997,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700058195,7476165664,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700074862,7476182331,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700091534,7476199002,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700108204,7476215671,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700124872,7476232338,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700141539,7476249004,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700158206,7476265671,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700174870,7476282334,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700191537,7476299000,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700208205,7476315667,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700224876,7476332338,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700241544,7476349005,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700258212,7476365672,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700274879,7476382338,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700291549,7476399007,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700308216,7476415674,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700324883,7476432340,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700341551,7476449007,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700358222,7476465677,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700374888,7476482343,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700391556,7476499010,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700408226,7476515679,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700424893,7476532345,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700441561,7476549012,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700458219,7476565670,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700474888,7476582338,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700491561,7476599011,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700508229,7476615677,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,23,"{'x': 832.9020678093934, 'y': 521.2940833847127, 'elapsedTime': 110510.69999999553}",65700524896,7476632344,POINT (0.4338031603173924 0.482679706837697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
