,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961681696,16628449939,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961698362,16628466605,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961715030,16628483272,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961731701,16628499943,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961748368,16628516609,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961765035,16628533276,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961781703,16628549943,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961798371,16628566611,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961815039,16628583278,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961831706,16628599945,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961848371,16628616609,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961865043,16628633281,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961881711,16628649948,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961898377,16628666614,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961915045,16628683281,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961931712,16628699948,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961948379,16628716614,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961965046,16628733281,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961981718,16628749952,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345961998384,16628766618,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962015052,16628783285,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962031719,16628799952,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962048386,16628816618,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962065053,16628833285,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962081721,16628849952,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962098387,16628866618,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962115057,16628883287,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962131725,16628899954,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962148391,16628916620,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962165059,16628933287,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962181725,16628949953,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962198393,16628966620,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962215060,16628983287,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962231727,16628999953,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962248402,16629016628,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962265070,16629033295,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962281736,16629049961,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962298404,16629066628,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962315071,16629083295,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962331738,16629099961,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962348405,16629116628,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962365073,16629133295,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962381745,16629149967,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962398413,16629166634,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962415080,16629183301,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962431747,16629199967,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962448414,16629216634,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962465082,16629233301,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962481748,16629249967,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962498416,16629266634,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962515088,16629283306,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962531755,16629299972,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962548422,16629316639,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962565090,16629333306,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962581757,16629349972,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962598424,16629366639,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962615092,16629383306,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962631758,16629399972,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962648429,16629416642,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962665095,16629433308,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962681763,16629449975,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962698430,16629466642,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962715097,16629483308,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962731764,16629499975,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962748432,16629516642,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962765098,16629533308,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962781771,16629549980,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,"{'x': 770.772293665014, 'y': 516.8666181891668, 'elapsedTime': 127435.5}",345962798438,16629566647,POINT (0.4014439029505281 0.4785802020270064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
