,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855408724,8631481277,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855425392,8631497944,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855442064,8631514616,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855458730,8631531282,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855475398,8631547949,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855492064,8631564615,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855508732,8631581282,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855525399,8631597949,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855542066,8631614615,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855558733,8631631282,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855575404,8631647952,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855592071,8631664619,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855608739,8631681286,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855625405,8631697952,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855642073,8631714619,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855658740,8631731286,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855675406,8631747951,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855692078,8631764623,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855708746,8631781290,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855725413,8631797957,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855742089,8631814632,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855758755,8631831298,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855775423,8631847965,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855792090,8631864632,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855808758,8631881299,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855825429,8631897970,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855842096,8631914636,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855858763,8631931303,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855875431,8631947970,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855892089,8631964628,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855908766,8631981304,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855925423,8631997961,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855942091,8632014629,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855958762,8632031299,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855975430,8632047967,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66855992097,8632064633,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856008764,8632081300,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856025431,8632097966,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856042097,8632114632,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856058773,8632131307,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856075440,8632147974,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856092112,8632164646,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856108770,8632181303,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856125446,8632197979,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856142114,8632214646,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856158772,8632231304,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856175448,8632247979,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856192114,8632264645,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856208782,8632281312,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856225455,8632297985,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856242123,8632314652,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856258790,8632331318,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856275457,8632347985,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856292124,8632364651,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856308791,8632381318,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856325459,8632397985,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856342126,8632414652,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856358796,8632431321,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856375463,8632447988,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856392130,8632464654,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856408797,8632481321,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856425464,8632497987,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856442124,8632514647,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856458791,8632531314,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856475458,8632547980,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856492130,8632564652,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856508798,8632581319,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856525464,8632597985,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856542131,8632614652,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856558799,8632631319,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856575465,8632647985,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856592133,8632664652,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856608800,8632681319,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856625472,8632697990,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 791.5053844827396, 'y': 463.93931700792245, 'elapsedTime': 75109.79999999702}",66856642139,8632714657,POINT (0.4122423877514268 0.4295734416740023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 499.3831987955394, 'y': 499.39338057041755, 'elapsedTime': 7.600000001490116}",66856658807,8632731324,POINT (0.2600954160393434 0.4624012783059422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 499.3831987955394, 'y': 499.39338057041755, 'elapsedTime': 7.600000001490116}",66856675473,8632747990,POINT (0.2600954160393434 0.4624012783059422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 499.3831987955394, 'y': 499.39338057041755, 'elapsedTime': 7.600000001490116}",66856692141,8632764657,POINT (0.2600954160393434 0.4624012783059422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 499.3831987955394, 'y': 499.39338057041755, 'elapsedTime': 7.600000001490116}",66856708807,8632781323,POINT (0.2600954160393434 0.4624012783059422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 498.34687138198774, 'y': 495.7700297778901, 'elapsedTime': 693.6000000014901}",66856725475,8632797990,POINT (0.2595556621781186 0.4590463238684168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 498.34687138198774, 'y': 495.7700297778901, 'elapsedTime': 693.6000000014901}",66856742145,8632814660,POINT (0.2595556621781186 0.4590463238684168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 498.34687138198774, 'y': 495.7700297778901, 'elapsedTime': 693.6000000014901}",66856758813,8632831327,POINT (0.2595556621781186 0.4590463238684168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 498.34687138198774, 'y': 495.7700297778901, 'elapsedTime': 693.6000000014901}",66856775480,8632847994,POINT (0.2595556621781186 0.4590463238684168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 498.34687138198774, 'y': 495.7700297778901, 'elapsedTime': 693.6000000014901}",66856792147,8632864660,POINT (0.2595556621781186 0.4590463238684168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,27,"{'x': 502.3095044826892, 'y': 487.59657481167244, 'elapsedTime': 761}",66856808814,8632881327,POINT (0.2616195335847339 0.4514783100108078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
