,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332487993147,3155155035,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488009814,3155171702,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488026479,3155188367,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488043146,3155205033,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488059813,3155221700,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488076481,3155238367,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488093155,3155255041,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488109821,3155271706,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488126488,3155288373,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488143155,3155305039,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488159822,3155321706,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488176490,3155338373,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488193155,3155355038,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488209822,3155371704,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488226493,3155388375,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488243162,3155405043,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488259828,3155421709,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488276496,3155438376,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488293162,3155455042,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488309830,3155471709,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488326497,3155488376,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488343164,3155505042,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488359835,3155521713,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488376503,3155538380,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488393169,3155555046,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488409837,3155571713,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488426503,3155588379,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488443170,3155605046,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488459838,3155621713,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488476504,3155638379,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488493179,3155655053,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488509846,3155671720,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488526513,3155688386,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488543180,3155705053,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488559848,3155721720,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488576514,3155738386,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488593184,3155755055,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488609851,3155771722,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488626521,3155788391,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488643187,3155805057,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488659855,3155821724,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488676522,3155838391,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488693189,3155855057,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488709856,3155871724,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488726523,3155888390,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488743193,3155905060,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488759861,3155921727,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488776529,3155938395,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488793197,3155955062,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488809863,3155971728,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488826531,3155988395,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488843198,3156005062,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488859864,3156021728,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488876539,3156038402,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488893205,3156055068,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488909872,3156071734,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488926540,3156088402,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488943207,3156105068,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488959874,3156121735,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488976541,3156138401,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332488993208,3156155068,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489009878,3156171737,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489026544,3156188403,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489043212,3156205070,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489059878,3156221736,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489076548,3156238405,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489093215,3156255072,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489109882,3156271738,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489126549,3156288405,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489143225,3156305080,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489159891,3156321746,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489176559,3156338413,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489193226,3156355080,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489209894,3156371747,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489226560,3156388413,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489243228,3156405080,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489259895,3156421747,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489276566,3156438418,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489293234,3156455085,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489309900,3156471751,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489326568,3156488418,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489343235,3156505085,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489359902,3156521751,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489376569,3156538418,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489393236,3156555084,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489409897,3156571745,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489426565,3156588412,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489443231,3156605078,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489459899,3156621745,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489476565,3156638411,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489493233,3156655078,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489509900,3156671745,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489526567,3156688411,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489543241,3156705085,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489559908,3156721751,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489576575,3156738418,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489593243,3156755085,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489609918,3156771760,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489626586,3156788427,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489643252,3156805093,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
0,12,10,"{'x': 1056.4683220474972, 'y': 1044.2585780359348, 'elapsedTime': 75476.79999995232}",332489659919,3156821760,POINT (0.5502439177330715 0.9669060907740137),,,,,,,,,,,,
