,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778254782,977131039,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778271457,977147714,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778288126,977164384,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778304794,977181051,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778321461,977197718,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778338127,977214384,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778354794,977231051,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778371453,977247709,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778388119,977264375,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778404797,977281053,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778421465,977297721,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778438132,977314387,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778454799,977331054,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778471465,977347720,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778488132,977364387,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778504800,977381054,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778521465,977397720,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778538139,977414393,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778554805,977431059,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778571472,977447726,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778588139,977464393,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778604806,977481059,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778621474,977497727,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778638140,977514393,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778654806,977531059,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778671478,977547730,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778688145,977564397,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778704810,977581063,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778721478,977597730,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778738136,977614388,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778754812,977631064,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778771469,977647721,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778788137,977664388,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778804810,977681061,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778821485,977697736,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778838144,977714395,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778854819,977731069,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778871486,977747736,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778888153,977764403,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778904819,977781069,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778921486,977797736,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778938155,977814405,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778954824,977831073,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778971490,977847739,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64778988156,977864405,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779004824,977881073,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779021491,977897739,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779038158,977914406,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779054825,977931073,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779071496,977947744,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779088163,977964411,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779104830,977981078,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779121496,977997744,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779138164,978014411,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779154830,978031077,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779171497,978047744,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779188164,978064411,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779204836,978081082,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779221503,978097749,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779238169,978114415,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779254836,978131082,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779271504,978147749,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779288170,978164415,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779304837,978181082,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779321504,978197749,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779338175,978214420,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779354842,978231087,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779371510,978247754,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779388177,978264421,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779404843,978281087,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,23,"{'x': 580.8302091038117, 'y': 259.9869225705026, 'elapsedTime': 35439.09999999404}",64779421510,978297754,POINT (0.3025157339082353 0.2407286320097246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
