,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975282873,4193809631,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975299541,4193826298,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975316207,4193842964,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975332875,4193859631,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975349542,4193876298,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975366209,4193892964,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975382879,4193909634,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975399547,4193926301,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975416213,4193942967,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975432881,4193959634,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975449548,4193976301,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975466215,4193992967,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975482882,4194009634,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975499550,4194026301,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975516223,4194042974,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975532891,4194059641,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975549558,4194076308,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975566225,4194092974,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975582892,4194109641,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975599560,4194126308,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975616226,4194142974,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975632894,4194159641,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975649565,4194176312,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975666232,4194192978,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975682899,4194209645,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975699567,4194226312,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975716233,4194242978,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975732901,4194259645,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975749568,4194276312,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975766235,4194292978,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975782907,4194309650,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975799574,4194326316,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975816241,4194342983,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975832909,4194359650,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975849575,4194376316,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975866243,4194392983,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975882910,4194409650,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975899581,4194426320,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975916248,4194442987,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975932916,4194459654,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975949582,4194476320,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975966250,4194492987,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975982917,4194509654,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3975999584,4194526320,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976016251,4194542987,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976032924,4194559659,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976049590,4194576325,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976066258,4194592992,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976082925,4194609659,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976099592,4194626325,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976116259,4194642992,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976132927,4194659659,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976149593,4194676325,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976166265,4194692996,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976182932,4194709663,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976199599,4194726329,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976216266,4194742996,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976232934,4194759663,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976249600,4194776329,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976266268,4194792996,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976282935,4194809663,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976299608,4194826335,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976316275,4194843002,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976332942,4194859668,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976349609,4194876335,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976366277,4194893002,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976382943,4194909668,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976399611,4194926335,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976416278,4194943002,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976432950,4194959673,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976449617,4194976340,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976466285,4194993007,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976482951,4195009673,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976499619,4195026340,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976516286,4195043007,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976532953,4195059673,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976549620,4195076340,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976566293,4195093012,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976582959,4195109678,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976599627,4195126345,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976616294,4195143012,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976632961,4195159678,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976649628,4195176345,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976666296,4195193012,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976682962,4195209678,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976699633,4195226348,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976716300,4195243015,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976732967,4195259681,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976749634,4195276348,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976766302,4195293015,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976782968,4195309681,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976799636,4195326348,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976816303,4195343015,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976832976,4195359687,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976849643,4195376354,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976866310,4195393020,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976882977,4195409687,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976899645,4195426354,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976916311,4195443020,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976932979,4195459687,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976949648,4195476356,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976966315,4195493022,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976982988,4195509695,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3976999654,4195526360,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 854.6433329473998, 'y': 524.6042379978727, 'elapsedTime': 44802.59999999963}",3977016320,4195543026,POINT (0.445126735910104 0.4857446648128451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,26,"{'x': 499.961952314929, 'y': 499.8108333404217, 'elapsedTime': 21.100000000093132}",3977032988,4195559693,POINT (0.2603968501640255 0.4627878086485386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,26,"{'x': 499.961952314929, 'y': 499.8108333404217, 'elapsedTime': 21.100000000093132}",3977049655,4195576360,POINT (0.2603968501640255 0.4627878086485386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
