,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762296858,1459939426,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762313524,1459956092,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762330192,1459972759,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762346859,1459989426,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762363525,1460006092,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762380193,1460022759,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762396863,1460039429,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762413531,1460056096,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762430198,1460072763,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762446866,1460089430,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762463532,1460106096,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762480200,1460122763,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762496867,1460139430,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762513534,1460156096,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762530206,1460172768,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762546875,1460189436,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762563545,1460206106,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762580212,1460222773,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762596876,1460239436,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762613542,1460256102,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762630210,1460272769,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762646876,1460289435,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762663549,1460306107,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762680216,1460322774,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762696883,1460339440,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762713550,1460356107,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762730218,1460372774,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762746884,1460389440,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762763552,1460406107,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762780218,1460422773,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762796889,1460439444,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762813556,1460456110,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762830222,1460472776,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762846891,1460489444,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762863557,1460506110,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762880225,1460522777,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762896891,1460539443,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762913559,1460556110,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762930230,1460572781,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762946897,1460589447,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762963564,1460606114,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762980231,1460622780,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168762996897,1460639446,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763013564,1460656113,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763030232,1460672780,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763046899,1460689447,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763063573,1460706120,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763080240,1460722787,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763096907,1460739453,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763113574,1460756120,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763130241,1460772786,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763146908,1460789453,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763163576,1460806120,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763180245,1460822789,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763196913,1460839456,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763213580,1460856123,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763230248,1460872790,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763246914,1460889456,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763263580,1460906122,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763280249,1460922790,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763296915,1460939456,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763313589,1460956129,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763330256,1460972796,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763346923,1460989462,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763363590,1461006129,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763380257,1461022795,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763396924,1461039462,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763413592,1461056129,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763430258,1461072795,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763446934,1461089470,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763463600,1461106136,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763480267,1461122803,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763496935,1461139470,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763513601,1461156136,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763530269,1461172803,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763546936,1461189470,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763563603,1461206136,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763580272,1461222805,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763596940,1461239472,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763613607,1461256139,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763630274,1461272805,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763646940,1461289471,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763663609,1461306139,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763680275,1461322805,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763696942,1461339472,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763713613,1461356142,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763730278,1461372807,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763746947,1461389475,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,15,"{'x': 602.7636134106824, 'y': 308.24310242628513, 'elapsedTime': 22021.20000001788}",168763763613,1461406141,POINT (0.3139393819847304 0.2854102800243381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
