,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052487626,3719633073,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052504293,3719649740,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052520963,3719666409,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052537630,3719683076,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052554297,3719699742,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052570964,3719716409,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052587631,3719733075,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052604298,3719749742,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052620966,3719766409,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052637632,3719783075,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052654306,3719799748,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052670973,3719816415,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052687640,3719833081,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052704307,3719849748,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052720975,3719866415,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052737641,3719883081,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052754309,3719899748,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052770975,3719916414,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052787649,3719933087,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052804315,3719949753,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052820982,3719966419,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052837649,3719983086,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052854316,3719999753,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052870984,3720016420,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052887650,3720033086,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052904318,3720049753,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052920990,3720066425,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052937658,3720083092,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052954325,3720099759,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052970992,3720116425,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333052987659,3720133092,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053004327,3720149759,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053020993,3720166425,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053037662,3720183093,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053054329,3720199760,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053070996,3720216426,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053087663,3720233093,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053104331,3720249760,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053120998,3720266427,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053137665,3720283093,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053154332,3720299760,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053170999,3720316426,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053187672,3720333099,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053204340,3720349766,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053221006,3720366432,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053237673,3720383099,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053254341,3720399766,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053271007,3720416432,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053287675,3720433099,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053304341,3720449765,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053321015,3720466438,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053337682,3720483105,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053354349,3720499771,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053371017,3720516439,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053387684,3720533105,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053404350,3720549771,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053421018,3720566438,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053437688,3720583108,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053454356,3720599775,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053471022,3720616441,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053487690,3720633108,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053504356,3720649774,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053521024,3720666441,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053537691,3720683108,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053554358,3720699774,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053571033,3720716449,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053587701,3720733116,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,19,"{'x': 873.434568784309, 'y': 421.42278255014014, 'elapsedTime': 26240.600000023842}",333053604367,3720749782,POINT (0.4549138379084943 0.3902062801390186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
