,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329487329,4996594442,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329503997,4996611109,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329520670,4996627782,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329537337,4996644448,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329554004,4996661115,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329570672,4996677782,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329587338,4996694448,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329604006,4996711115,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329620673,4996727782,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329637340,4996744448,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329654012,4996761120,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329670680,4996777787,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329687346,4996794453,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329704014,4996811120,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329720681,4996827787,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329737348,4996844453,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329754015,4996861120,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329770688,4996877792,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329787354,4996894458,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329804021,4996911124,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329820688,4996927791,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329837355,4996944457,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329854023,4996961125,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329870691,4996977792,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329887357,4996994458,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329904029,4997011129,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329920695,4997027795,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329937363,4997044462,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329954030,4997061129,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329970698,4997077796,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,34,"{'x': 770.7668910876371, 'y': 442.66311311332294, 'elapsedTime': 129265.09999996424}",334329987364,4997094462,POINT (0.4014410891081443 0.4098732528827064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
