,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4028936402,4247461524,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4028953069,4247478190,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4028969736,4247494857,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4028986404,4247511524,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029003076,4247528196,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029019743,4247544863,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029036411,4247561530,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029053077,4247578196,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029069745,4247594863,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029086412,4247611530,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029103079,4247628196,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029119749,4247644866,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029136417,4247661533,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029153085,4247678201,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029169755,4247694870,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029186420,4247711535,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029203087,4247728201,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029219754,4247744868,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029236419,4247761532,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029253094,4247778207,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029269762,4247794874,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029286428,4247811540,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029303095,4247828207,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029319762,4247844874,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029336429,4247861540,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029353096,4247878207,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029369764,4247894874,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029386434,4247911544,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029403102,4247928211,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029419769,4247944878,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029436436,4247961544,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029453103,4247978211,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029469771,4247994878,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029486437,4248011544,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029503105,4248028211,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029519775,4248044881,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029536442,4248061547,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029553109,4248078214,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029569777,4248094881,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029586443,4248111547,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029603110,4248128214,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029619777,4248144881,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029636444,4248161547,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029653116,4248178219,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029669783,4248194885,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029686450,4248211552,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029703118,4248228219,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029719785,4248244886,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029736452,4248261552,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029753119,4248278219,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029769786,4248294885,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029786460,4248311559,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029803128,4248328226,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029819794,4248344892,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029836462,4248361559,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029853131,4248378228,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029869796,4248394892,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029886462,4248411559,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029903130,4248428226,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029919801,4248444897,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029936469,4248461564,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029953136,4248478231,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029969803,4248494897,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4029986470,4248511564,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030003138,4248528231,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030019804,4248544897,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030036476,4248561568,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030053143,4248578235,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030069810,4248594901,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030086475,4248611566,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030103144,4248628234,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030119809,4248644899,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030136477,4248661566,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030153146,4248678235,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030169819,4248694907,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030186485,4248711574,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030203152,4248728240,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030219820,4248744907,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030236487,4248761574,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030253155,4248778241,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030269821,4248794907,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030286489,4248811574,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030303157,4248828242,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030319825,4248844909,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030336492,4248861576,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030353157,4248878240,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030369824,4248894907,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030386491,4248911574,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030403158,4248928240,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030419825,4248944907,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030436499,4248961580,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030453165,4248978246,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030469835,4248994915,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,29,"{'x': 663.88951269204, 'y': 422.86583363252487, 'elapsedTime': 52589.90000000037}",4030486502,4249011582,POINT (0.3457757878604374 0.3915424385486341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
