,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001310665,1200180457,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001327332,1200197123,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001343999,1200213790,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001360667,1200230457,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001377337,1200247127,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001394005,1200263794,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001410671,1200280460,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001427339,1200297127,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001444006,1200313794,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001460674,1200330461,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001477340,1200347127,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001494008,1200363794,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001510680,1200380467,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001527347,1200397133,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001544014,1200413800,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001560682,1200430467,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001577348,1200447133,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001594016,1200463800,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001610683,1200480467,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001627350,1200497133,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001644021,1200513804,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001660688,1200530471,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001677356,1200547138,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001694022,1200563804,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001710691,1200580472,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001727357,1200597138,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001744024,1200613804,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001760692,1200630472,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001777365,1200647144,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001794031,1200663810,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001810700,1200680478,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001827366,1200697144,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001844034,1200713811,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001860700,1200730477,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001877368,1200747144,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001894035,1200763811,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001910705,1200780480,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001927371,1200797147,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001944039,1200813814,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001960705,1200830480,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001977373,1200847147,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65001994040,1200863814,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002010707,1200880480,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002027374,1200897147,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002044046,1200913818,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002060713,1200930485,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002077380,1200947152,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002094048,1200963819,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002110714,1200980485,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002127381,1200997151,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002144049,1201013819,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002160727,1201030496,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002177387,1201047156,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002194054,1201063822,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002210721,1201080489,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002227389,1201097156,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002244055,1201113822,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002260723,1201130489,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002277390,1201147156,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002294061,1201163826,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002310728,1201180493,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002327395,1201197159,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002344061,1201213826,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 810.40344049618, 'y': 647.603479479096, 'elapsedTime': 31756.39999999851}",65002360728,1201230492,POINT (0.4220851252584271 0.5996328513695334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,"{'x': 500.13825778518753, 'y': 499.7958286195487, 'elapsedTime': 21.700000002980232}",65002377395,1201247159,POINT (0.2604886759297852 0.462773915388471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 500.13825778518753, 'y': 499.7958286195487, 'elapsedTime': 21.700000002980232}",65002394062,1201263825,POINT (0.2604886759297852 0.462773915388471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 500.13825778518753, 'y': 499.7958286195487, 'elapsedTime': 21.700000002980232}",65002410730,1201280493,POINT (0.2604886759297852 0.462773915388471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 502.2390908159474, 'y': 500.0714203880243, 'elapsedTime': 999.1000000014901}",65002427403,1201297165,POINT (0.2615828597999726 0.4630290929518743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 502.2390908159474, 'y': 500.0714203880243, 'elapsedTime': 999.1000000014901}",65002444069,1201313831,POINT (0.2615828597999726 0.4630290929518743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 502.2390908159474, 'y': 500.0714203880243, 'elapsedTime': 999.1000000014901}",65002460737,1201330499,POINT (0.2615828597999726 0.4630290929518743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 509.68940650463196, 'y': 494.4726513943584, 'elapsedTime': 1040.5}",65002477404,1201347165,POINT (0.2654632325544958 0.4578450475873689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 509.68940650463196, 'y': 494.4726513943584, 'elapsedTime': 1040.5}",65002494071,1201363832,POINT (0.2654632325544958 0.4578450475873689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 518.9585469994819, 'y': 483.2930059042085, 'elapsedTime': 1084.1000000014901}",65002510739,1201380499,POINT (0.2702909098955635 0.4474935239853782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 518.9585469994819, 'y': 483.2930059042085, 'elapsedTime': 1084.1000000014901}",65002527405,1201397165,POINT (0.2702909098955635 0.4474935239853782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,"{'x': 518.9585469994819, 'y': 483.2930059042085, 'elapsedTime': 1084.1000000014901}",65002544072,1201413831,POINT (0.2702909098955635 0.4474935239853782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
