,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499384858,5665446311,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499401524,5665462977,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499418192,5665479644,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499434859,5665496311,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499451529,5665512980,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499468196,5665529647,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499484864,5665546314,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499501530,5665562980,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499518198,5665579647,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499534865,5665596314,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499551532,5665612980,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499568199,5665629647,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499584873,5665646320,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499601540,5665662987,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499618207,5665679653,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499634874,5665696320,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499651541,5665712986,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499668208,5665729653,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499684875,5665746320,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499701543,5665762987,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499718214,5665779658,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499734882,5665796325,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499751549,5665812992,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499768216,5665829658,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499784882,5665846324,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499801551,5665862992,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499818217,5665879658,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499834889,5665896329,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499851556,5665912996,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499868223,5665929662,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499884890,5665946329,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499901557,5665962995,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499918224,5665979662,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499934892,5665996329,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499951558,5666012995,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499968230,5666029666,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179499984896,5666046332,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500001564,5666062999,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500018231,5666079666,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500034899,5666096333,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500051565,5666112999,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500068233,5666129666,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500084900,5666146333,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500101574,5666163006,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500118241,5666179673,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500134909,5666196340,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500151575,5666213006,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500168243,5666229673,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500184910,5666246340,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500201577,5666263006,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500218244,5666279673,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500234916,5666296344,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500251583,5666313011,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500268251,5666329678,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500284917,5666346344,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500301585,5666363011,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500318252,5666379678,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500334919,5666396344,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500351586,5666413011,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500368255,5666429679,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500384923,5666446347,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500401590,5666463013,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500418256,5666479679,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500434924,5666496346,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500451591,5666513013,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500468259,5666529680,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500484925,5666546346,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500501601,5666563021,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500518268,5666579688,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 726.7960215285071, 'y': 346.5698099139858, 'elapsedTime': 24444.90000000596}",179500534935,5666596354,POINT (0.3785395945460975 0.3208979721425794),,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,9,5,"{'x': 500.34028563408555, 'y': 500.34885976029875, 'elapsedTime': 21.099999994039536}",179500551602,5666613021,POINT (0.2605938987677529 0.4632859812595359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 500.34028563408555, 'y': 500.34885976029875, 'elapsedTime': 21.099999994039536}",179500568269,5666629688,POINT (0.2605938987677529 0.4632859812595359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 500.34028563408555, 'y': 500.34885976029875, 'elapsedTime': 21.099999994039536}",179500584936,5666646354,POINT (0.2605938987677529 0.4632859812595359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 505.3671899880492, 'y': 499.83403099440665, 'elapsedTime': 518.2999999821186}",179500601603,5666663021,POINT (0.2632120781187756 0.4628092879577839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 505.3671899880492, 'y': 499.83403099440665, 'elapsedTime': 518.2999999821186}",179500618271,5666679688,POINT (0.2632120781187756 0.4628092879577839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 505.3671899880492, 'y': 499.83403099440665, 'elapsedTime': 518.2999999821186}",179500634940,5666696357,POINT (0.2632120781187756 0.4628092879577839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 519.8138622911548, 'y': 500.8803126440032, 'elapsedTime': 568.5}",179500651608,5666713024,POINT (0.2707363866099764 0.4637780672629659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 519.8138622911548, 'y': 500.8803126440032, 'elapsedTime': 568.5}",179500668275,5666729691,POINT (0.2707363866099764 0.4637780672629659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 519.8138622911548, 'y': 500.8803126440032, 'elapsedTime': 568.5}",179500684942,5666746357,POINT (0.2707363866099764 0.4637780672629659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 547.1033224108011, 'y': 498.63429490739895, 'elapsedTime': 619.9000000059605}",179500701609,5666763024,POINT (0.2849496470889589 0.4616984212105546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 547.1033224108011, 'y': 498.63429490739895, 'elapsedTime': 619.9000000059605}",179500718277,5666779691,POINT (0.2849496470889589 0.4616984212105546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 547.1033224108011, 'y': 498.63429490739895, 'elapsedTime': 619.9000000059605}",179500734943,5666796357,POINT (0.2849496470889589 0.4616984212105546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 598.8857413225276, 'y': 476.05579111101684, 'elapsedTime': 671.6999999880791}",179500751616,5666813029,POINT (0.3119196569388165 0.4407923991768675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 598.8857413225276, 'y': 476.05579111101684, 'elapsedTime': 671.6999999880791}",179500768283,5666829696,POINT (0.3119196569388165 0.4407923991768675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 598.8857413225276, 'y': 476.05579111101684, 'elapsedTime': 671.6999999880791}",179500784950,5666846362,POINT (0.3119196569388165 0.4407923991768675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 666.03480217899, 'y': 460.0832072127154, 'elapsedTime': 722.0999999940395}",179500801617,5666863029,POINT (0.3468931261348906 0.4260029696414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 666.03480217899, 'y': 460.0832072127154, 'elapsedTime': 722.0999999940395}",179500818285,5666879696,POINT (0.3468931261348906 0.4260029696414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 666.03480217899, 'y': 460.0832072127154, 'elapsedTime': 722.0999999940395}",179500834951,5666896362,POINT (0.3468931261348906 0.4260029696414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 666.03480217899, 'y': 460.0832072127154, 'elapsedTime': 722.0999999940395}",179500851619,5666913029,POINT (0.3468931261348906 0.4260029696414032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 843.5553372263, 'y': 408.53950967931263, 'elapsedTime': 774.5}",179500868286,5666929696,POINT (0.4393517381386979 0.3782773237771414),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,9,5,"{'x': 843.5553372263, 'y': 408.53950967931263, 'elapsedTime': 774.5}",179500884956,5666946365,POINT (0.4393517381386979 0.3782773237771414),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,9,5,"{'x': 843.5553372263, 'y': 408.53950967931263, 'elapsedTime': 774.5}",179500901623,5666963032,POINT (0.4393517381386979 0.3782773237771414),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,
0,9,5,"{'x': 1097.4038308036156, 'y': 379.0635050229573, 'elapsedTime': 829}",179500918291,5666979699,POINT (0.5715644952102165 0.3509847268731086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1097.4038308036156, 'y': 379.0635050229573, 'elapsedTime': 829}",179500934957,5666996365,POINT (0.5715644952102165 0.3509847268731086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1097.4038308036156, 'y': 379.0635050229573, 'elapsedTime': 829}",179500951625,5667013032,POINT (0.5715644952102165 0.3509847268731086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1097.4038308036156, 'y': 379.0635050229573, 'elapsedTime': 829}",179500968292,5667029699,POINT (0.5715644952102165 0.3509847268731086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1360.781696997158, 'y': 304.1922967760359, 'elapsedTime': 880.6999999880791}",179500984959,5667046365,POINT (0.7087404671860198 0.2816595340518851),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,5,"{'x': 1360.781696997158, 'y': 304.1922967760359, 'elapsedTime': 880.6999999880791}",179501001626,5667063032,POINT (0.7087404671860198 0.2816595340518851),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,5,"{'x': 1360.781696997158, 'y': 304.1922967760359, 'elapsedTime': 880.6999999880791}",179501018300,5667079705,POINT (0.7087404671860198 0.2816595340518851),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,5,"{'x': 1360.781696997158, 'y': 304.1922967760359, 'elapsedTime': 880.6999999880791}",179501034967,5667096372,POINT (0.7087404671860198 0.2816595340518851),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,5,"{'x': 1527.5241013024722, 'y': 249.0586692272891, 'elapsedTime': 949.2999999821186}",179501051635,5667113039,POINT (0.7955854694283709 0.2306098789141566),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1527.5241013024722, 'y': 249.0586692272891, 'elapsedTime': 949.2999999821186}",179501068301,5667129705,POINT (0.7955854694283709 0.2306098789141566),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1527.5241013024722, 'y': 249.0586692272891, 'elapsedTime': 949.2999999821186}",179501084969,5667146372,POINT (0.7955854694283709 0.2306098789141566),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,5,"{'x': 1682.5338744232813, 'y': 199.0053229097961, 'elapsedTime': 1013.9000000059605}",179501101636,5667163039,POINT (0.8763197262621257 0.1842641878794408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 1682.5338744232813, 'y': 199.0053229097961, 'elapsedTime': 1013.9000000059605}",179501118303,5667179705,POINT (0.8763197262621257 0.1842641878794408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 1682.5338744232813, 'y': 199.0053229097961, 'elapsedTime': 1013.9000000059605}",179501134970,5667196372,POINT (0.8763197262621257 0.1842641878794408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 1682.5338744232813, 'y': 199.0053229097961, 'elapsedTime': 1013.9000000059605}",179501151639,5667213040,POINT (0.8763197262621257 0.1842641878794408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 1757.8988442953655, 'y': 223.84570270987646, 'elapsedTime': 1065.7999999821186}",179501168305,5667229706,POINT (0.9155723147371695 0.2072645395461819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,5,"{'x': 1757.8988442953655, 'y': 223.84570270987646, 'elapsedTime': 1065.7999999821186}",179501184973,5667246373,POINT (0.9155723147371695 0.2072645395461819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
