,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3329948677,3548495186,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3329965343,3548511852,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3329982011,3548528519,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3329998678,3548545186,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330015345,3548561852,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330032012,3548578519,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330048680,3548595186,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330065351,3548611857,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330082019,3548628524,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330098686,3548645191,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330115353,3548661857,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330132020,3548678524,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330148688,3548695191,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330165354,3548711857,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330182022,3548728524,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330198692,3548745194,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330215360,3548761861,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330232027,3548778528,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330248694,3548795195,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330265361,3548811861,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330282028,3548828528,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330298695,3548845194,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330315362,3548861861,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330332036,3548878534,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330348703,3548895201,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330365370,3548911867,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330382037,3548928534,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330398705,3548945201,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330415371,3548961867,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330432039,3548978534,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330448705,3548995200,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330465377,3549011871,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330482044,3549028538,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330498711,3549045204,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330515378,3549061871,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330532046,3549078538,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330548712,3549095204,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330565380,3549111871,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330582047,3549128538,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330598717,3549145207,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330615384,3549161874,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330632051,3549178541,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330648718,3549195207,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330665385,3549211874,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330682053,3549228541,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330698719,3549245207,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330715387,3549261874,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330732059,3549278546,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330748726,3549295212,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330765393,3549311879,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330782061,3549328546,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330798729,3549345214,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330815397,3549361881,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330832064,3549378548,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330848731,3549395214,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330865406,3549411889,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330882074,3549428556,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330898740,3549445222,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330915408,3549461889,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330932075,3549478556,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330948742,3549495222,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330965400,3549511880,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330982069,3549528548,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3330998736,3549545215,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331015411,3549561890,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331032078,3549578556,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331048737,3549595215,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331065413,3549611890,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331082079,3549628556,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331098747,3549645223,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331115422,3549661898,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331132089,3549678564,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331148756,3549695231,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331165424,3549711898,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331182090,3549728564,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331198758,3549745231,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331215425,3549761898,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331232092,3549778564,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331248762,3549795234,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331265430,3549811901,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331282096,3549828567,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,24,"{'x': 720.2721324198062, 'y': 535.1966391558726, 'elapsedTime': 76215.80000000028}",3331298764,3549845234,POINT (0.3751417356353157 0.495552443662845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
