,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912662142,4131190751,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912678809,4131207417,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912695476,4131224084,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912712144,4131240751,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912728818,4131257425,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912745486,4131274092,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912762154,4131290759,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912778820,4131307425,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912795488,4131324092,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912812155,4131340759,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912828822,4131357425,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912845489,4131374092,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912862159,4131390761,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912878826,4131407428,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912895494,4131424095,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912912159,4131440760,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912928828,4131457428,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912945494,4131474094,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912962162,4131490761,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912978828,4131507427,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3912995502,4131524100,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913012169,4131540767,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913028837,4131557434,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913045504,4131574101,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913062171,4131590767,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913078838,4131607434,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913095506,4131624101,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913112176,4131640771,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913128844,4131657438,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913145511,4131674105,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913162178,4131690771,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913178845,4131707438,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913195513,4131724105,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913212179,4131740771,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913228847,4131757438,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913245518,4131774109,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913262185,4131790775,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913278852,4131807442,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913295520,4131824109,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913312187,4131840775,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913328854,4131857442,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913345522,4131874109,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913362188,4131890775,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913378861,4131907447,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913395530,4131924116,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913412197,4131940782,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913428864,4131957449,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913445531,4131974115,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913462198,4131990782,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913478866,4132007449,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913495532,4132024115,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913512205,4132040787,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913528872,4132057454,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913545539,4132074120,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913562206,4132090787,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913578874,4132107454,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913595540,4132124120,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913612208,4132140787,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913628875,4132157454,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913645546,4132174124,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913662213,4132190791,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913678883,4132207460,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,6,25,"{'x': 675.1527013363973, 'y': 286.210779013652, 'elapsedTime': 171451.5}",3913695549,4132224126,POINT (0.3516420319460403 0.2650099805681962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
