,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482453033,19366032499,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482469700,19366049165,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482486367,19366065832,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482503035,19366082499,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482519702,19366099165,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482536369,19366115832,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482553037,19366132499,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482569710,19366149172,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482586378,19366165839,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482603044,19366182505,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482619712,19366199172,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482636379,19366215839,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482653046,19366232505,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482669713,19366249172,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482686381,19366265839,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482703052,19366282510,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482719720,19366299177,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482736388,19366315844,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482753054,19366332510,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482769722,19366349177,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482786389,19366365844,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482803056,19366382510,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482819723,19366399177,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482836394,19366415847,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482853061,19366432513,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482869728,19366449180,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482886396,19366465847,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482903062,19366482513,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482919730,19366499180,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482936397,19366515847,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482953064,19366532514,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482969738,19366549187,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7482986405,19366565854,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483003072,19366582520,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483019739,19366599187,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483036407,19366615854,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483053075,19366632521,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483069741,19366649187,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483086409,19366665854,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483103079,19366682524,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483119747,19366699191,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483136414,19366715857,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483153082,19366732525,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483169749,19366749191,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483186415,19366765857,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483203084,19366782525,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483219753,19366799194,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483236421,19366815861,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483253088,19366832528,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483269755,19366849194,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483286422,19366865861,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483303090,19366882528,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483319757,19366899194,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483336424,19366915861,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483353097,19366932533,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483369764,19366949200,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483386432,19366965867,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483403098,19366982533,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483419766,19366999200,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483436433,19367015867,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483453100,19367032533,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483469768,19367049200,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483486439,19367065871,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483503107,19367082538,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483519774,19367099205,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483536440,19367115871,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483553108,19367132538,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483569775,19367149205,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483586442,19367165871,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483603109,19367182538,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483619782,19367199209,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483636448,19367215875,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483653115,19367232542,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483669782,19367249208,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483686450,19367265876,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483703117,19367282542,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483719783,19367299208,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483736452,19367315876,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483753123,19367332547,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483769790,19367349213,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483786459,19367365881,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,1,"{'x': 705.9769109147984, 'y': 276.5555057040606, 'elapsedTime': 22333}",7483803125,19367382547,POINT (0.3676963077681242 0.256069912688945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
