,pid,stimulus_number,coordinates,current_time,current_time1,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065896382,2291559119,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065913048,2291575785,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065929722,2291592458,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065946389,2291609125,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065963056,2291625791,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065979723,2291642458,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597065996390,2291659124,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066013057,2291675791,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066029725,2291692458,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066046392,2291709125,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066063064,2291725796,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066079731,2291742463,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066096398,2291759129,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066113066,2291775797,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066129733,2291792463,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066146399,2291809129,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066163066,2291825796,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066179734,2291842463,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066196406,2291859135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066213074,2291875802,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066229740,2291892468,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066246408,2291909135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066263074,2291925801,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066279742,2291942468,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066296409,2291959135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066313076,2291975801,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066329744,2291992469,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066346411,2292009135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066363078,2292025802,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066379746,2292042469,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066396412,2292059135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066413080,2292075802,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066429747,2292092469,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066446414,2292109135,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066463089,2292125810,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066479757,2292142477,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066496423,2292159143,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066513091,2292175810,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066529758,2292192477,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066546426,2292209144,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066563092,2292225810,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066579764,2292242481,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066596430,2292259147,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066613097,2292275814,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066629765,2292292481,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066646432,2292309148,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066663099,2292325814,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066679766,2292342481,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066696433,2292359147,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066713104,2292375818,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066729772,2292392485,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066746438,2292409151,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066763106,2292425818,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066779773,2292442485,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066796440,2292459151,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066813107,2292475818,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066829774,2292492484,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066846446,2292509156,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066863114,2292525823,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066879780,2292542489,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066896448,2292559156,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,20,"{'x': 789.6113452642569, 'y': 622.0331463020591, 'elapsedTime': 35246.59999990463}",597066913115,2292575823,POINT (0.4112559089918005 0.575956616946351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
