,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545747509,2243366835,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545764175,2243383501,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545780844,2243400169,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545797510,2243416835,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545814177,2243433501,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545830845,2243450169,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545847512,2243466835,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545864186,2243483509,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545880853,2243500175,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545897520,2243516842,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545914188,2243533509,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545930854,2243550175,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545947522,2243566842,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545964188,2243583508,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545980856,2243600175,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169545997524,2243616843,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546014190,2243633509,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546030858,2243650176,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546047525,2243666843,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546064192,2243683509,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546080859,2243700176,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546097526,2243716842,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546114194,2243733510,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546130870,2243750185,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546147536,2243766851,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546164205,2243783519,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546180871,2243800185,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546197539,2243816852,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546214205,2243833518,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546230873,2243850185,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546247540,2243866852,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546264211,2243883522,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546280878,2243900189,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546297545,2243916855,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546314212,2243933522,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546330880,2243950189,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546347546,2243966855,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546364214,2243983522,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546380881,2244000189,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546397553,2244016860,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546414220,2244033527,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546430888,2244050194,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546447555,2244066861,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546464221,2244083527,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546480889,2244100194,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546497556,2244116861,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546514223,2244133527,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546530894,2244150198,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546547561,2244166864,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546564228,2244183531,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546580896,2244200198,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546597562,2244216864,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546614230,2244233531,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546630897,2244250198,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546647564,2244266864,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546664236,2244283536,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546680903,2244300202,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546697570,2244316869,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546714238,2244333536,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546730904,2244350202,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546747573,2244366870,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546764239,2244383536,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546780910,2244400206,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546797577,2244416873,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546814244,2244433539,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546830911,2244450206,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546847578,2244466872,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546864245,2244483539,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546880912,2244500206,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546897579,2244516872,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546914253,2244533546,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546930920,2244550212,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546947587,2244566879,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546964255,2244583546,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546980921,2244600212,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169546997590,2244616880,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547014256,2244633546,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547030923,2244650212,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547047594,2244666883,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547064262,2244683550,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547080929,2244700217,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547097596,2244716883,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547114262,2244733549,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547130931,2244750217,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547147597,2244766883,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547164265,2244783550,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547180936,2244800221,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547197604,2244816888,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547214271,2244833555,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547230938,2244850221,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547247605,2244866888,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547264273,2244883555,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,12,"{'x': 634.6316304275549, 'y': 475.62823103609844, 'elapsedTime': 48069.69999998808}",169547280939,2244900221,POINT (0.3305373075143515 0.4403965102186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
