,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078819941,1857906897,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078836608,1857923563,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078853275,1857940230,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078869942,1857956896,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078886609,1857973563,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078903272,1857990225,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078919948,1858006901,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078936615,1858023567,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078953273,1858040225,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078969940,1858056892,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9078986608,1858073559,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079003274,1858090225,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079019950,1858106900,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079036616,1858123566,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079053284,1858140233,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079069951,1858156900,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079086618,1858173567,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079103284,1858190233,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079119952,1858206900,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079136618,1858223566,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079153289,1858240236,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079169956,1858256903,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079186624,1858273570,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079203290,1858290236,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079219957,1858306902,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079236625,1858323570,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079253292,1858340236,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079269959,1858356903,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079286632,1858373575,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079303305,1858390248,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079319973,1858406915,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079336640,1858423582,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079353299,1858440240,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079369967,1858456908,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079386633,1858473573,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079403301,1858490241,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079419972,1858506911,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079436639,1858523578,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079453306,1858540245,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079469982,1858556920,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079486649,1858573587,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079503316,1858590253,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079519983,1858606920,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079536650,1858623587,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079553320,1858640256,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079569985,1858656921,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079586652,1858673587,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079603319,1858690254,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079619987,1858706921,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079636653,1858723587,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079653321,1858740254,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079669988,1858756921,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079686657,1858773589,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079703324,1858790256,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079719992,1858806923,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079736658,1858823589,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079753326,1858840256,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079769993,1858856923,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079786660,1858873589,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079803327,1858890256,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079820003,1858906931,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079836670,1858923598,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079853337,1858940264,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079870006,1858956933,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079886671,1858973597,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 801.82506208804, 'y': 531.0344191833918, 'elapsedTime': 104394.69999999925}",9079903340,1858990266,POINT (0.4176172198375208 0.4916985362809184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 499.81190510619837, 'y': 500.03483238774106, 'elapsedTime': 21.09999999962747}",9079920008,1859006933,POINT (0.260318700576145 0.4629952151738343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 499.81190510619837, 'y': 500.03483238774106, 'elapsedTime': 21.09999999962747}",9079936673,1859023598,POINT (0.260318700576145 0.4629952151738343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 499.81190510619837, 'y': 500.03483238774106, 'elapsedTime': 21.09999999962747}",9079953346,1859040271,POINT (0.260318700576145 0.4629952151738343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 501.0253316913449, 'y': 499.2715890764363, 'elapsedTime': 496.59999999962747}",9079970014,1859056938,POINT (0.2609506935892421 0.4622885084041077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 501.0253316913449, 'y': 499.2715890764363, 'elapsedTime': 496.59999999962747}",9079986681,1859073605,POINT (0.2609506935892421 0.4622885084041077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 501.0253316913449, 'y': 499.2715890764363, 'elapsedTime': 496.59999999962747}",9080003347,1859090271,POINT (0.2609506935892421 0.4622885084041077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 510.0580126708923, 'y': 500.04653754799887, 'elapsedTime': 545.5}",9080020015,1859106938,POINT (0.2656552149327564 0.4630060532851841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 510.0580126708923, 'y': 500.04653754799887, 'elapsedTime': 545.5}",9080036682,1859123605,POINT (0.2656552149327564 0.4630060532851841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 510.0580126708923, 'y': 500.04653754799887, 'elapsedTime': 545.5}",9080053349,1859140271,POINT (0.2656552149327564 0.4630060532851841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 510.0580126708923, 'y': 500.04653754799887, 'elapsedTime': 545.5}",9080070019,1859156941,POINT (0.2656552149327564 0.4630060532851841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 527.9145473474247, 'y': 492.480476925444, 'elapsedTime': 608.5}",9080086686,1859173607,POINT (0.274955493410117 0.4560004415976334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 527.9145473474247, 'y': 492.480476925444, 'elapsedTime': 608.5}",9080103353,1859190274,POINT (0.274955493410117 0.4560004415976334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 527.9145473474247, 'y': 492.480476925444, 'elapsedTime': 608.5}",9080120012,1859206932,POINT (0.274955493410117 0.4560004415976334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 560.693038314481, 'y': 488.4639206298551, 'elapsedTime': 667.0999999996275}",9080136687,1859223607,POINT (0.2920276241221255 0.4522814079906066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 560.693038314481, 'y': 488.4639206298551, 'elapsedTime': 667.0999999996275}",9080153355,1859240274,POINT (0.2920276241221255 0.4522814079906066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 560.693038314481, 'y': 488.4639206298551, 'elapsedTime': 667.0999999996275}",9080170013,1859256932,POINT (0.2920276241221255 0.4522814079906066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 608.5472191527168, 'y': 475.26296219936444, 'elapsedTime': 715.8999999985099}",9080186690,1859273608,POINT (0.31695167664204 0.4400582983327448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 608.5472191527168, 'y': 475.26296219936444, 'elapsedTime': 715.8999999985099}",9080203361,1859290279,POINT (0.31695167664204 0.4400582983327448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 653.4902911273664, 'y': 457.9987185556284, 'elapsedTime': 762.3999999985099}",9080220020,1859306937,POINT (0.3403595266288367 0.4240728875515077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 653.4902911273664, 'y': 457.9987185556284, 'elapsedTime': 762.3999999985099}",9080236687,1859323604,POINT (0.3403595266288367 0.4240728875515077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 653.4902911273664, 'y': 457.9987185556284, 'elapsedTime': 762.3999999985099}",9080253353,1859340270,POINT (0.3403595266288367 0.4240728875515077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 680.4937573910041, 'y': 417.29895222635105, 'elapsedTime': 809.3999999985099}",9080270021,1859356937,POINT (0.3544238319744813 0.3863879187281028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 680.4937573910041, 'y': 417.29895222635105, 'elapsedTime': 809.3999999985099}",9080286688,1859373604,POINT (0.3544238319744813 0.3863879187281028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 680.4937573910041, 'y': 417.29895222635105, 'elapsedTime': 809.3999999985099}",9080303356,1859390271,POINT (0.3544238319744813 0.3863879187281028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 710.8067415565016, 'y': 425.65117585070465, 'elapsedTime': 859.5}",9080320022,1859406937,POINT (0.3702118445606779 0.3941214591210228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 710.8067415565016, 'y': 425.65117585070465, 'elapsedTime': 859.5}",9080336694,1859423608,POINT (0.3702118445606779 0.3941214591210228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 710.8067415565016, 'y': 425.65117585070465, 'elapsedTime': 859.5}",9080353361,1859440275,POINT (0.3702118445606779 0.3941214591210228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 729.2047175013678, 'y': 376.9336382117045, 'elapsedTime': 904.2999999988824}",9080370030,1859456943,POINT (0.379794123698629 0.3490126279738004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 729.2047175013678, 'y': 376.9336382117045, 'elapsedTime': 904.2999999988824}",9080386697,1859473610,POINT (0.379794123698629 0.3490126279738004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 729.2047175013678, 'y': 376.9336382117045, 'elapsedTime': 904.2999999988824}",9080403365,1859490277,POINT (0.379794123698629 0.3490126279738004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,33,"{'x': 721.2994027725372, 'y': 348.5200617733644, 'elapsedTime': 950.1999999992549}",9080420031,1859506943,POINT (0.3756767722773631 0.3227037609012633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 721.2994027725372, 'y': 348.5200617733644, 'elapsedTime': 950.1999999992549}",9080436698,1859523609,POINT (0.3756767722773631 0.3227037609012633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 721.2994027725372, 'y': 348.5200617733644, 'elapsedTime': 950.1999999992549}",9080453365,1859540276,POINT (0.3756767722773631 0.3227037609012633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 723.3912880143397, 'y': 319.8659580649783, 'elapsedTime': 998}",9080470038,1859556948,POINT (0.3767662958408019 0.2961721833934984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,33,"{'x': 723.3912880143397, 'y': 319.8659580649783, 'elapsedTime': 998}",9080486705,1859573615,POINT (0.3767662958408019 0.2961721833934984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,33,"{'x': 723.3912880143397, 'y': 319.8659580649783, 'elapsedTime': 998}",9080503373,1859590282,POINT (0.3767662958408019 0.2961721833934984),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,33,"{'x': 724.5592040964999, 'y': 320.9566004670676, 'elapsedTime': 1052.2999999988824}",9080520039,1859606948,POINT (0.377374585466927 0.297182037469507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 724.5592040964999, 'y': 320.9566004670676, 'elapsedTime': 1052.2999999988824}",9080536707,1859623615,POINT (0.377374585466927 0.297182037469507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 724.5592040964999, 'y': 320.9566004670676, 'elapsedTime': 1052.2999999988824}",9080553374,1859640282,POINT (0.377374585466927 0.297182037469507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,33,"{'x': 727.0097916936397, 'y': 338.1577219025926, 'elapsedTime': 1098.3999999985099}",9080570041,1859656948,POINT (0.3786509331737707 0.3131090017616598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
