,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761515104,18645115631,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761531771,18645132298,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761548439,18645148965,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761565104,18645165631,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761581772,18645182298,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761598439,18645198965,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761615106,18645215631,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761631777,18645232303,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761648445,18645248970,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761665111,18645265636,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761681778,18645282303,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761698445,18645298970,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761715111,18645315636,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761731779,18645332303,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761748446,18645348970,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761765115,18645365639,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761781782,18645382306,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761798449,18645398973,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761815115,18645415639,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761831783,18645432306,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761848450,18645448973,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761865116,18645465639,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761881783,18645482306,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761898456,18645498979,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761915123,18645515645,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761931789,18645532312,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761948457,18645548979,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761965123,18645565645,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761981790,18645582312,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6761998457,18645598979,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762015132,18645615653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762031799,18645632320,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762048465,18645648986,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762065132,18645665653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762081799,18645682320,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762098466,18645698986,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762115132,18645715653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762131800,18645732320,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762148466,18645748986,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762165134,18645765653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762181800,18645782320,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762198467,18645798986,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762215134,18645815653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762231801,18645832320,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762248467,18645848986,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762265135,18645865653,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762281809,18645882327,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762298474,18645898993,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762315142,18645915660,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762331809,18645932327,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762348475,18645948993,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762365142,18645965660,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762381810,18645982327,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762398476,18645998993,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762415147,18646015664,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762431814,18646032331,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762448481,18646048997,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762465147,18646065664,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762481814,18646082331,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762498481,18646098997,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762515148,18646115664,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762531815,18646132331,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762548485,18646149001,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762565153,18646165668,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762581819,18646182334,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762598486,18646199001,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762615153,18646215668,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762631820,18646232334,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762648486,18646249001,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762665153,18646265668,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
0,1,14,"{'x': 629.9405857537191, 'y': 353.2158090952682, 'elapsedTime': 23570.199999999255}",6762681825,18646282339,POINT (0.3280940550800621 0.3270516750882113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,
