,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911558086,18795154190,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911574752,18795170856,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911591426,18795187529,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911608093,18795204196,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911624759,18795220862,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911641426,18795237528,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911658095,18795254197,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911674761,18795270862,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911691430,18795287530,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911708095,18795304195,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911724765,18795320864,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911741432,18795337531,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911758099,18795354197,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911774766,18795370864,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911791434,18795387531,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911808101,18795404198,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911824768,18795420864,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911841443,18795437539,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911858110,18795454205,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911874777,18795470872,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911891445,18795487539,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911908111,18795504205,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911924779,18795520872,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911941446,18795537539,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911958115,18795554207,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911974784,18795570876,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6911991450,18795587541,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912008117,18795604207,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912024784,18795620874,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912041454,18795637543,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912058120,18795654209,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912074786,18795670874,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912091452,18795687540,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912108127,18795704214,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912124794,18795720881,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912141461,18795737547,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912158128,18795754214,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912174796,18795770881,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912191463,18795787547,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912208130,18795804214,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912224798,18795820881,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912241467,18795837550,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912258135,18795854217,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912274802,18795870884,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912291469,18795887550,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912308136,18795904217,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912324803,18795920883,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912341472,18795937552,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912358138,18795954217,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912374809,18795970888,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912391476,18795987554,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912408143,18796004221,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912424812,18796020889,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912441479,18796037556,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912458147,18796054223,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912474814,18796070890,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912491481,18796087556,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912508151,18796104226,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912524820,18796120894,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912541486,18796137560,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912558153,18796154226,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912574822,18796170894,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912591486,18796187558,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912608154,18796204225,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912624821,18796220892,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912641495,18796237565,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912658162,18796254232,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912674830,18796270899,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912691497,18796287565,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912708166,18796304234,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912724833,18796320900,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912741500,18796337567,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912758171,18796354237,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912774837,18796370903,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912791505,18796387570,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912808172,18796404237,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912824839,18796420903,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912841506,18796437570,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912858173,18796454236,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912874840,18796470903,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912891515,18796487577,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912908182,18796504244,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912924849,18796520910,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912941516,18796537577,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912958184,18796554244,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912974850,18796570910,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6912991518,18796587577,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913008183,18796604242,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913024855,18796620913,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913041524,18796637582,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913058192,18796654249,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913074858,18796670915,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913091526,18796687582,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913108192,18796704248,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913124860,18796720915,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913141527,18796737582,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913158198,18796754252,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913174867,18796770920,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
0,1,11,"{'x': 737.8372378297445, 'y': 155.57427555613, 'elapsedTime': 13397.800000000745}",6913191533,18796787585,POINT (0.3842902280363252 0.1440502551445648),,,,,,,,,,1,,
