,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250433799,3917573333,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250450468,3917590001,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250467142,3917606674,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250483809,3917623341,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250500476,3917640007,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250517141,3917656672,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250533811,3917673341,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250550477,3917690007,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250567145,3917706674,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250583816,3917723344,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250600484,3917740011,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250617151,3917756678,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250633819,3917773345,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250650485,3917790011,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250667153,3917806678,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250683820,3917823345,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250700487,3917840011,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250717158,3917856681,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250733826,3917873348,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250750492,3917890014,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250767159,3917906681,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250783827,3917923348,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250800493,3917940014,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250817162,3917956681,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250833828,3917973347,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250850502,3917990020,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250867169,3918006687,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250883837,3918023354,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250900503,3918040020,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250917170,3918056686,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250933838,3918073354,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250950506,3918090020,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250967173,3918106687,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333250983844,3918123357,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251000510,3918140023,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251017178,3918156690,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251033845,3918173357,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251050512,3918190023,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251067180,3918206690,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251083847,3918223356,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251100514,3918240023,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251117189,3918256697,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251133856,3918273364,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251150523,3918290030,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251167189,3918306696,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251183857,3918323363,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251200525,3918340030,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251217193,3918356697,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251233859,3918373363,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251250531,3918390034,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251267197,3918406700,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251283865,3918423367,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251300532,3918440034,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251317201,3918456701,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251333867,3918473367,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251350535,3918490034,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251367202,3918506701,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251383876,3918523374,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251400542,3918540040,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251417209,3918556706,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251433876,3918573373,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251450543,3918590039,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251467211,3918606707,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251483878,3918623373,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251500548,3918640043,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,14,"{'x': 1036.6421176502795, 'y': 554.6402671673777, 'elapsedTime': 153668.39999997616}",333251517216,3918656710,POINT (0.5399177696095205 0.5135558029327572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
