,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7987960863,19871525231,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7987977531,19871541898,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7987994197,19871558564,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988010868,19871575234,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988027535,19871591901,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988044202,19871608567,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988060869,19871625234,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988077537,19871641901,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988094204,19871658567,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988110872,19871675234,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988127538,19871691900,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988144214,19871708575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988160881,19871725242,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988177548,19871741908,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988194215,19871758575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988210882,19871775241,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988227550,19871791909,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988244217,19871808575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988260883,19871825241,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988277552,19871841909,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988294218,19871858575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988310886,19871875242,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988327553,19871891909,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988344220,19871908575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988360887,19871925242,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988377554,19871941908,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988394221,19871958575,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988410898,19871975251,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988427564,19871991917,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988444232,19872008584,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988460898,19872025250,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988477566,19872041917,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988494233,19872058584,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988510901,19872075250,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988527568,19872091917,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988544239,19872108587,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988560906,19872125254,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988577573,19872141920,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988594240,19872158587,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988610908,19872175254,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988627574,19872191920,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988644242,19872208587,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988660909,19872225254,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988677582,19872241926,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988694249,19872258593,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988710917,19872275260,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988727583,19872291926,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988744251,19872308593,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988760917,19872325259,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988777585,19872341926,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988794252,19872358593,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988810923,19872375263,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988827590,19872391930,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988844257,19872408596,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988860925,19872425264,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988877592,19872441930,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988894258,19872458596,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988910927,19872475264,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988927594,19872491930,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988944266,19872508602,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988960934,19872525269,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988977600,19872541935,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7988994268,19872558602,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989010934,19872575268,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989027602,19872591935,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989044269,19872608602,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989060939,19872625271,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989077606,19872641938,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989094274,19872658605,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989110940,19872675271,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989127608,19872691938,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989144274,19872708604,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989160942,19872725271,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989177609,19872741938,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989194282,19872758610,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989210949,19872775277,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989227617,19872791944,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989244284,19872808611,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989260951,19872825277,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989277618,19872841944,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989294286,19872858611,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989310952,19872875277,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989327624,19872891948,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989344291,19872908615,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989360958,19872925281,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989377625,19872941948,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,35,"{'x': 470.35885342168905, 'y': 168.0903884357258, 'elapsedTime': 18504.400000000373}",7989394292,19872958614,POINT (0.244978569490463 0.155639248551598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
