,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180020356,2405679763,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180037024,2405696430,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180053690,2405713096,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180070357,2405729763,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180087025,2405746430,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180103695,2405763100,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180120363,2405779767,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180137029,2405796433,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180153696,2405813100,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180170364,2405829767,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180187030,2405846433,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180203697,2405863100,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180220365,2405879767,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180237036,2405896438,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180253703,2405913105,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180270371,2405929772,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180287037,2405946438,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180303704,2405963105,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180320372,2405979772,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180337038,2405996438,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180353706,2406013105,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180370380,2406029779,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180387046,2406046445,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180403714,2406063112,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180420381,2406079779,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180437047,2406096445,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180453715,2406113112,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180470382,2406129779,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180487048,2406146445,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180503719,2406163115,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180520386,2406179782,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180537052,2406196448,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180553719,2406213115,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180570387,2406229782,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180587053,2406246448,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180603721,2406263115,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180620391,2406279785,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180637058,2406296452,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180653725,2406313119,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180670392,2406329785,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180687059,2406346452,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180703727,2406363119,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180720393,2406379785,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180737061,2406396452,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180753731,2406413123,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180770398,2406429789,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180787065,2406446456,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180803733,2406463123,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180820399,2406479789,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180837067,2406496456,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180853734,2406513123,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180870400,2406529789,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180887073,2406546462,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180903741,2406563129,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180920407,2406579795,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180937075,2406596462,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180953742,2406613129,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180970409,2406629795,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597180987075,2406646462,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181003743,2406663129,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181020414,2406679800,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181037082,2406696467,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181053749,2406713134,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181070416,2406729800,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181087082,2406746467,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181103750,2406763134,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181120416,2406779800,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181137084,2406796467,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181153754,2406813137,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181170422,2406829804,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181187089,2406846471,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 654.0445069017235, 'y': 307.4688340249891, 'elapsedTime': 9096.300000071526}",597181203755,2406863137,POINT (0.340648180677981 0.2846933648379529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,6,"{'x': 499.556288968468, 'y': 499.5160977518437, 'elapsedTime': 6.799999952316284}",597181220422,2406879804,POINT (0.260185567171077 0.4625149053257812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 499.556288968468, 'y': 499.5160977518437, 'elapsedTime': 6.799999952316284}",597181237090,2406896471,POINT (0.260185567171077 0.4625149053257812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 499.556288968468, 'y': 499.5160977518437, 'elapsedTime': 6.799999952316284}",597181253756,2406913137,POINT (0.260185567171077 0.4625149053257812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 499.556288968468, 'y': 499.5160977518437, 'elapsedTime': 6.799999952316284}",597181270424,2406929804,POINT (0.260185567171077 0.4625149053257812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 499.556288968468, 'y': 499.5160977518437, 'elapsedTime': 6.799999952316284}",597181287097,2406946477,POINT (0.260185567171077 0.4625149053257812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 495.77202775917783, 'y': 496.6434806293932, 'elapsedTime': 727.6000000238419}",597181303764,2406963143,POINT (0.2582145977912384 0.4598550746568456),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 495.77202775917783, 'y': 496.6434806293932, 'elapsedTime': 727.6000000238419}",597181320430,2406979810,POINT (0.2582145977912384 0.4598550746568456),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 495.77202775917783, 'y': 496.6434806293932, 'elapsedTime': 727.6000000238419}",597181337098,2406996477,POINT (0.2582145977912384 0.4598550746568456),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 495.77202775917783, 'y': 496.6434806293932, 'elapsedTime': 727.6000000238419}",597181353764,2407013143,POINT (0.2582145977912384 0.4598550746568456),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 477.87066058282306, 'y': 482.08342657495206, 'elapsedTime': 808.1000000238419}",597181370432,2407029810,POINT (0.2488909690535537 0.4463735431249556),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 477.87066058282306, 'y': 482.08342657495206, 'elapsedTime': 808.1000000238419}",597181387099,2407046477,POINT (0.2488909690535537 0.4463735431249556),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 477.87066058282306, 'y': 482.08342657495206, 'elapsedTime': 808.1000000238419}",597181403766,2407063143,POINT (0.2488909690535537 0.4463735431249556),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 477.87066058282306, 'y': 482.08342657495206, 'elapsedTime': 808.1000000238419}",597181420437,2407079814,POINT (0.2488909690535537 0.4463735431249556),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 472.67597971963727, 'y': 487.61646079418244, 'elapsedTime': 873.2999999523163}",597181437104,2407096481,POINT (0.2461854061039777 0.4514967229575763),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 472.67597971963727, 'y': 487.61646079418244, 'elapsedTime': 873.2999999523163}",597181453770,2407113147,POINT (0.2461854061039777 0.4514967229575763),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 472.67597971963727, 'y': 487.61646079418244, 'elapsedTime': 873.2999999523163}",597181470437,2407129814,POINT (0.2461854061039777 0.4514967229575763),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 491.95589166404693, 'y': 557.6343287696641, 'elapsedTime': 932.3999999761581}",597181487105,2407146481,POINT (0.2562270269083578 0.5163280821941334),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 491.95589166404693, 'y': 557.6343287696641, 'elapsedTime': 932.3999999761581}",597181503771,2407163147,POINT (0.2562270269083578 0.5163280821941334),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 491.95589166404693, 'y': 557.6343287696641, 'elapsedTime': 932.3999999761581}",597181520439,2407179814,POINT (0.2562270269083578 0.5163280821941334),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 491.95589166404693, 'y': 557.6343287696641, 'elapsedTime': 932.3999999761581}",597181537109,2407196484,POINT (0.2562270269083578 0.5163280821941334),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 439.0138020822129, 'y': 538.9546322275146, 'elapsedTime': 992.1000000238419}",597181553775,2407213150,POINT (0.2286530219178192 0.4990320668773283),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 439.0138020822129, 'y': 538.9546322275146, 'elapsedTime': 992.1000000238419}",597181570442,2407229817,POINT (0.2286530219178192 0.4990320668773283),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 439.0138020822129, 'y': 538.9546322275146, 'elapsedTime': 992.1000000238419}",597181587110,2407246484,POINT (0.2286530219178192 0.4990320668773283),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 439.0138020822129, 'y': 538.9546322275146, 'elapsedTime': 992.1000000238419}",597181603776,2407263150,POINT (0.2286530219178192 0.4990320668773283),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,6,"{'x': 499.65493084283486, 'y': 485.440772106479, 'elapsedTime': 1053.1000000238419}",597181620444,2407279817,POINT (0.2602369431473098 0.449482196394888),,,,,,,,,,,,,,,,,,,,,,,,,,,,
