,pid,stimulus_number,coordinates,current_time,current_time1,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521398369,1219047708,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521415037,1219064375,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521431703,1219081041,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521448371,1219097708,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521465038,1219114375,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521481711,1219131047,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521498378,1219147714,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521515045,1219164380,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521531710,1219181045,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521548378,1219197712,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521565047,1219214381,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521581713,1219231047,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521598381,1219247714,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521615052,1219264385,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521631719,1219281051,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521648386,1219297718,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521665054,1219314385,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521681720,1219331051,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521698387,1219347717,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521715054,1219364384,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521731725,1219381054,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521748392,1219397721,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521765059,1219414387,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521781726,1219431054,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521798393,1219447720,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521815061,1219464388,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521831728,1219481054,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521848395,1219497721,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521865065,1219514390,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521881732,1219531057,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521898400,1219547724,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521915066,1219564390,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521931734,1219581057,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521948400,1219597723,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521965068,1219614390,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521981735,1219631057,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168521998410,1219647731,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522015076,1219664397,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522031744,1219681064,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522048411,1219697731,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522065078,1219714397,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522081745,1219731064,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522098412,1219747730,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522115079,1219764397,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522131754,1219781071,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522148420,1219797737,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522165087,1219814404,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522181754,1219831070,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522198422,1219847738,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522215089,1219864404,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522231755,1219881070,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522248423,1219897737,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522265092,1219914406,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522281759,1219931072,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522298427,1219947740,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522315094,1219964406,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522331760,1219981072,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522348428,1219997739,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522365095,1220014406,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522381763,1220031073,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522398433,1220047743,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522415101,1220064410,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522431768,1220081077,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522448435,1220097743,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522465102,1220114410,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522481767,1220131074,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522498434,1220147741,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522515104,1220164410,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522531775,1220181081,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522548443,1220197748,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522565112,1220214417,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522581780,1220231084,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522598446,1220247750,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522615113,1220264416,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522631780,1220281083,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522648451,1220297753,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522665116,1220314418,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522681784,1220331085,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522698450,1220347751,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522715117,1220364418,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522731785,1220381085,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522748451,1220397751,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522765119,1220414418,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,"{'x': 626.9038544380378, 'y': 571.7104059555805, 'elapsedTime': 66917.20000001788}",168522781792,1220431091,POINT (0.326512424186478 0.5293614869959079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
