,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753220608,19636791991,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753237275,19636808658,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753253947,19636825328,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753270614,19636841995,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753287281,19636858661,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753303948,19636875328,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753320618,19636891997,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753337284,19636908663,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753353952,19636925330,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753370618,19636941996,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753387292,19636958669,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753403959,19636975336,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753420626,19636992002,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753437294,19637008669,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753453962,19637025336,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753470629,19637042003,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753487296,19637058669,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753503963,19637075336,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753520629,19637092001,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753537295,19637108667,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753553963,19637125334,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753570630,19637142001,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753587297,19637158667,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753603964,19637175334,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753620633,19637192001,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753637299,19637208667,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753653976,19637225343,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753670643,19637242010,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753687310,19637258676,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753703977,19637275343,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753720645,19637292010,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753737311,19637308676,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753753979,19637325343,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753770649,19637342013,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753787316,19637358679,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753803984,19637375346,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753820652,19637392013,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753837318,19637408679,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753853986,19637425346,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753870652,19637442012,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753887320,19637458679,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753903990,19637475349,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753920658,19637492016,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753937325,19637508683,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753953993,19637525350,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753970659,19637542016,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7753987327,19637558683,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754003995,19637575350,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754020662,19637592016,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754037336,19637608690,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754054003,19637625356,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754070670,19637642023,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754087338,19637658690,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754104004,19637675356,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754120672,19637692023,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754137338,19637708689,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754154006,19637725356,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754170678,19637742028,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754187346,19637758694,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754204013,19637775361,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754220681,19637792028,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754237348,19637808695,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754254016,19637825362,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754270682,19637842028,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754287349,19637858694,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754304020,19637875365,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754320687,19637892031,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754337355,19637908698,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754354021,19637925364,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754370689,19637942031,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754387356,19637958697,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754404023,19637975364,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754420691,19637992031,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754437363,19638008703,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754454031,19638025370,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754470698,19638042037,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754487366,19638058704,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754504035,19638075372,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754520702,19638092039,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754537369,19638108705,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754554037,19638125372,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754570709,19638142044,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754587376,19638158710,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754604043,19638175377,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754620710,19638192043,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754637377,19638208710,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754654045,19638225377,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754670712,19638242043,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754687383,19638258714,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754704051,19638275381,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754720717,19638292047,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754737386,19638308715,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754754053,19638325381,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,3,"{'x': 411.1769205234033, 'y': 720.1924606717295, 'elapsedTime': 38327.90000000037}",7754770719,19638342047,POINT (0.2141546461059392 0.6668448709923421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
