,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944223258,20827758798,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944239924,20827775464,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944256596,20827792135,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944273262,20827808801,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944289930,20827825468,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944306597,20827842135,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944323264,20827858801,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944339931,20827875468,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944356598,20827892134,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944373267,20827908803,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944389939,20827925474,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944406608,20827942142,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944423273,20827958807,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944439943,20827975476,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944456610,20827992143,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944473277,20828008809,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944489944,20828025476,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944506617,20828042148,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944523283,20828058814,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944539951,20828075481,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944556618,20828092148,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944573285,20828108814,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944589952,20828125481,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944606620,20828142148,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944623286,20828158814,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944639958,20828175485,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944656624,20828192151,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944673292,20828208818,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944689959,20828225485,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944706626,20828242151,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944723293,20828258818,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944739961,20828275485,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944756627,20828292151,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944773301,20828308824,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944789967,20828325490,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944806636,20828342158,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944823302,20828358824,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944839969,20828375490,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944856636,20828392157,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944873304,20828408824,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944889971,20828425491,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944906641,20828442160,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944923308,20828458827,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944939975,20828475493,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944956642,20828492160,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944973310,20828508827,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8944989977,20828525494,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945006644,20828542160,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945023311,20828558827,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945039982,20828575497,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945056648,20828592163,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945073316,20828608830,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945089983,20828625497,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945106650,20828642163,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945123317,20828658830,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945139984,20828675496,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945156651,20828692163,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945173324,20828708835,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945189991,20828725502,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945206658,20828742168,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945223325,20828758834,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945239992,20828775501,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945256660,20828792168,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945273327,20828808835,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945289994,20828825501,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945306667,20828842174,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945323334,20828858840,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945340001,20828875507,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945356669,20828892174,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945373335,20828908840,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945390003,20828925507,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945406670,20828942174,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945423338,20828958841,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945440009,20828975512,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945456677,20828992179,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 824.3496743869623, 'y': 528.6264247221947, 'elapsedTime': 73920.69999999925}",8945473344,20829008846,POINT (0.4293487887432095 0.4894689117798099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,34,"{'x': 500.110927757883, 'y': 500.276515570375, 'elapsedTime': 12.300000000745058}",8945490011,20829025512,POINT (0.2604744415405641 0.4632189958984954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
