,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043423592,2372951746,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043440259,2372968412,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043456932,2372985085,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043473599,2373001751,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043490267,2373018419,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043506933,2373035085,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043523600,2373051751,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043540268,2373068419,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043556935,2373085085,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043573601,2373101751,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043590272,2373118421,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043606939,2373135088,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043623605,2373151754,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043640274,2373168422,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043656941,2373185089,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043673608,2373201755,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043690275,2373218422,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043706943,2373235089,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043723614,2373251760,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043740281,2373268426,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043756949,2373285094,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043773614,2373301759,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043790282,2373318426,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043806950,2373335094,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043823617,2373351760,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043840284,2373368427,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043856956,2373385098,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043873622,2373401764,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043890288,2373418430,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043906956,2373435097,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043923624,2373451765,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043940291,2373468431,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043956958,2373485098,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043973625,2373501764,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274043990295,2373518434,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044006963,2373535101,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044023629,2373551767,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044040296,2373568434,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044056964,2373585101,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044073630,2373601767,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044090298,2373618434,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044106965,2373635101,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044123638,2373651773,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044140305,2373668440,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044156971,2373685106,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044173640,2373701774,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044190306,2373718440,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044206973,2373735106,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044223641,2373751774,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044240312,2373768444,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044256979,2373785111,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044273645,2373801777,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044290313,2373818444,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044306980,2373835111,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044323647,2373851777,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044340314,2373868444,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044356982,2373885111,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044373653,2373901782,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044390321,2373918449,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044406987,2373935115,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044423654,2373951782,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044440322,2373968449,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044456989,2373985116,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044473656,2374001782,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044490323,2374018449,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044506997,2374035122,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044523663,2374051788,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044540330,2374068455,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044556998,2374085122,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044573664,2374101788,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044590332,2374118455,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044606998,2374135121,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044623666,2374151788,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044640336,2374168458,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044657004,2374185125,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044673670,2374201791,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044690336,2374218457,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044707005,2374235125,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044723671,2374251791,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044740338,2374268457,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044757006,2374285125,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044773677,2374301795,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044790343,2374318461,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044807010,2374335128,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044823678,2374351795,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044840345,2374368462,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,18,"{'x': 752.7331659178506, 'y': 618.5683610451227, 'elapsedTime': 37529.200000047684}",274044857012,2374385128,POINT (0.3920485239155472 0.5727484824491877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
