,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480359021,15147172572,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480375696,15147189247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480392362,15147205913,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480409030,15147222580,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480425697,15147239247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480442364,15147255913,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480459031,15147272580,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480475699,15147289247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480492365,15147305913,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480509033,15147322580,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480525700,15147339247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480542367,15147355913,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480559034,15147372580,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480575702,15147389247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480592367,15147405913,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480609035,15147422580,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480625702,15147439247,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480642374,15147455918,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480659041,15147472585,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480675709,15147489252,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480692375,15147505918,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480709043,15147522585,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480725709,15147539251,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480742377,15147555918,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480759044,15147572585,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480775716,15147589256,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480792383,15147605923,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480809051,15147622590,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480825716,15147639256,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480842384,15147655923,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480859051,15147672590,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480875718,15147689256,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480892385,15147705923,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480909058,15147722595,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480925724,15147739261,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480942392,15147755928,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480959059,15147772595,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480975726,15147789261,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344480992393,15147805928,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481009061,15147822595,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481025727,15147839261,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481042399,15147855933,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481059066,15147872600,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481075733,15147889266,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481092400,15147905933,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481109068,15147922600,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481125734,15147939266,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481142402,15147955933,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481159069,15147972600,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481175741,15147989271,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481192408,15148005938,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481209075,15148022604,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481225742,15148039271,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481242410,15148055938,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481259075,15148072604,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481275743,15148089271,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481292410,15148105938,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481309082,15148122609,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481325749,15148139276,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481342417,15148155943,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481359083,15148172609,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481375751,15148189276,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481392418,15148205943,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481409085,15148222609,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481425756,15148239280,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481442422,15148255945,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481459088,15148272611,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481475756,15148289278,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481492423,15148305945,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481509090,15148322611,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481525757,15148339278,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481542425,15148355945,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481559096,15148372616,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481575764,15148389283,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481592431,15148405950,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481609098,15148422616,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481625765,15148439283,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481642433,15148455950,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481659099,15148472616,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481675767,15148489283,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481692438,15148505954,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481709105,15148522620,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481725772,15148539287,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481742440,15148555954,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481759106,15148572620,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481775774,15148589287,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481792440,15148605953,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481809108,15148622620,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481825780,15148639292,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481842447,15148655958,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481859114,15148672625,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481875782,15148689292,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481892448,15148705958,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481909116,15148722625,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481925783,15148739292,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481942450,15148755958,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481959121,15148772629,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481975789,15148789296,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344481992455,15148805962,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482009123,15148822629,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482025790,15148839296,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482042457,15148855962,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482059124,15148872629,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482075792,15148889296,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,"{'x': 919.3946624120612, 'y': 617.1584683509788, 'elapsedTime': 113232}",344482092463,15148905967,POINT (0.4788513866729485 0.5714430262509063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
