,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646802918,2976314207,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646819591,2976330880,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646836258,2976347546,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646852925,2976364213,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646869593,2976380880,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646886259,2976397546,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646902926,2976414213,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646919594,2976430880,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646936260,2976447546,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646952933,2976464218,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646969599,2976480884,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274646986267,2976497551,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647002934,2976514218,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647019601,2976530884,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647036268,2976547551,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647052936,2976564218,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647069603,2976580885,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647086276,2976597557,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647102942,2976614223,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647119611,2976630891,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647136277,2976647557,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647152944,2976664223,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647169611,2976680890,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647186279,2976697557,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647202946,2976714224,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647219615,2976730892,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647236282,2976747559,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647252949,2976764225,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647269616,2976780892,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647286284,2976797559,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647302950,2976814225,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647319618,2976830892,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647336285,2976847559,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647352960,2976864233,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647369626,2976880899,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647386293,2976897566,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647402961,2976914233,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647419627,2976930899,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647436295,2976947566,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647452962,2976964233,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647469629,2976980899,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647486300,2976997570,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647502968,2977014237,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647519634,2977030903,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647536302,2977047570,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647552969,2977064237,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647569636,2977080903,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647586303,2977097570,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647602975,2977114241,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647619641,2977130907,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647636309,2977147574,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647652976,2977164241,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647669643,2977180907,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647686310,2977197574,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647702977,2977214240,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647719644,2977230907,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647736315,2977247577,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647752981,2977264243,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647769650,2977280911,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647786316,2977297577,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647802984,2977314244,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647819651,2977330911,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647836318,2977347577,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647852984,2977364243,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647869658,2977380916,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647886325,2977397583,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647902991,2977414249,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647919659,2977430916,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647936326,2977447583,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647952994,2977464250,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647969661,2977480917,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274647986329,2977497584,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274648003001,2977514256,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274648019669,2977530923,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274648036334,2977547588,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 658.6499214609001, 'y': 229.5869687229515, 'elapsedTime': 15516.399999976158}",274648053003,2977564256,POINT (0.3430468340942188 0.2125805265953254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 500.1339707220809, 'y': 499.6961544023205, 'elapsedTime': 11.699999988079071}",274648069670,2977580923,POINT (0.2604864430844172 0.462681624446593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 500.1339707220809, 'y': 499.6961544023205, 'elapsedTime': 11.699999988079071}",274648086337,2977597589,POINT (0.2604864430844172 0.462681624446593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 500.1339707220809, 'y': 499.6961544023205, 'elapsedTime': 11.699999988079071}",274648103004,2977614256,POINT (0.2604864430844172 0.462681624446593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 500.1339707220809, 'y': 499.6961544023205, 'elapsedTime': 11.699999988079071}",274648119672,2977630923,POINT (0.2604864430844172 0.462681624446593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 499.0734477767644, 'y': 496.88191244947643, 'elapsedTime': 920.3999999761581}",274648136341,2977647592,POINT (0.2599340873837315 0.4600758448606263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 499.0734477767644, 'y': 496.88191244947643, 'elapsedTime': 920.3999999761581}",274648153009,2977664259,POINT (0.2599340873837315 0.4600758448606263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 499.0734477767644, 'y': 496.88191244947643, 'elapsedTime': 920.3999999761581}",274648169675,2977680925,POINT (0.2599340873837315 0.4600758448606263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,"{'x': 498.71104504405247, 'y': 489.31435528016203, 'elapsedTime': 982.1999999880791}",274648186343,2977697592,POINT (0.259745335960444 0.4530688474816315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
