,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634332816,2859978950,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634349484,2859995617,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634366151,2860012284,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634382818,2860028950,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634399485,2860045617,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634416153,2860062284,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634432822,2860078953,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634449490,2860095620,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634466157,2860112287,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634482824,2860128953,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634499491,2860145620,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634516159,2860162287,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634532825,2860178953,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634549493,2860195620,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634566166,2860212293,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634582834,2860228960,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634599502,2860245627,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634616169,2860262293,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634632836,2860278960,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634649504,2860295627,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634666171,2860312294,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634682842,2860328964,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634699509,2860345631,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634716177,2860362298,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634732843,2860378964,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634749511,2860395631,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634766177,2860412297,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634782845,2860428964,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634799512,2860445631,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634816184,2860462302,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634832851,2860478969,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634849519,2860495636,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634866185,2860512302,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634882853,2860528969,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634899520,2860545636,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634916187,2860562302,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634932854,2860578969,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634949528,2860595642,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634966194,2860612308,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634982862,2860628975,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597634999529,2860645642,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635016196,2860662308,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635032863,2860678975,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635049531,2860695642,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635066197,2860712308,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635082867,2860728977,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635099533,2860745643,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635116201,2860762310,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635132868,2860778977,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635149535,2860795643,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635166202,2860812310,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635182870,2860828977,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635199537,2860845644,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635216210,2860862316,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635232877,2860878983,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635249544,2860895649,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635266211,2860912316,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635282879,2860928983,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635299546,2860945650,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635316213,2860962316,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635332880,2860978983,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635349552,2860995654,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635366219,2861012321,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635382887,2861028988,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635399555,2861045656,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635416223,2861062323,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635432890,2861078990,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635449557,2861095656,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635466224,2861112323,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635482897,2861128995,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635499563,2861145661,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635516232,2861162329,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635532898,2861178995,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,"{'x': 800.2445787183003, 'y': 428.9357485940678, 'elapsedTime': 19585.300000071526}",597635549566,2861195662,POINT (0.4167940514157814 0.3971627301796924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
