,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921529265,3588678497,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921545932,3588695163,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921562599,3588711830,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921579267,3588728497,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921595933,3588745163,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921612601,3588761830,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921629268,3588778497,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921645935,3588795163,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921662602,3588811830,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921679269,3588828497,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921695936,3588845163,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921712610,3588861837,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921729278,3588878504,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921745944,3588895170,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921762612,3588911837,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921779279,3588928504,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921795946,3588945170,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921812613,3588961837,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921829281,3588978504,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921845952,3588995175,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921862620,3589011842,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921879286,3589028508,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921895954,3589045175,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921912621,3589061842,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921929288,3589078508,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921945954,3589095174,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921962623,3589111842,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921979294,3589128513,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332921995962,3589145180,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922012629,3589161847,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922029296,3589178513,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922045963,3589195180,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922062631,3589211847,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922079297,3589228513,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922095968,3589245183,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922112635,3589261850,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922129302,3589278516,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922145969,3589295183,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922162637,3589311850,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922179302,3589328515,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922195971,3589345183,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922212638,3589361850,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922229310,3589378521,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922245977,3589395188,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922262645,3589411855,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922279311,3589428521,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922295979,3589445188,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922312646,3589461855,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922329313,3589478521,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922345980,3589495188,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922362654,3589511861,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922379320,3589528527,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922395987,3589545194,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922412654,3589561860,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922429321,3589578527,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922445989,3589595194,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922462655,3589611860,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922479323,3589628527,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922495996,3589645200,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922512663,3589661866,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922529330,3589678533,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922545998,3589695200,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922562664,3589711866,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922579332,3589728533,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922595999,3589745200,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922612666,3589761866,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922629334,3589778534,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922646002,3589795201,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922662668,3589811867,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922679336,3589828534,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922696003,3589845201,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922712669,3589861866,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922729336,3589878533,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922746004,3589895200,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922762677,3589911873,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922779345,3589928540,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922796012,3589945207,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922812679,3589961873,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922829347,3589978541,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922846015,3589995208,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922862681,3590011874,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922879349,3590028541,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922896020,3590045212,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922912688,3590061879,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922929355,3590078546,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922946022,3590095212,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922962689,3590111879,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922979357,3590128546,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332922996023,3590145212,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923012695,3590161883,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923029361,3590178549,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923046029,3590195216,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923062695,3590211882,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923079362,3590228549,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923096029,3590245215,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923112696,3590261882,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,"{'x': 808.232144100293, 'y': 631.1404283390413, 'elapsedTime': 40147.19999998808}",332923129364,3590278549,POINT (0.4209542417189026 0.5843892854991123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
