,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952753054,5619841280,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952769722,5619857947,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952786388,5619874613,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952803061,5619891285,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952819729,5619907952,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952836395,5619924618,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952853063,5619941285,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952869729,5619957951,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952886397,5619974618,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952903064,5619991285,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952919731,5620007951,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952936405,5620024625,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952953072,5620041291,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952969738,5620057957,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334952986407,5620074625,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953003073,5620091291,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953019743,5620107960,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953036407,5620124624,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953053075,5620141291,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953069744,5620157960,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953086411,5620174626,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953103078,5620191293,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953119745,5620207959,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953136412,5620224626,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953153080,5620241293,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953169746,5620257959,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953186414,5620274626,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953203088,5620291300,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953219755,5620307966,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953236422,5620324633,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953253090,5620341300,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953269757,5620357967,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953286424,5620374633,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953303091,5620391300,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953319759,5620407967,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953336427,5620424635,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953353095,5620441302,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953369761,5620457968,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953386429,5620474635,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953403096,5620491302,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953419763,5620507968,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953436430,5620524635,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953453109,5620541313,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953469774,5620557978,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953486442,5620574645,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953503108,5620591311,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953519777,5620607979,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953536443,5620624645,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953553111,5620641312,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953569778,5620657979,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953586445,5620674645,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953603112,5620691312,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953619779,5620707978,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953636446,5620724645,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953653114,5620741312,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953669780,5620757978,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953686448,5620774645,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953703114,5620791311,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953719788,5620807984,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953736457,5620824653,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953753122,5620841317,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953769789,5620857984,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953786457,5620874651,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953803124,5620891318,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953819793,5620907986,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953836458,5620924651,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953853133,5620941325,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953869799,5620957991,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953886465,5620974656,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953903132,5620991323,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953919799,5621007989,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953936468,5621024658,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953953133,5621041322,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953969802,5621057991,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334953986475,5621074663,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954003141,5621091329,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954019809,5621107996,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954036475,5621124662,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954053144,5621141330,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954069808,5621157994,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954086477,5621174662,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954103143,5621191328,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954119815,5621207999,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954136482,5621224666,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954153150,5621241333,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954169816,5621257999,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954186484,5621274666,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954203150,5621291332,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954219818,5621307999,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954236485,5621324666,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954253156,5621341336,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954269825,5621358005,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954286492,5621374671,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,32,"{'x': 940.5709855904473, 'y': 251.3536438004972, 'elapsedTime': 100191}",334954303159,5621391338,POINT (0.4898807216616913 0.2327348553708308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
