,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667776900,2565228781,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667793568,2565245449,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667810236,2565262116,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667826910,2565278790,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667843578,2565295457,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667860244,2565312123,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667876911,2565328789,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667893579,2565345457,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667910245,2565362122,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667926913,2565378790,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667943579,2565395455,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667960247,2565412123,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667976915,2565428790,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430667993581,2565445456,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668010249,2565462123,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668026916,2565478790,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668043583,2565495456,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668060251,2565512124,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668076918,2565528790,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668093591,2565545463,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668110259,2565562130,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668126926,2565578797,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668143593,2565595463,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668160260,2565612130,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668176928,2565628797,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668193594,2565645463,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668210261,2565662130,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668226933,2565678801,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668243599,2565695467,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668260268,2565712135,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668276934,2565728801,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668293601,2565745467,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668310268,2565762134,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668326936,2565778801,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668343602,2565795467,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668360276,2565812140,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668376943,2565828807,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668393610,2565845473,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668410277,2565862140,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668426945,2565878807,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668443611,2565895473,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668460279,2565912140,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668476945,2565928806,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668493617,2565945477,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668510284,2565962144,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668526951,2565978810,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668543618,2565995477,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668560286,2566012144,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668576952,2566028810,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668593620,2566045477,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668610293,2566062150,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,34,"{'x': 682.1318112381813, 'y': 406.6670539856073, 'elapsedTime': 61552.19999998808}",430668626960,2566078816,POINT (0.3552769850198861 0.3765435685051919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
